Conc1	1E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.449378374321686	
Error Kobs	0.0156489041286725	
Koff	0.00425650704430969	
Error Koff	3.93626234937368E-05	
Time1	Data1	Fit1	
562.63	0.34587851	0.34134797	
562.83	0.34555369	0.34147172	
563.03	0.34546762	0.34159536	
563.23	0.34551828	0.34171891	
563.43	0.34527828	0.34184235	
563.63	0.34535946	0.3419657	
563.83	0.34510379	0.34208894	
564.03	0.34503138	0.34221208	
564.23	0.34526062	0.34233512	
564.43	0.34533921	0.34245806	
564.63	0.34514366	0.3425809	
564.83	0.34564851	0.34270364	
565.03	0.34638891	0.34282628	
565.23	0.34672681	0.34294882	
565.43	0.34709451	0.34307126	
565.63	0.34740647	0.34319359	
565.83	0.34734558	0.34331583	
566.03	0.34748791	0.34343797	
566.23	0.3475932	0.34356	
566.43	0.34731546	0.34368194	
566.63	0.34686327	0.34380378	
566.83	0.34634734	0.34392552	
567.03	0.34582516	0.34404715	
567.23	0.3455193	0.34416869	
567.43	0.34532017	0.34429013	
567.63	0.34553293	0.34441147	
567.83	0.34543361	0.34453271	
568.03	0.34584727	0.34465385	
568.23	0.34681215	0.34477489	
568.43	0.3469324	0.34489583	
568.63	0.34777858	0.34501668	
568.83	0.3484835	0.34513742	
569.03	0.3488935	0.34525807	
569.23	0.34954555	0.34537861	
569.43	0.35006471	0.34549906	
569.63	0.35035167	0.34561941	
569.83	0.35072529	0.34573966	
570.03	0.35087816	0.34585981	
570.23	0.35073528	0.34597987	
570.43	0.35042237	0.34609982	
570.63	0.35049154	0.34621968	
570.83	0.35057747	0.34633944	
571.03	0.35015111	0.3464591	
571.23	0.34980639	0.34657866	
571.43	0.34919718	0.34669813	
571.63	0.34906407	0.34681749	
571.83	0.34923319	0.34693676	
572.03	0.34945404	0.34705594	
572.23	0.3494392	0.34717501	
572.43	0.34939242	0.34729399	
572.63	0.34970211	0.34741287	
572.83	0.3496452	0.34753165	
573.03	0.34997064	0.34765033	
573.23	0.35051874	0.34776892	
573.43	0.35115415	0.34788741	
573.63	0.35169262	0.3480058	
573.83	0.3522524	0.3481241	
574.03	0.35256978	0.3482423	
574.23	0.35305957	0.3483604	
574.43	0.3536001	0.34847841	
574.63	0.35393317	0.34859632	
574.83	0.35372867	0.34871413	
575.03	0.35379926	0.34883185	
575.23	0.35373244	0.34894947	
575.43	0.35341287	0.34906699	
575.63	0.35317534	0.34918442	
575.83	0.35326354	0.34930175	
576.03	0.35274782	0.34941898	
576.23	0.35246708	0.34953612	
576.43	0.35258852	0.34965317	
576.63	0.35261498	0.34977011	
576.83	0.35312627	0.34988696	
577.03	0.35302903	0.35000372	
577.23	0.35318604	0.35012038	
577.43	0.35322111	0.35023695	
577.63	0.35322335	0.35035341	
577.83	0.35276375	0.35046979	
578.03	0.35252813	0.35058607	
578.23	0.35319905	0.35070225	
578.43	0.35358537	0.35081834	
578.63	0.35343498	0.35093433	
578.83	0.35367067	0.35105023	
579.03	0.35452028	0.35116603	
579.23	0.35463473	0.35128174	
579.43	0.35473067	0.35139736	
579.63	0.35504421	0.35151287	
579.83	0.35554476	0.3516283	
580.03	0.35621372	0.35174363	
580.23	0.35729159	0.35185886	
580.43	0.3577024	0.35197401	
580.63	0.35800527	0.35208905	
580.83	0.35790081	0.352204	
581.03	0.35775672	0.35231886	
581.23	0.35735089	0.35243363	
581.43	0.35690113	0.3525483	
581.63	0.35691851	0.35266287	
581.83	0.35613065	0.35277736	
582.03	0.35624832	0.35289175	
582.23	0.35698812	0.35300604	
582.43	0.35680795	0.35312024	
582.63	0.3567911	0.35323435	
582.83	0.35720914	0.35334836	
583.03	0.35750503	0.35346229	
583.23	0.35772453	0.35357611	
583.43	0.35765199	0.35368985	
583.63	0.35760486	0.35380349	
583.83	0.35755464	0.35391704	
584.03	0.35781609	0.35403049	
584.23	0.35781482	0.35414386	
584.43	0.35796307	0.35425713	
584.63	0.35826036	0.3543703	
584.83	0.35786805	0.35448339	
585.03	0.35784134	0.35459638	
585.23	0.35762857	0.35470928	
585.43	0.35743483	0.35482209	
