Conc1	1E-07	
Start1	450	
Stop1	2549.81	
Kobs	0.160990112060992	
Error Kobs	0.00142253357462014	
Koff	0.00279243637515379	
Error Koff	2.00361859180796E-05	
Time1	Data1	Fit1	
523.6	0.17049919	0.16884028	
523.8	0.17034257	0.16889703	
524	0.17081932	0.16895377	
524.2	0.17105862	0.16901049	
524.4	0.17148632	0.16906721	
524.6	0.1719532	0.16912391	
524.8	0.17166535	0.16918059	
525	0.17131458	0.16923726	
525.2	0.17182749	0.16929392	
525.4	0.17157912	0.16935057	
525.6	0.17094691	0.1694072	
525.8	0.17065525	0.16946382	
526	0.17094428	0.16952043	
526.2	0.17135606	0.16957702	
526.4	0.17193758	0.1696336	
526.6	0.172142	0.16969017	
526.8	0.17195261	0.16974672	
527	0.17172127	0.16980327	
527.2	0.17201523	0.16985979	
527.4	0.17250231	0.16991631	
527.6	0.17294537	0.16997281	
527.8	0.17351837	0.1700293	
528	0.1742787	0.17008578	
528.2	0.17458449	0.17014224	
528.4	0.17465554	0.1701987	
528.6	0.17455154	0.17025513	
528.8	0.17389645	0.17031156	
529	0.17384141	0.17036797	
529.2	0.17396375	0.17042437	
529.4	0.17329671	0.17048076	
529.6	0.17338107	0.17053714	
529.8	0.17341631	0.1705935	
530	0.17386775	0.17064985	
530.2	0.17404879	0.17070619	
530.4	0.17399966	0.17076251	
530.6	0.17338658	0.17081882	
530.8	0.17328274	0.17087512	
531	0.17353587	0.17093141	
531.2	0.17365977	0.17098768	
531.4	0.17402286	0.17104395	
531.6	0.17421782	0.17110019	
531.8	0.17422659	0.17115643	
532	0.17439763	0.17121265	
532.2	0.17421105	0.17126887	
532.4	0.17417163	0.17132507	
532.6	0.17420905	0.17138125	
532.8	0.17359657	0.17143743	
533	0.1738411	0.17149359	
533.2	0.17424673	0.17154974	
533.4	0.17414817	0.17160587	
533.6	0.17409969	0.171662	
533.8	0.17400511	0.17171811	
534	0.1740586	0.17177421	
534.2	0.17392918	0.1718303	
534.4	0.17374199	0.17188637	
534.6	0.17374149	0.17194243	
534.8	0.17377685	0.17199848	
535	0.17384134	0.17205452	
535.2	0.1739478	0.17211054	
535.4	0.17390075	0.17216656	
535.6	0.17386584	0.17222256	
535.8	0.17400078	0.17227855	
536	0.17392631	0.17233452	
536.2	0.17382467	0.17239048	
536.4	0.17381913	0.17244644	
536.6	0.17367857	0.17250237	
536.8	0.17349539	0.1725583	
537	0.17433995	0.17261421	
537.2	0.17476767	0.17267012	
537.4	0.1743769	0.17272601	
537.6	0.17476195	0.17278188	
537.8	0.17531453	0.17283775	
538	0.17571671	0.1728936	
538.2	0.17601454	0.17294944	
538.4	0.17599963	0.17300527	
538.6	0.17598101	0.17306109	
