Conc1	2.5E-10	
Start1	450	
Stop1	2549.81	
Kobs	0.0712518001523695	
Error Kobs	0.027980327282133	
Koff	0.00401708079102668	
Error Koff	600.581980212397	
Time1	Data1	Fit1	
499.6	0.0096939	0.01060495	
499.8	0.00978547	0.01062884	
500	0.00976382	0.0106527	
500.2	0.01013686	0.01067652	
500.4	0.01053277	0.01070031	
500.6	0.01095947	0.01072406	
500.8	0.01114087	0.01074778	
501	0.01095848	0.01077146	
501.2	0.01153761	0.01079511	
501.4	0.01133072	0.01081873	
501.6	0.01115405	0.01084231	
501.8	0.01077506	0.01086585	
502	0.01075935	0.01088937	
502.2	0.01085739	0.01091285	
502.4	0.01093691	0.0109363	
502.6	0.01147672	0.01095971	
502.8	0.01175494	0.0109831	
503	0.01154608	0.01100645	
503.2	0.01170976	0.01102977	
503.4	0.01192283	0.01105305	
503.6	0.01194565	0.0110763	
503.8	0.01227945	0.01109953	
504	0.01216612	0.01112272	
504.2	0.01244333	0.01114587	
504.4	0.01249596	0.011169	
504.6	0.01262924	0.0111921	
504.8	0.01264373	0.01121516	
505	0.01209528	0.01123819	
505.2	0.01198074	0.01126119	
505.4	0.0118464	0.01128417	
505.6	0.01160343	0.01130711	
505.8	0.01103096	0.01133002	
506	0.01118724	0.0113529	
506.2	0.01133481	0.01137574	
506.4	0.01110978	0.01139856	
506.6	0.01154303	0.01142135	
506.8	0.0112674	0.01144411	
507	0.01127233	0.01146684	
507.2	0.01116869	0.01148954	
507.4	0.01148981	0.01151221	
507.6	0.01153581	0.01153485	
507.8	0.01144098	0.01155746	
508	0.01082063	0.01158005	
508.2	0.01085582	0.0116026	
508.4	0.0110424	0.01162513	
508.6	0.01100972	0.01164762	
508.8	0.01099855	0.01167009	
509	0.01126855	0.01169253	
509.2	0.01114162	0.01171494	
509.4	0.01145163	0.01173732	
509.6	0.01146305	0.01175967	
509.8	0.01129272	0.011782	
510	0.01113075	0.01180429	
510.2	0.01116354	0.01182656	
510.4	0.01108603	0.0118488	
510.6	0.01150076	0.01187102	
510.8	0.01093047	0.0118932	
511	0.01088894	0.01191536	
511.2	0.01081089	0.01193749	
511.4	0.0109334	0.0119596	
511.6	0.0108702	0.01198167	
511.8	0.01052467	0.01200372	
512	0.00997782	0.01202574	
512.2	0.01063364	0.01204774	
512.4	0.01026636	0.01206971	
512.6	0.01031573	0.01209165	
512.8	0.01096135	0.01211356	
513	0.01151925	0.01213545	
513.2	0.01135018	0.01215731	
513.4	0.01167497	0.01217915	
513.6	0.01203177	0.01220096	
513.8	0.01206369	0.01222274	
514	0.01242026	0.0122445	
514.2	0.01271824	0.01226623	
514.4	0.01301685	0.01228793	
514.6	0.0132426	0.01230961	
514.8	0.01304335	0.01233126	
515	0.01332267	0.01235289	
515.2	0.01334819	0.01237449	
515.4	0.01336956	0.01239607	
515.6	0.01330908	0.01241762	
515.8	0.01265094	0.01243914	
516	0.01272093	0.01246064	
516.2	0.01282374	0.01248211	
516.4	0.01270973	0.01250356	
516.6	0.01321502	0.01252499	
516.8	0.01358773	0.01254638	
517	0.01345681	0.01256776	
517.2	0.01336711	0.01258911	
517.4	0.01330962	0.01261043	
517.6	0.01378238	0.01263173	
517.8	0.01336067	0.012653	
518	0.01307582	0.01267425	
518.2	0.01302899	0.01269548	
518.4	0.01344529	0.01271668	
518.6	0.01343123	0.01273785	
518.8	0.01426057	0.012759	
519	0.01436467	0.01278013	
519.2	0.01448643	0.01280123	
519.4	0.01437569	0.01282231	
519.6	0.01433084	0.01284337	
519.8	0.01418872	0.0128644	
520	0.0143631	0.0128854	
520.2	0.01433387	0.01290638	
520.4	0.01429066	0.01292734	
520.6	0.01382721	0.01294828	
520.8	0.01367928	0.01296919	
521	0.01323283	0.01299007	
521.2	0.01339624	0.01301094	
521.4	0.01336181	0.01303178	
521.6	0.01319286	0.01305259	
521.8	0.01261553	0.01307339	
522	0.01274069	0.01309416	
522.2	0.01269216	0.0131149	
522.4	0.01309899	0.01313562	
522.6	0.0133887	0.01315632	
522.8	0.01460084	0.013177	
523	0.0143673	0.01319765	
523.2	0.01464589	0.01321828	
523.4	0.0145843	0.01323889	
523.6	0.01476677	0.01325947	
523.8	0.01463048	0.01328003	
524	0.01449083	0.01330057	
524.2	0.01463596	0.01332108	
524.4	0.01405747	0.01334158	
524.6	0.01405481	0.01336205	
524.8	0.01414688	0.01338249	
525	0.01407884	0.01340292	
525.2	0.01411934	0.01342332	
525.4	0.01380965	0.0134437	
525.6	0.01346762	0.01346405	
525.8	0.0135157	0.01348439	
526	0.01290439	0.0135047	
526.2	0.01287426	0.01352499	
526.4	0.01304716	0.01354526	
526.6	0.01346111	0.0135655	
526.8	0.01404582	0.01358572	
527	0.01377478	0.01360592	
527.2	0.01385381	0.0136261	
527.4	0.01365407	0.01364626	
527.6	0.01367503	0.01366639	
527.8	0.01379938	0.0136865	
528	0.01401759	0.01370659	
528.2	0.01430973	0.01372666	
528.4	0.01467616	0.01374671	
