Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00209124940473285	
Error Kobs	2.59715468477414E-05	
Koff	0.0400528894967336	
Error Koff	0.00142962955550358	
Time1	Data1	Fit1	
746.01	0.29830497	0.30568149	
746.21	0.29852818	0.3058099	
746.41	0.29863673	0.30593711	
746.61	0.29927376	0.30606311	
746.81	0.29968296	0.30618794	
747.01	0.30015518	0.30631159	
747.21	0.29996063	0.3064341	
747.41	0.30010662	0.30655547	
747.61	0.2998232	0.30667572	
747.81	0.29946013	0.30679486	
748.01	0.29974301	0.30691291	
748.21	0.30029877	0.30702989	
748.41	0.29999075	0.3071458	
748.61	0.30010563	0.30726066	
748.81	0.29979291	0.30737449	
749.01	0.29966443	0.3074873	
749.21	0.29973063	0.3075991	
749.41	0.29991368	0.30770991	
749.61	0.29982371	0.30781973	
749.81	0.30026838	0.30792859	
750.01	0.30017886	0.30803649	
750.21	0.30035577	0.30814345	
750.41	0.30042983	0.30824948	
750.61	0.30074032	0.3083546	
750.81	0.30077421	0.3084588	
751.01	0.30048527	0.30856211	
751.21	0.30014447	0.30866454	
751.41	0.30032337	0.3087661	
751.61	0.30009003	0.30886681	
751.81	0.30022248	0.30896666	
752.01	0.30084171	0.30906568	
752.21	0.30128225	0.30916387	
752.41	0.30138628	0.30926125	
752.61	0.30153898	0.30935782	
752.81	0.30182467	0.3094536	
753.01	0.3023084	0.3095486	
753.21	0.30287156	0.30964283	
753.41	0.30307252	0.30973629	
753.61	0.30312107	0.30982901	
753.81	0.3033984	0.30992098	
754.01	0.30347941	0.31001221	
754.21	0.30411223	0.31010273	
754.41	0.30417314	0.31019253	
754.61	0.30438695	0.31028163	
754.81	0.3046937	0.31037003	
755.01	0.30449939	0.31045775	
755.21	0.30490405	0.31054479	
755.41	0.30501855	0.31063116	
755.61	0.30485714	0.31071688	
755.81	0.30517681	0.31080194	
756.01	0.30497744	0.31088636	
756.21	0.30507121	0.31097015	
756.41	0.30519387	0.31105332	
756.61	0.30537993	0.31113586	
756.81	0.30539145	0.3112178	
757.01	0.30528206	0.31129914	
757.21	0.30478651	0.31137989	
757.41	0.30416096	0.31146005	
757.61	0.3041016	0.31153963	
757.81	0.30402594	0.31161864	
758.01	0.30415882	0.31169709	
758.21	0.30449566	0.31177499	
758.41	0.3042671	0.31185233	
758.61	0.30450272	0.31192914	
758.81	0.30433577	0.31200541	
759.01	0.30454742	0.31208116	
759.21	0.30450547	0.31215638	
759.41	0.30447615	0.3122311	
759.61	0.3048093	0.3123053	
759.81	0.30546628	0.31237901	
760.01	0.30595584	0.31245223	
760.21	0.30665378	0.31252495	
760.41	0.30733865	0.3125972	
760.61	0.30750669	0.31266897	
760.81	0.30752611	0.31274028	
761.01	0.30751385	0.31281112	
761.21	0.30729558	0.3128815	
761.41	0.30686164	0.31295144	
761.61	0.30736338	0.31302093	
761.81	0.30741449	0.31308999	
762.01	0.30711439	0.31315861	
762.21	0.30736154	0.3132268	
762.41	0.30726555	0.31329457	
762.61	0.30716896	0.31336193	
762.81	0.30694721	0.31342888	
763.01	0.30707582	0.31349542	
763.21	0.30725357	0.31356155	
763.41	0.30781703	0.3136273	
763.61	0.30833598	0.31369265	
763.81	0.30880054	0.31375762	
764.01	0.30879713	0.31382221	
764.21	0.30877372	0.31388643	
764.41	0.30908817	0.31395027	
764.61	0.30900397	0.31401375	
764.81	0.30916382	0.31407687	
765.01	0.3095058	0.31413963	
765.21	0.30947166	0.31420204	
765.41	0.30934274	0.31426411	
765.61	0.30967593	0.31432583	
765.81	0.30933733	0.31438721	
766.01	0.30901205	0.31444826	
766.21	0.3097686	0.31450898	
766.41	0.30945832	0.31456938	
766.61	0.30960933	0.31462945	
766.81	0.30991942	0.31468921	
767.01	0.30970622	0.31474865	
767.21	0.30989587	0.31480778	
767.41	0.30990561	0.31486661	
767.61	0.30983993	0.31492514	
767.81	0.30998925	0.31498337	
768.01	0.3097972	0.31504131	
768.21	0.30985031	0.31509896	
768.41	0.30965804	0.31515632	
768.61	0.30941709	0.3152134	
768.81	0.30956254	0.3152702	
769.01	0.30985238	0.31532673	
769.21	0.3096958	0.31538298	
769.41	0.30965617	0.31543897	
769.61	0.3098872	0.31549469	
769.81	0.31029398	0.31555015	
770.01	0.31077993	0.31560535	
770.21	0.31102885	0.31566029	
770.41	0.3113239	0.31571499	
770.61	0.31158464	0.31576943	
770.81	0.31175205	0.31582363	
771.01	0.31148259	0.31587759	
771.21	0.31158715	0.31593131	
771.41	0.31159215	0.31598479	
771.61	0.31136563	0.31603804	
771.81	0.31167974	0.31609106	
772.01	0.31092491	0.31614385	
772.21	0.31067603	0.31619642	
772.41	0.3101842	0.31624876	
772.61	0.31010428	0.31630089	
772.81	0.31016589	0.3163528	
773.01	0.31041584	0.31640449	
773.21	0.31060445	0.31645598	
773.41	0.31135583	0.31650725	
773.61	0.31195254	0.31655832	
773.81	0.31205969	0.31660919	
774.01	0.3128384	0.31665986	
774.21	0.31274085	0.31671033	
774.41	0.31356657	0.3167606	
774.61	0.31346729	0.31681068	
774.81	0.31395761	0.31686057	
775.01	0.31402628	0.31691027	
775.21	0.31403151	0.31695979	
775.41	0.31403001	0.31700912	
775.61	0.31394993	0.31705827	
775.81	0.31375757	0.31710724	
776.01	0.31328806	0.31715603	
776.21	0.31320346	0.31720465	
776.41	0.31298786	0.31725309	
776.61	0.31299936	0.31730137	
776.81	0.3129133	0.31734947	
777.01	0.31294468	0.31739741	
777.21	0.31323676	0.31744519	
777.41	0.31326093	0.3174928	
777.61	0.31346262	0.31754025	
777.81	0.31325755	0.31758755	
778.01	0.31353135	0.31763468	
778.21	0.31319372	0.31768167	
778.41	0.31348799	0.3177285	
778.61	0.31341925	0.31777518	
778.81	0.31407494	0.3178217	
779.01	0.31370516	0.31786809	
779.21	0.31390277	0.31791432	
779.41	0.31451236	0.31796042	
779.61	0.31508786	0.31800637	
779.81	0.3152867	0.31805218	
780.01	0.31608353	0.31809785	
780.21	0.31619427	0.31814339	
780.41	0.31638866	0.31818879	
780.61	0.31674382	0.31823405	
780.81	0.31701286	0.31827919	
781.01	0.31702482	0.31832419	
781.21	0.3175633	0.31836906	
781.41	0.31764816	0.31841381	
781.61	0.3180328	0.31845843	
781.81	0.31746399	0.31850293	
782.01	0.31735827	0.3185473	
782.21	0.31727445	0.31859155	
782.41	0.31714342	0.31863569	
782.61	0.31696627	0.3186797	
782.81	0.31665949	0.31872359	
783.01	0.31604821	0.31876737	
783.21	0.31673575	0.31881104	
783.41	0.31741451	0.31885459	
783.61	0.31735067	0.31889803	
783.81	0.31701081	0.31894136	
784.01	0.31712924	0.31898458	
784.21	0.31665005	0.3190277	
784.41	0.31630227	0.3190707	
784.61	0.31675682	0.3191136	
784.81	0.31663898	0.3191564	
785.01	0.31648647	0.31919909	
785.21	0.3169527	0.31924168	
785.41	0.31738338	0.31928417	
785.61	0.31713052	0.31932657	
785.81	0.31678427	0.31936886	
786.01	0.31660015	0.31941105	
786.21	0.31603357	0.31945315	
786.41	0.31601333	0.31949516	
786.61	0.31605714	0.31953707	
786.81	0.31632267	0.31957888	
787.01	0.3165979	0.31962061	
787.21	0.3171703	0.31966224	
787.41	0.31739091	0.31970379	
787.61	0.3170372	0.31974524	
787.81	0.31720258	0.31978661	
788.01	0.31768742	0.31982789	
788.21	0.31819945	0.31986909	
788.41	0.31857102	0.3199102	
788.61	0.31919194	0.31995122	
788.81	0.31916565	0.31999216	
789.01	0.31936982	0.32003303	
789.21	0.31948918	0.32007381	
789.41	0.31994092	0.3201145	
789.61	0.31904685	0.32015512	
789.81	0.31886031	0.32019567	
790.01	0.31872711	0.32023613	
790.21	0.31886308	0.32027652	
790.41	0.31928582	0.32031683	
790.61	0.31946807	0.32035706	
790.81	0.31946043	0.32039723	
791.01	0.3191432	0.32043731	
791.21	0.31912309	0.32047733	
791.41	0.318806	0.32051727	
791.61	0.31882489	0.32055714	
791.81	0.31889079	0.32059695	
792.01	0.31903468	0.32063668	
792.21	0.31915206	0.32067634	
792.41	0.31885206	0.32071593	
792.61	0.31845396	0.32075546	
792.81	0.3182694	0.32079492	
793.01	0.31799448	0.32083432	
793.21	0.3180005	0.32087365	
793.41	0.31830076	0.32091291	
793.61	0.31792632	0.32095211	
793.81	0.31812312	0.32099125	
794.01	0.31857714	0.32103032	
794.21	0.31902138	0.32106933	
794.41	0.31927701	0.32110828	
794.61	0.3196091	0.32114717	
794.81	0.32017208	0.321186	
795.01	0.32013794	0.32122477	
795.21	0.32063337	0.32126348	
795.41	0.32099343	0.32130214	
795.61	0.32139209	0.32134073	
795.81	0.32105504	0.32137927	
796.01	0.32152993	0.32141775	
796.21	0.32136916	0.32145618	
796.41	0.32136373	0.32149455	
796.61	0.32156584	0.32153286	
796.81	0.32158973	0.32157112	
797.01	0.32171249	0.32160933	
797.21	0.32151716	0.32164748	
797.41	0.32130313	0.32168558	
797.61	0.32135336	0.32172363	
797.81	0.32117835	0.32176163	
798.01	0.32157833	0.32179957	
798.21	0.32139485	0.32183747	
798.41	0.32128313	0.32187531	
798.61	0.32160322	0.32191311	
798.81	0.3215228	0.32195085	
799.01	0.32095905	0.32198855	
799.21	0.32154764	0.3220262	
799.41	0.32175093	0.3220638	
799.61	0.32153556	0.32210135	
799.81	0.32143115	0.32213886	
800.01	0.32209986	0.32217632	
800.21	0.32212869	0.32221373	
800.41	0.32241734	0.3222511	
800.61	0.32294798	0.32228842	
800.81	0.32330591	0.3223257	
801.01	0.32371421	0.32236293	
801.21	0.32388652	0.32240012	
801.41	0.32395987	0.32243727	
801.61	0.32416741	0.32247437	
801.81	0.32404811	0.32251143	
802.01	0.32397117	0.32254844	
802.21	0.32414262	0.32258542	
802.41	0.32432324	0.32262235	
802.61	0.32451951	0.32265924	
802.81	0.32414476	0.32269609	
803.01	0.32415996	0.3227329	
803.21	0.3238359	0.32276967	
803.41	0.32362235	0.3228064	
803.61	0.32359308	0.32284309	
803.81	0.32362129	0.32287975	
804.01	0.32374932	0.32291636	
804.21	0.32329912	0.32295293	
804.41	0.3228324	0.32298947	
804.61	0.3226197	0.32302596	
804.81	0.32261195	0.32306242	
805.01	0.32258068	0.32309885	
805.21	0.32234832	0.32313523	
805.41	0.3219771	0.32317158	
805.61	0.32211065	0.3232079	
805.81	0.32205539	0.32324417	
806.01	0.32253443	0.32328041	
806.21	0.32330924	0.32331662	
806.41	0.32355326	0.32335279	
806.61	0.32382889	0.32338892	
806.81	0.32368504	0.32342503	
