Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00147056535889243	
Error Kobs	2.42396995273686E-05	
Koff	0.0548788658611774	
Error Koff	0.00189415371785662	
Time1	Data1	Fit1	
1661.45	0.4380244	0.43922572	
1661.65	0.43817705	0.43925116	
1661.85	0.43850439	0.43927659	
1662.05	0.4383556	0.43930202	
1662.25	0.43874629	0.43932744	
1662.45	0.43892623	0.43935285	
1662.65	0.4396295	0.43937825	
1662.85	0.43999505	0.43940365	
1663.05	0.44027815	0.43942903	
1663.25	0.44018884	0.43945442	
1663.45	0.44034925	0.43947979	
1663.65	0.43998814	0.43950516	
1663.85	0.43952359	0.43953051	
1664.05	0.43981934	0.43955587	
1664.25	0.43972168	0.43958121	
1664.45	0.43934885	0.43960655	
1664.65	0.43989207	0.43963188	
1664.85	0.43972	0.4396572	
1665.05	0.44000731	0.43968251	
1665.25	0.43965689	0.43970782	
1665.45	0.43949105	0.43973312	
1665.65	0.43937691	0.43975841	
1665.85	0.43903903	0.43978369	
1666.05	0.43878334	0.43980897	
1666.25	0.4387942	0.43983424	
1666.45	0.43887932	0.4398595	
1666.65	0.4387743	0.43988476	
1666.85	0.438562	0.43991	
1667.05	0.43850751	0.43993524	
1667.25	0.43864228	0.43996048	
1667.45	0.43909274	0.4399857	
1667.65	0.43894429	0.44001092	
1667.85	0.43920095	0.44003613	
1668.05	0.43988576	0.44006133	
1668.25	0.43981255	0.44008653	
1668.45	0.44032897	0.44011171	
1668.65	0.44088985	0.44013689	
1668.85	0.44090125	0.44016207	
1669.05	0.44123373	0.44018723	
1669.25	0.44087057	0.44021239	
1669.45	0.44068879	0.44023754	
1669.65	0.44046305	0.44026269	
1669.85	0.43960419	0.44028782	
1670.05	0.43965587	0.44031295	
1670.25	0.4396747	0.44033807	
1670.45	0.43966813	0.44036319	
1670.65	0.43918309	0.44038829	
1670.85	0.43909886	0.44041339	
1671.05	0.43924501	0.44043848	
1671.25	0.43935239	0.44046357	
1671.45	0.43957013	0.44048864	
1671.65	0.4392059	0.44051371	
1671.85	0.43956373	0.44053878	
1672.05	0.43994609	0.44056383	
1672.25	0.43981115	0.44058888	
1672.45	0.44063964	0.44061392	
1672.65	0.44106227	0.44063895	
1672.85	0.44179348	0.44066398	
1673.05	0.44183722	0.44068899	
1673.25	0.44166152	0.44071401	
1673.45	0.44154282	0.44073901	
1673.65	0.44204059	0.440764	
1673.85	0.44238287	0.44078899	
1674.05	0.44291554	0.44081397	
1674.25	0.44251248	0.44083895	
1674.45	0.44220695	0.44086392	
1674.65	0.44214198	0.44088887	
1674.85	0.44198843	0.44091383	
1675.05	0.44190828	0.44093877	
1675.25	0.44157419	0.44096371	
1675.45	0.44140767	0.44098864	
1675.65	0.44129854	0.44101356	
1675.85	0.44119158	0.44103848	
1676.05	0.44114344	0.44106338	
1676.25	0.44117989	0.44108828	
1676.45	0.44174285	0.44111318	
1676.65	0.44221284	0.44113806	
1676.85	0.44221039	0.44116294	
1677.05	0.44188172	0.44118781	
1677.25	0.4418982	0.44121268	
1677.45	0.4420935	0.44123753	
1677.65	0.44208288	0.44126238	
1677.85	0.4419578	0.44128723	
1678.05	0.44159037	0.44131206	
1678.25	0.44131472	0.44133689	
1678.45	0.44097455	0.44136171	
1678.65	0.44087459	0.44138652	
1678.85	0.44077257	0.44141133	
1679.05	0.44073184	0.44143613	
1679.25	0.44055286	0.44146092	
