Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00143790833163632	
Error Kobs	3.17551367379046E-05	
Koff	0.0533742818190117	
Error Koff	0.00261184476173274	
Time1	Data1	Fit1	
1628.25	0.43085206	0.43175041	
1628.45	0.43120712	0.43176983	
1628.65	0.43114351	0.43178925	
1628.85	0.43177742	0.43180865	
1629.05	0.43241802	0.43182806	
1629.25	0.43291763	0.43184745	
1629.45	0.43307978	0.43186685	
1629.65	0.43308288	0.43188623	
1629.85	0.43302559	0.43190561	
1630.05	0.43367761	0.43192499	
1630.25	0.43384627	0.43194436	
1630.45	0.43399215	0.43196372	
1630.65	0.4336078	0.43198308	
1630.85	0.43338613	0.43200243	
1631.05	0.43222468	0.43202178	
1631.25	0.431927	0.43204112	
1631.45	0.43127483	0.43206046	
1631.65	0.43122493	0.43207979	
1631.85	0.43098615	0.43209911	
1632.05	0.43135957	0.43211843	
1632.25	0.43136325	0.43213775	
1632.45	0.43139203	0.43215705	
1632.65	0.43160504	0.43217636	
1632.85	0.43259467	0.43219565	
1633.05	0.43250107	0.43221495	
1633.25	0.43233892	0.43223423	
1633.45	0.43277988	0.43225351	
1633.65	0.43269875	0.43227279	
1633.85	0.43298552	0.43229206	
1634.05	0.43370619	0.43231132	
1634.25	0.43319383	0.43233058	
1634.45	0.43297226	0.43234983	
1634.65	0.43275378	0.43236908	
1634.85	0.43272641	0.43238832	
1635.05	0.43212188	0.43240756	
1635.25	0.43231975	0.43242679	
1635.45	0.4323302	0.43244601	
1635.65	0.43275608	0.43246523	
1635.85	0.43272676	0.43248445	
1636.05	0.43316899	0.43250366	
1636.25	0.43310287	0.43252286	
1636.45	0.43313914	0.43254206	
1636.65	0.43390967	0.43256125	
1636.85	0.43359659	0.43258043	
1637.05	0.43315148	0.43259962	
1637.25	0.43320847	0.43261879	
1637.45	0.4334334	0.43263796	
1637.65	0.43334831	0.43265713	
1637.85	0.43393532	0.43267628	
1638.05	0.43380969	0.43269544	
1638.25	0.4333109	0.43271459	
1638.45	0.43345695	0.43273373	
1638.65	0.43356256	0.43275287	
1638.85	0.43318884	0.432772	
1639.05	0.43272009	0.43279112	
1639.25	0.4327502	0.43281024	
1639.45	0.43233242	0.43282936	
1639.65	0.43169912	0.43284847	
1639.85	0.43157178	0.43286757	
1640.05	0.43164603	0.43288667	
1640.25	0.43141417	0.43290576	
1640.45	0.4311121	0.43292485	
1640.65	0.43084092	0.43294393	
1640.85	0.43049875	0.43296301	
1641.05	0.43147687	0.43298208	
1641.25	0.43219057	0.43300115	
1641.45	0.43249272	0.43302021	
1641.65	0.43297446	0.43303926	
1641.85	0.43331889	0.43305831	
1642.05	0.4332708	0.43307735	
1642.25	0.43341307	0.43309639	
1642.45	0.43356796	0.43311542	
1642.65	0.43368116	0.43313445	
1642.85	0.4337338	0.43315347	
1643.05	0.43407834	0.43317249	
1643.25	0.43427632	0.4331915	
1643.45	0.43367367	0.4332105	
1643.65	0.43310149	0.4332295	
1643.85	0.43337517	0.4332485	
1644.05	0.43294387	0.43326749	
1644.25	0.43300816	0.43328647	
1644.45	0.43279723	0.43330545	
1644.65	0.43242764	0.43332442	
1644.85	0.43237336	0.43334339	
1645.05	0.43253537	0.43336235	
1645.25	0.43244426	0.43338131	
1645.45	0.43233473	0.43340026	
1645.65	0.4328589	0.4334192	
1645.85	0.4330673	0.43343814	
1646.05	0.43304877	0.43345708	
1646.25	0.43289716	0.43347601	
1646.45	0.43282604	0.43349493	
1646.65	0.43302108	0.43351385	
1646.85	0.43300933	0.43353276	
1647.05	0.43293997	0.43355167	
1647.25	0.4327363	0.43357057	
1647.45	0.43230417	0.43358946	
1647.65	0.4323312	0.43360836	
1647.85	0.43279222	0.43362724	
1648.05	0.4328519	0.43364612	
1648.25	0.43331917	0.433665	
1648.45	0.43353579	0.43368386	
1648.65	0.43366782	0.43370273	
1648.85	0.4337114	0.43372159	
1649.05	0.43411405	0.43374044	
1649.25	0.434581	0.43375929	
1649.45	0.43487519	0.43377813	
1649.65	0.43502832	0.43379697	
1649.85	0.43499699	0.4338158	
1650.05	0.43450054	0.43383462	
1650.25	0.43383512	0.43385344	
1650.45	0.43349214	0.43387226	
1650.65	0.43313015	0.43389107	
1650.85	0.43259919	0.43390987	
1651.05	0.43308777	0.43392867	
1651.25	0.43357973	0.43394746	
1651.45	0.43359906	0.43396625	
1651.65	0.43347676	0.43398503	
1651.85	0.43383472	0.43400381	
1652.05	0.43397784	0.43402258	
1652.25	0.43413469	0.43404135	
1652.45	0.43420366	0.43406011	
1652.65	0.43419634	0.43407887	
1652.85	0.43397891	0.43409762	
1653.05	0.43390086	0.43411636	
1653.25	0.43403264	0.4341351	
1653.45	0.43350928	0.43415383	
1653.65	0.43336906	0.43417256	
1653.85	0.43304837	0.43419129	
1654.05	0.43295509	0.43421	
1654.25	0.43265406	0.43422872	
1654.45	0.43285617	0.43424742	
1654.65	0.43329465	0.43426613	
1654.85	0.43376318	0.43428482	
1655.05	0.43471497	0.43430351	
1655.25	0.4349308	0.4343222	
1655.45	0.43487314	0.43434088	
1655.65	0.435045	0.43435955	
1655.85	0.43573809	0.43437822	
1656.05	0.43561651	0.43439689	
1656.25	0.435089	0.43441555	
1656.45	0.43475361	0.4344342	
1656.65	0.43448286	0.43445285	
1656.85	0.43405699	0.43447149	
1657.05	0.43365897	0.43449013	
1657.25	0.43348033	0.43450876	
1657.45	0.43320044	0.43452738	
1657.65	0.43311548	0.43454601	
1657.85	0.43286783	0.43456462	
1658.05	0.43341695	0.43458323	
1658.25	0.4332938	0.43460184	
1658.45	0.43355238	0.43462044	
1658.65	0.43393478	0.43463903	
1658.85	0.4340501	0.43465762	
1659.05	0.43449041	0.4346762	
1659.25	0.43464713	0.43469478	
1659.45	0.43473848	0.43471336	
1659.65	0.43498227	0.43473192	
1659.85	0.43537355	0.43475049	
1660.05	0.43515626	0.43476904	
1660.25	0.4344498	0.43478759	
1660.45	0.43461054	0.43480614	
1660.65	0.43435068	0.43482468	
1660.85	0.43423936	0.43484322	
1661.05	0.43437039	0.43486175	
1661.25	0.43465727	0.43488027	
1661.45	0.43468843	0.43489879	
1661.65	0.43441919	0.43491731	
1661.85	0.43478619	0.43493582	
1662.05	0.43543053	0.43495432	
1662.25	0.43547517	0.43497282	
1662.45	0.43508735	0.43499131	
1662.65	0.43504632	0.4350098	
1662.85	0.43461214	0.43502828	
1663.05	0.43444154	0.43504676	
1663.25	0.43418684	0.43506523	
1663.45	0.43409025	0.4350837	
1663.65	0.43394466	0.43510216	
1663.85	0.43379597	0.43512061	
1664.05	0.43353288	0.43513906	
1664.25	0.4334628	0.43515751	
1664.45	0.43384535	0.43517595	
1664.65	0.43370507	0.43519438	
1664.85	0.433657	0.43521281	
1665.05	0.43369045	0.43523124	
1665.25	0.4342945	0.43524966	
1665.45	0.43472068	0.43526807	
1665.65	0.43526328	0.43528648	
1665.85	0.43612548	0.43530488	
1666.05	0.43641861	0.43532328	
1666.25	0.43666118	0.43534167	
1666.45	0.43705767	0.43536006	
1666.65	0.43735049	0.43537844	
1666.85	0.4367039	0.43539682	
1667.05	0.43700477	0.43541519	
1667.25	0.43687259	0.43543355	
1667.45	0.43651039	0.43545191	
1667.65	0.43556382	0.43547027	
1667.85	0.43501731	0.43548862	
1668.05	0.43471766	0.43550696	
1668.25	0.43437755	0.4355253	
1668.45	0.43402237	0.43554364	
1668.65	0.43340516	0.43556197	
1668.85	0.43280323	0.43558029	
1669.05	0.43323507	0.43559861	
1669.25	0.43376973	0.43561692	
1669.45	0.4339807	0.43563523	
1669.65	0.43392063	0.43565353	
1669.85	0.43407665	0.43567183	
1670.05	0.43433498	0.43569012	
1670.25	0.43485215	0.43570841	
1670.45	0.43524486	0.43572669	
1670.65	0.43474236	0.43574497	
1670.85	0.43455942	0.43576324	
1671.05	0.43456828	0.4357815	
1671.25	0.43425861	0.43579977	
1671.45	0.43457092	0.43581802	
1671.65	0.43453568	0.43583627	
1671.85	0.43502398	0.43585452	
1672.05	0.43517964	0.43587275	
1672.25	0.43534737	0.43589099	
1672.45	0.43542639	0.43590922	
1672.65	0.43511378	0.43592744	
1672.85	0.43528006	0.43594566	
1673.05	0.43628288	0.43596387	
1673.25	0.4361961	0.43598208	
1673.45	0.43643347	0.43600029	
1673.65	0.43661921	0.43601848	
1673.85	0.4367711	0.43603668	
1674.05	0.43697079	0.43605486	
1674.25	0.43675298	0.43607304	
1674.45	0.43650695	0.43609122	
1674.65	0.4359226	0.43610939	
1674.85	0.43621673	0.43612756	
1675.05	0.4364754	0.43614572	
1675.25	0.4370691	0.43616388	
1675.45	0.43724413	0.43618203	
1675.65	0.43685893	0.43620017	
1675.85	0.43709397	0.43621831	
1676.05	0.43689966	0.43623645	
1676.25	0.43678989	0.43625458	
1676.45	0.43650538	0.4362727	
1676.65	0.43684028	0.43629082	
1676.85	0.43794123	0.43630893	
1677.05	0.43869416	0.43632704	
1677.25	0.43833796	0.43634515	
1677.45	0.43864993	0.43636325	
1677.65	0.4388461	0.43638134	
1677.85	0.4384551	0.43639943	
1678.05	0.43830981	0.43641751	
1678.25	0.43788827	0.43643559	
1678.45	0.43780993	0.43645366	
1678.65	0.4374774	0.43647173	
1678.85	0.43709029	0.43648979	
1679.05	0.43690592	0.43650785	
1679.25	0.43591674	0.4365259	
1679.45	0.43458274	0.43654394	
1679.65	0.43443581	0.43656199	
1679.85	0.43431584	0.43658002	
1680.05	0.43396979	0.43659805	
1680.25	0.43400941	0.43661608	
1680.45	0.43429362	0.4366341	
1680.65	0.43542372	0.43665212	
1680.85	0.43576808	0.43667013	
1681.05	0.43573376	0.43668813	
1681.25	0.43595002	0.43670613	
1681.45	0.43649351	0.43672413	
1681.65	0.43720276	0.43674211	
1681.85	0.43718693	0.4367601	
1682.05	0.43715553	0.43677808	
1682.25	0.43746141	0.43679605	
1682.45	0.43757062	0.43681402	
1682.65	0.4373499	0.43683198	
1682.85	0.43701727	0.43684994	
1683.05	0.43704884	0.4368679	
1683.25	0.43657251	0.43688584	
