Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	2.74583356979366E+23	
Error Kobs	0	
Koff	0.0815404265699885	
Error Koff	0.00723639296370378	
Time1	Data1	Fit1	
2098.66	0.15884807	0.14727108	
2098.86	0.15811067	0.14727108	
2099.06	0.1578925	0.14727108	
2099.26	0.15797573	0.14727108	
2099.46	0.15733318	0.14727108	
2099.66	0.1573509	0.14727108	
2099.86	0.15732791	0.14727108	
2100.06	0.15699498	0.14727108	
2100.26	0.15641092	0.14727108	
2100.46	0.15599083	0.14727108	
2100.66	0.15577107	0.14727108	
2100.86	0.15520917	0.14727108	
2101.06	0.15498218	0.14727108	
2101.26	0.15410432	0.14727108	
2101.46	0.15458566	0.14727108	
2101.66	0.15454407	0.14727108	
2101.86	0.15479837	0.14727108	
2102.06	0.15439747	0.14727108	
2102.26	0.15472556	0.14727108	
2102.46	0.1546679	0.14727108	
2102.66	0.15469817	0.14727108	
2102.86	0.15538637	0.14727108	
2103.06	0.15587344	0.14727108	
2103.26	0.15612697	0.14727108	
2103.46	0.15632242	0.14727108	
2103.66	0.15658054	0.14727108	
2103.86	0.15659237	0.14727108	
2104.06	0.15669897	0.14727108	
2104.26	0.15676274	0.14727108	
2104.46	0.15677294	0.14727108	
2104.66	0.155837	0.14727108	
2104.86	0.15544378	0.14727108	
2105.06	0.15518307	0.14727108	
2105.26	0.15517426	0.14727108	
2105.46	0.15540221	0.14727108	
2105.66	0.15498619	0.14727108	
2105.86	0.15493132	0.14727108	
2106.06	0.1550844	0.14727108	
2106.26	0.15506595	0.14727108	
2106.46	0.1548286	0.14727108	
2106.66	0.15530164	0.14727108	
2106.86	0.15560113	0.14727108	
2107.06	0.1558719	0.14727108	
2107.26	0.15603475	0.14727108	
2107.46	0.15606498	0.14727108	
2107.66	0.1558783	0.14727108	
2107.86	0.15589426	0.14727108	
2108.06	0.15582893	0.14727108	
2108.26	0.15539235	0.14727108	
2108.46	0.15494413	0.14727108	
2108.66	0.15427183	0.14727108	
2108.86	0.15425231	0.14727108	
2109.06	0.15453773	0.14727108	
2109.26	0.15417707	0.14727108	
2109.46	0.15426905	0.14727108	
2109.66	0.15455366	0.14727108	
2109.86	0.15479883	0.14727108	
2110.06	0.15506972	0.14727108	
2110.26	0.15530337	0.14727108	
2110.46	0.1554567	0.14727108	
2110.66	0.15576657	0.14727108	
2110.86	0.15574491	0.14727108	
2111.06	0.15640039	0.14727108	
2111.26	0.15643884	0.14727108	
2111.46	0.15636365	0.14727108	
2111.66	0.15604951	0.14727108	
2111.86	0.15591428	0.14727108	
2112.06	0.15507236	0.14727108	
2112.26	0.1544339	0.14727108	
2112.46	0.15366951	0.14727108	
2112.66	0.15355744	0.14727108	
2112.86	0.15374101	0.14727108	
2113.06	0.15367406	0.14727108	
2113.26	0.15336603	0.14727108	
2113.46	0.15373991	0.14727108	
2113.66	0.15415022	0.14727108	
2113.86	0.15402259	0.14727108	
2114.06	0.15460521	0.14727108	
2114.26	0.15519836	0.14727108	
2114.46	0.15532153	0.14727108	
2114.66	0.15563109	0.14727108	
2114.86	0.15603958	0.14727108	
2115.06	0.15652245	0.14727108	
2115.26	0.15647933	0.14727108	
2115.46	0.15619505	0.14727108	
2115.66	0.15602895	0.14727108	
2115.86	0.15573532	0.14727108	
2116.06	0.15497063	0.14727108	
2116.26	0.15486823	0.14727108	
2116.46	0.15423586	0.14727108	
2116.66	0.15441753	0.14727108	
2116.86	0.15453591	0.14727108	
2117.06	0.15385111	0.14727108	
2117.26	0.15362458	0.14727108	
2117.46	0.15279207	0.14727108	
2117.66	0.15227557	0.14727108	
2117.86	0.15184207	0.14727108	
2118.06	0.15179456	0.14727108	
2118.26	0.15229927	0.14727108	
2118.46	0.15187681	0.14727108	
2118.66	0.15168776	0.14727108	
2118.86	0.15148825	0.14727108	
2119.06	0.15153367	0.14727108	
2119.26	0.1518714	0.14727108	
2119.46	0.15193162	0.14727108	
2119.66	0.15168758	0.14727108	
2119.86	0.15178619	0.14727108	
2120.06	0.15252311	0.14727108	
2120.26	0.15308448	0.14727108	
2120.46	0.1529595	0.14727108	
2120.66	0.15351926	0.14727108	
2120.86	0.15383897	0.14727108	
2121.06	0.1534173	0.14727108	
2121.26	0.15308084	0.14727108	
2121.46	0.15217656	0.14727108	
2121.66	0.1519754	0.14727108	
2121.86	0.15155554	0.14727108	
2122.06	0.15140126	0.14727108	
2122.26	0.15151641	0.14727108	
2122.46	0.1508733	0.14727108	
2122.66	0.15059732	0.14727108	
2122.86	0.15076644	0.14727108	
2123.06	0.15092385	0.14727108	
2123.26	0.15150275	0.14727108	
2123.46	0.15162168	0.14727108	
2123.66	0.15149703	0.14727108	
2123.86	0.15186729	0.14727108	
2124.06	0.15202862	0.14727108	
2124.26	0.15196238	0.14727108	
2124.46	0.15197557	0.14727108	
2124.66	0.15202268	0.14727108	
2124.86	0.15215503	0.14727108	
2125.06	0.15211722	0.14727108	
2125.26	0.15192133	0.14727108	
2125.46	0.15205449	0.14727108	
2125.66	0.15201936	0.14727108	
2125.86	0.15165248	0.14727108	
2126.06	0.15171778	0.14727108	
2126.26	0.15180914	0.14727108	
2126.46	0.15166764	0.14727108	
2126.66	0.15141262	0.14727108	
2126.86	0.15197702	0.14727108	
2127.06	0.15189848	0.14727108	
2127.26	0.15196555	0.14727108	
2127.46	0.15160444	0.14727108	
2127.66	0.1515186	0.14727108	
2127.86	0.15099179	0.14727108	
2128.06	0.15106722	0.14727108	
2128.26	0.15162797	0.14727108	
2128.46	0.15181306	0.14727108	
2128.66	0.15170306	0.14727108	
2128.86	0.15167394	0.14727108	
2129.06	0.1516466	0.14727108	
2129.26	0.15177815	0.14727108	
2129.46	0.15208643	0.14727108	
2129.66	0.15202677	0.14727108	
2129.86	0.15173762	0.14727108	
2130.06	0.15177745	0.14727108	
2130.26	0.15147694	0.14727108	
2130.46	0.15157031	0.14727108	
2130.66	0.15178081	0.14727108	
2130.86	0.15188549	0.14727108	
2131.06	0.15126294	0.14727108	
2131.26	0.15114638	0.14727108	
2131.46	0.15132176	0.14727108	
2131.66	0.15153384	0.14727108	
2131.86	0.15132958	0.14727108	
2132.06	0.15171882	0.14727108	
2132.26	0.15182156	0.14727108	
2132.46	0.15148911	0.14727108	
2132.66	0.15106638	0.14727108	
2132.86	0.15119684	0.14727108	
2133.06	0.15134147	0.14727108	
2133.26	0.15092177	0.14727108	
2133.46	0.1506752	0.14727108	
2133.66	0.15035693	0.14727108	
2133.86	0.14986833	0.14727108	
2134.06	0.14933967	0.14727108	
2134.26	0.14924554	0.14727108	
2134.46	0.14961304	0.14727108	
