Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2084.86	0.6244385	0.62221354	
2085.06	0.62481539	0.62221355	
2085.26	0.6249621	0.62221355	
2085.46	0.62475327	0.62221355	
2085.66	0.62441198	0.62221356	
2085.86	0.62449416	0.62221356	
2086.06	0.62439344	0.62221356	
2086.26	0.62495004	0.62221356	
2086.46	0.62512055	0.62221357	
2086.66	0.62471651	0.62221357	
2086.86	0.62464441	0.62221357	
2087.06	0.62450743	0.62221357	
2087.26	0.62398769	0.62221357	
2087.46	0.62375518	0.62221357	
2087.66	0.62346763	0.62221358	
2087.86	0.62307268	0.62221358	
2088.06	0.62304525	0.62221358	
2088.26	0.62253052	0.62221358	
2088.46	0.62209588	0.62221358	
2088.66	0.62209295	0.62221358	
2088.86	0.62218402	0.62221358	
2089.06	0.62193781	0.62221358	
2089.26	0.62206968	0.62221358	
2089.46	0.62205565	0.62221359	
2089.66	0.62229875	0.62221359	
2089.86	0.62293356	0.62221359	
2090.06	0.623157	0.62221359	
2090.26	0.62337502	0.62221359	
2090.46	0.62305354	0.62221359	
2090.66	0.62246799	0.62221359	
2090.86	0.62248646	0.62221359	
2091.06	0.62237177	0.62221359	
2091.26	0.62215384	0.62221359	
2091.46	0.62234668	0.62221359	
2091.66	0.62237219	0.62221359	
2091.86	0.62217414	0.62221359	
2092.06	0.62195946	0.62221359	
2092.26	0.62183472	0.62221359	
2092.46	0.62231975	0.62221359	
2092.66	0.62225421	0.62221359	
2092.86	0.62214718	0.62221359	
2093.06	0.62231791	0.62221359	
2093.26	0.62262603	0.62221359	
2093.46	0.62276615	0.62221359	
2093.66	0.62296536	0.6222136	
2093.86	0.62283307	0.6222136	
2094.06	0.62219956	0.6222136	
2094.26	0.6217232	0.6222136	
2094.46	0.62139537	0.6222136	
2094.66	0.62107321	0.6222136	
2094.86	0.62050831	0.6222136	
2095.06	0.62034145	0.6222136	
2095.26	0.62013519	0.6222136	
2095.46	0.62010492	0.6222136	
2095.66	0.6196225	0.6222136	
2095.86	0.62000719	0.6222136	
2096.06	0.62038872	0.6222136	
2096.26	0.62061139	0.6222136	
2096.46	0.62067334	0.6222136	
2096.66	0.62089931	0.6222136	
2096.86	0.62102205	0.6222136	
2097.06	0.62154615	0.6222136	
2097.26	0.62164171	0.6222136	
2097.46	0.62171008	0.6222136	
2097.66	0.62176869	0.6222136	
2097.86	0.62197704	0.6222136	
2098.06	0.6215901	0.6222136	
2098.26	0.62162407	0.6222136	
2098.46	0.62165906	0.6222136	
2098.66	0.62131052	0.6222136	
2098.86	0.62067082	0.6222136	
2099.06	0.62056745	0.6222136	
2099.26	0.62050018	0.6222136	
2099.46	0.62033923	0.6222136	
2099.66	0.62017388	0.6222136	
2099.86	0.62060934	0.6222136	
2100.06	0.62023189	0.6222136	
2100.26	0.62019645	0.6222136	
2100.46	0.62039164	0.6222136	
2100.66	0.62022712	0.6222136	
2100.86	0.62013603	0.6222136	
2101.06	0.61988624	0.6222136	
2101.26	0.61979489	0.6222136	
2101.46	0.62037878	0.6222136	
2101.66	0.62035398	0.6222136	
2101.86	0.62027524	0.6222136	
2102.06	0.62013739	0.6222136	
2102.26	0.6199698	0.6222136	
2102.46	0.62009967	0.6222136	
2102.66	0.62018786	0.6222136	
2102.86	0.62044751	0.6222136	
2103.06	0.62113895	0.6222136	
2103.26	0.621379	0.6222136	
2103.46	0.62123898	0.6222136	
2103.66	0.62167108	0.6222136	
2103.86	0.62198943	0.6222136	
2104.06	0.62141167	0.6222136	
2104.26	0.6218023	0.6222136	
2104.46	0.62136012	0.6222136	
2104.66	0.62056792	0.6222136	
2104.86	0.62046645	0.6222136	
2105.06	0.62035206	0.6222136	
2105.26	0.62020749	0.6222136	
2105.46	0.62008187	0.6222136	
2105.66	0.61899759	0.6222136	
2105.86	0.61851379	0.6222136	
2106.06	0.61878896	0.6222136	
2106.26	0.61841252	0.6222136	
2106.46	0.61862706	0.6222136	
2106.66	0.6194894	0.6222136	
2106.86	0.61980445	0.6222136	
2107.06	0.62018614	0.6222136	
2107.26	0.62013856	0.6222136	
2107.46	0.62054627	0.6222136	
2107.66	0.62107475	0.6222136	
2107.86	0.62115333	0.6222136	
2108.06	0.62148186	0.6222136	
2108.26	0.62158599	0.6222136	
2108.46	0.62154893	0.6222136	
2108.66	0.62141359	0.6222136	
2108.86	0.62169128	0.6222136	
2109.06	0.62185667	0.6222136	
2109.26	0.6213613	0.6222136	
2109.46	0.62136054	0.6222136	
2109.66	0.6208967	0.6222136	
2109.86	0.62084631	0.6222136	
2110.06	0.62115196	0.6222136	
2110.26	0.621006	0.6222136	
2110.46	0.6210476	0.6222136	
2110.66	0.62092965	0.6222136	
2110.86	0.62010491	0.6222136	
2111.06	0.62026002	0.6222136	
2111.26	0.62021603	0.6222136	
2111.46	0.62008698	0.6222136	
2111.66	0.61961869	0.6222136	
2111.86	0.6195837	0.6222136	
2112.06	0.61887046	0.6222136	
2112.26	0.61820179	0.6222136	
2112.46	0.61802485	0.6222136	
2112.66	0.61795245	0.6222136	
2112.86	0.61851871	0.6222136	
2113.06	0.61851566	0.6222136	
2113.26	0.61848519	0.6222136	
2113.46	0.61889524	0.6222136	
2113.66	0.61950557	0.6222136	
2113.86	0.61967347	0.6222136	
2114.06	0.62032127	0.6222136	
2114.26	0.6206827	0.6222136	
2114.46	0.62045425	0.6222136	
2114.66	0.62035128	0.6222136	
2114.86	0.6202897	0.6222136	
2115.06	0.62062531	0.6222136	
2115.26	0.62025624	0.6222136	
2115.46	0.61967036	0.6222136	
2115.66	0.61931992	0.6222136	
2115.86	0.61907191	0.6222136	
2116.06	0.61894006	0.6222136	
2116.26	0.61957415	0.6222136	
2116.46	0.61969007	0.6222136	
2116.66	0.61980195	0.6222136	
2116.86	0.62035726	0.6222136	
2117.06	0.62009687	0.6222136	
2117.26	0.62064834	0.6222136	
2117.46	0.62108216	0.6222136	
2117.66	0.62149747	0.6222136	
2117.86	0.62150217	0.6222136	
2118.06	0.62185626	0.6222136	
2118.26	0.62196175	0.6222136	
2118.46	0.62151313	0.6222136	
2118.66	0.62131739	0.6222136	
2118.86	0.62101987	0.6222136	
2119.06	0.62101201	0.6222136	
2119.26	0.62074866	0.6222136	
2119.46	0.62080053	0.6222136	
2119.66	0.62035223	0.6222136	
2119.86	0.61994758	0.6222136	
2120.06	0.62050047	0.6222136	
2120.26	0.62072005	0.6222136	
2120.46	0.62017404	0.6222136	
2120.66	0.61978796	0.6222136	
2120.86	0.62017325	0.6222136	
2121.06	0.6197382	0.6222136	
2121.26	0.61953719	0.6222136	
2121.46	0.61936924	0.6222136	
2121.66	0.61965224	0.6222136	
2121.86	0.61945289	0.6222136	
2122.06	0.61900281	0.6222136	
2122.26	0.61910762	0.6222136	
2122.46	0.61878591	0.6222136	
2122.66	0.6187419	0.6222136	
2122.86	0.6188439	0.6222136	
2123.06	0.61902174	0.6222136	
2123.26	0.61892129	0.6222136	
2123.46	0.61863186	0.6222136	
2123.66	0.61805517	0.6222136	
2123.86	0.61807272	0.6222136	
2124.06	0.61826961	0.6222136	
2124.26	0.61818587	0.6222136	
2124.46	0.61797231	0.6222136	
2124.66	0.6183585	0.6222136	
2124.86	0.61880999	0.6222136	
2125.06	0.61921315	0.6222136	
2125.26	0.61923593	0.6222136	
2125.46	0.61975469	0.6222136	
2125.66	0.61967837	0.6222136	
2125.86	0.61903877	0.6222136	
2126.06	0.61884724	0.6222136	
2126.26	0.61911452	0.6222136	
2126.46	0.61901745	0.6222136	
2126.66	0.61917033	0.6222136	
