Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.43816651613078	
Error Kobs	902929.652065986	
Koff	0.481999846786394	
Error Koff	0.0122246210297542	
Time1	Data1	Fit1	
2109.26	0.57072424	0.5709714	
2109.46	0.57100483	0.5709714	
2109.66	0.57039288	0.5709714	
2109.86	0.57059446	0.5709714	
2110.06	0.57065488	0.5709714	
2110.26	0.57065905	0.5709714	
2110.46	0.57036693	0.5709714	
2110.66	0.5699461	0.5709714	
2110.86	0.56937119	0.5709714	
2111.06	0.56967696	0.5709714	
2111.26	0.56982387	0.5709714	
2111.46	0.57009241	0.5709714	
2111.66	0.56986908	0.5709714	
2111.86	0.56978089	0.5709714	
2112.06	0.56917371	0.5709714	
2112.26	0.56912907	0.5709714	
2112.46	0.56920888	0.5709714	
2112.66	0.56923116	0.5709714	
2112.86	0.56906454	0.5709714	
2113.06	0.56884205	0.5709714	
2113.26	0.56834913	0.5709714	
2113.46	0.56843848	0.5709714	
2113.66	0.56862056	0.5709714	
2113.86	0.56911899	0.5709714	
2114.06	0.5690713	0.5709714	
2114.26	0.56911633	0.5709714	
2114.46	0.56883027	0.5709714	
2114.66	0.56894502	0.5709714	
2114.86	0.56897946	0.5709714	
2115.06	0.56928343	0.5709714	
2115.26	0.56919206	0.5709714	
2115.46	0.56904596	0.5709714	
2115.66	0.5688558	0.5709714	
2115.86	0.5687829	0.5709714	
2116.06	0.56853408	0.5709714	
2116.26	0.5688227	0.5709714	
2116.46	0.568491	0.5709714	
2116.66	0.56852431	0.5709714	
2116.86	0.56829034	0.5709714	
2117.06	0.56801416	0.5709714	
2117.26	0.56799391	0.5709714	
2117.46	0.56845419	0.5709714	
2117.66	0.56866531	0.5709714	
2117.86	0.56859795	0.5709714	
2118.06	0.56869977	0.5709714	
2118.26	0.5690994	0.5709714	
2118.46	0.56923598	0.5709714	
2118.66	0.56968438	0.5709714	
2118.86	0.56974378	0.5709714	
2119.06	0.56982686	0.5709714	
2119.26	0.56980149	0.5709714	
2119.46	0.57010037	0.5709714	
2119.66	0.56962852	0.5709714	
2119.86	0.56911136	0.5709714	
2120.06	0.56921562	0.5709714	
2120.26	0.56949325	0.5709714	
2120.46	0.56901817	0.5709714	
2120.66	0.5689129	0.5709714	
2120.86	0.56845004	0.5709714	
2121.06	0.56831099	0.5709714	
2121.26	0.56821035	0.5709714	
2121.46	0.56815357	0.5709714	
2121.66	0.56774943	0.5709714	
2121.86	0.56762571	0.5709714	
2122.06	0.56759887	0.5709714	
2122.26	0.56781449	0.5709714	
2122.46	0.56782165	0.5709714	
2122.66	0.56807607	0.5709714	
2122.86	0.56824734	0.5709714	
2123.06	0.56813506	0.5709714	
2123.26	0.56813341	0.5709714	
2123.46	0.56766242	0.5709714	
2123.66	0.56722237	0.5709714	
2123.86	0.56739849	0.5709714	
2124.06	0.56752673	0.5709714	
2124.26	0.56774018	0.5709714	
2124.46	0.56735944	0.5709714	
2124.66	0.56765448	0.5709714	
2124.86	0.56789281	0.5709714	
2125.06	0.56837955	0.5709714	
2125.26	0.56862578	0.5709714	
2125.46	0.56895224	0.5709714	
2125.66	0.56891675	0.5709714	
2125.86	0.56894287	0.5709714	
2126.06	0.56883607	0.5709714	
2126.26	0.56922777	0.5709714	
2126.46	0.56917924	0.5709714	
2126.66	0.56929295	0.5709714	
2126.86	0.5693805	0.5709714	
2127.06	0.56928389	0.5709714	
2127.26	0.56876834	0.5709714	
2127.46	0.56823313	0.5709714	
2127.66	0.56837907	0.5709714	
2127.86	0.56852669	0.5709714	
2128.06	0.56842573	0.5709714	
2128.26	0.56874431	0.5709714	
2128.46	0.56850475	0.5709714	
2128.66	0.56879013	0.5709714	
2128.86	0.56880994	0.5709714	
2129.06	0.56896186	0.5709714	
2129.26	0.56907089	0.5709714	
2129.46	0.5689544	0.5709714	
2129.66	0.56894731	0.5709714	
2129.86	0.56876126	0.5709714	
2130.06	0.56847324	0.5709714	
2130.26	0.56834167	0.5709714	
2130.46	0.56856726	0.5709714	
2130.66	0.56861396	0.5709714	
2130.86	0.56837398	0.5709714	
2131.06	0.5685355	0.5709714	
2131.26	0.56824588	0.5709714	
2131.46	0.56797636	0.5709714	
2131.66	0.56790026	0.5709714	
2131.86	0.56791252	0.5709714	
2132.06	0.56751021	0.5709714	
2132.26	0.56770308	0.5709714	
2132.46	0.56768918	0.5709714	
2132.66	0.56757828	0.5709714	
2132.86	0.56797137	0.5709714	
2133.06	0.56794504	0.5709714	
2133.26	0.56768204	0.5709714	
2133.46	0.56775899	0.5709714	
2133.66	0.5679495	0.5709714	
2133.86	0.56738119	0.5709714	
2134.06	0.56696567	0.5709714	
2134.26	0.567052	0.5709714	
2134.46	0.56712294	0.5709714	
2134.66	0.56686258	0.5709714	
2134.86	0.56670919	0.5709714	
2135.06	0.56687857	0.5709714	
2135.26	0.5663417	0.5709714	
2135.46	0.56633305	0.5709714	
2135.66	0.56600176	0.5709714	
2135.86	0.56606398	0.5709714	
2136.06	0.56609481	0.5709714	
2136.26	0.56638906	0.5709714	
2136.46	0.56661453	0.5709714	
2136.66	0.56674812	0.5709714	
2136.86	0.56723642	0.5709714	
2137.06	0.566971	0.5709714	
2137.26	0.56753447	0.5709714	
2137.46	0.56768846	0.5709714	
2137.66	0.56743977	0.5709714	
2137.86	0.56728446	0.5709714	
2138.06	0.56744533	0.5709714	
2138.26	0.56821374	0.5709714	
2138.46	0.56803233	0.5709714	
2138.66	0.56831225	0.5709714	
2138.86	0.56833684	0.5709714	
2139.06	0.56790543	0.5709714	
2139.26	0.56792025	0.5709714	
2139.46	0.56830871	0.5709714	
2139.66	0.567568	0.5709714	
2139.86	0.56731564	0.5709714	
2140.06	0.56741155	0.5709714	
2140.26	0.56726661	0.5709714	
2140.46	0.56686299	0.5709714	
2140.66	0.56698162	0.5709714	
2140.86	0.56718236	0.5709714	
2141.06	0.56720252	0.5709714	
2141.26	0.5672598	0.5709714	
2141.46	0.56685848	0.5709714	
2141.66	0.5673769	0.5709714	
2141.86	0.56776902	0.5709714	
2142.06	0.56821633	0.5709714	
2142.26	0.56885819	0.5709714	
2142.46	0.5686696	0.5709714	
2142.66	0.5688262	0.5709714	
2142.86	0.56849374	0.5709714	
2143.06	0.56883474	0.5709714	
2143.26	0.56958278	0.5709714	
2143.46	0.56923305	0.5709714	
2143.66	0.56897571	0.5709714	
2143.86	0.56876257	0.5709714	
2144.06	0.56878032	0.5709714	
2144.26	0.56844209	0.5709714	
2144.46	0.56850036	0.5709714	
2144.66	0.56899223	0.5709714	
2144.86	0.56903022	0.5709714	
2145.06	0.56893826	0.5709714	
2145.26	0.5689598	0.5709714	
2145.46	0.56930257	0.5709714	
2145.66	0.56962638	0.5709714	
2145.86	0.5693117	0.5709714	
2146.06	0.56942075	0.5709714	
2146.26	0.56951367	0.5709714	
2146.46	0.56943155	0.5709714	
2146.66	0.56943495	0.5709714	
2146.86	0.5696622	0.5709714	
2147.06	0.56985505	0.5709714	
2147.26	0.56978153	0.5709714	
2147.46	0.56870971	0.5709714	
2147.66	0.56808711	0.5709714	
2147.86	0.56737141	0.5709714	
2148.06	0.5669427	0.5709714	
2148.26	0.56688288	0.5709714	
2148.46	0.56694309	0.5709714	
2148.66	0.56635652	0.5709714	
2148.86	0.56664304	0.5709714	
2149.06	0.56663948	0.5709714	
2149.26	0.56639652	0.5709714	
2149.46	0.5662052	0.5709714	
2149.66	0.56581684	0.5709714	
2149.86	0.56583434	0.5709714	
2150.06	0.56575528	0.5709714	
2150.26	0.56612812	0.5709714	
2150.46	0.56622766	0.5709714	
2150.66	0.56606766	0.5709714	
2150.86	0.56671153	0.5709714	
2151.06	0.56688208	0.5709714	
2151.26	0.56744819	0.5709714	
2151.46	0.56721661	0.5709714	
2151.66	0.56747138	0.5709714	
2151.86	0.56789137	0.5709714	
2152.06	0.56808608	0.5709714	
2152.26	0.56837923	0.5709714	
2152.46	0.56862248	0.5709714	
2152.66	0.56848493	0.5709714	
2152.86	0.56890217	0.5709714	
2153.06	0.56825561	0.5709714	
2153.26	0.56826341	0.5709714	
2153.46	0.56821282	0.5709714	
2153.66	0.56806836	0.5709714	
2153.86	0.56773349	0.5709714	
2154.06	0.56754468	0.5709714	
2154.26	0.5676562	0.5709714	
2154.46	0.56753083	0.5709714	
2154.66	0.56768452	0.5709714	
2154.86	0.56828387	0.5709714	
2155.06	0.56776654	0.5709714	
2155.26	0.56810899	0.5709714	
2155.46	0.56807892	0.5709714	
2155.66	0.56825765	0.5709714	
2155.86	0.56826097	0.5709714	
2156.06	0.56807415	0.5709714	
2156.26	0.56775897	0.5709714	
2156.46	0.56734313	0.5709714	
2156.66	0.56695212	0.5709714	
2156.86	0.5669534	0.5709714	
2157.06	0.56683837	0.5709714	
2157.26	0.56742767	0.5709714	
2157.46	0.56710326	0.5709714	
2157.66	0.56723417	0.5709714	
2157.86	0.56729742	0.5709714	
2158.06	0.56775656	0.5709714	
2158.26	0.56779012	0.5709714	
2158.46	0.56793451	0.5709714	
2158.66	0.56803624	0.5709714	
2158.86	0.56777309	0.5709714	
2159.06	0.56738882	0.5709714	
2159.26	0.56783768	0.5709714	
2159.46	0.56787729	0.5709714	
2159.66	0.56765991	0.5709714	
2159.86	0.56748153	0.5709714	
2160.06	0.56740275	0.5709714	
2160.26	0.56728639	0.5709714	
2160.46	0.56711724	0.5709714	
2160.66	0.5675424	0.5709714	
2160.86	0.56817221	0.5709714	
2161.06	0.56827378	0.5709714	
2161.26	0.56864534	0.5709714	
2161.46	0.56900058	0.5709714	
2161.66	0.56997736	0.5709714	
2161.86	0.57027396	0.5709714	
2162.06	0.57021796	0.5709714	
2162.26	0.57042703	0.5709714	
2162.46	0.57027674	0.5709714	
2162.66	0.57053857	0.5709714	
2162.86	0.56997175	0.5709714	
2163.06	0.5696474	0.5709714	
2163.26	0.5693121	0.5709714	
2163.46	0.56874265	0.5709714	
2163.66	0.56841722	0.5709714	
2163.86	0.5681964	0.5709714	
2164.06	0.56793867	0.5709714	
2164.26	0.56729412	0.5709714	
2164.46	0.567031	0.5709714	
2164.66	0.56708964	0.5709714	
2164.86	0.56644779	0.5709714	
2165.06	0.56622489	0.5709714	
2165.26	0.56628927	0.5709714	
2165.46	0.56656883	0.5709714	
2165.66	0.5669971	0.5709714	
2165.86	0.56688168	0.5709714	
2166.06	0.56736594	0.5709714	
2166.26	0.56769154	0.5709714	
2166.46	0.5672209	0.5709714	
2166.66	0.56773212	0.5709714	
2166.86	0.56754197	0.5709714	
2167.06	0.5681657	0.5709714	
2167.26	0.568795	0.5709714	
2167.46	0.56907296	0.5709714	
2167.66	0.56925123	0.5709714	
2167.86	0.569288	0.5709714	
2168.06	0.56931415	0.5709714	
2168.26	0.56883064	0.5709714	
2168.46	0.56896738	0.5709714	
2168.66	0.5682766	0.5709714	
2168.86	0.56784065	0.5709714	
2169.06	0.56776909	0.5709714	
2169.26	0.56746845	0.5709714	
2169.46	0.56719951	0.5709714	
2169.66	0.56716655	0.5709714	
2169.86	0.56660429	0.5709714	
2170.06	0.56691425	0.5709714	
2170.26	0.56612142	0.5709714	
2170.46	0.56556172	0.5709714	
2170.66	0.56607856	0.5709714	
2170.86	0.56647286	0.5709714	
2171.06	0.56712735	0.5709714	
2171.26	0.56713909	0.5709714	
2171.46	0.56702888	0.5709714	
2171.66	0.56726224	0.5709714	
2171.86	0.56759276	0.5709714	
2172.06	0.56749794	0.5709714	
2172.26	0.56743385	0.5709714	
2172.46	0.56751711	0.5709714	
2172.66	0.56736684	0.5709714	
2172.86	0.56735119	0.5709714	
2173.06	0.56755178	0.5709714	
2173.26	0.56779422	0.5709714	
2173.46	0.56807245	0.5709714	
2173.66	0.56820744	0.5709714	
2173.86	0.56831937	0.5709714	
2174.06	0.56804145	0.5709714	
2174.26	0.56751435	0.5709714	
