Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.10022715037951	
Error Kobs	1062236.22830432	
Koff	0.629364526423741	
Error Koff	0.0453398610905302	
Time1	Data1	Fit1	
2139.66	0.49269629	0.49061	
2139.86	0.49304665	0.49061	
2140.06	0.49330093	0.49061	
2140.26	0.49348895	0.49061	
2140.46	0.49353448	0.49061	
2140.66	0.49372295	0.49061	
2140.86	0.49403527	0.49061	
2141.06	0.49341212	0.49061	
2141.26	0.49284472	0.49061	
2141.46	0.49243906	0.49061	
2141.66	0.49261242	0.49061	
2141.86	0.49301293	0.49061	
2142.06	0.49306273	0.49061	
2142.26	0.49342149	0.49061	
2142.46	0.49350887	0.49061	
2142.66	0.49382537	0.49061	
2142.86	0.49366373	0.49061	
2143.06	0.49390809	0.49061	
2143.26	0.49345509	0.49061	
2143.46	0.49337655	0.49061	
2143.66	0.49357353	0.49061	
2143.86	0.49396444	0.49061	
2144.06	0.4940279	0.49061	
2144.26	0.49396614	0.49061	
2144.46	0.49405869	0.49061	
2144.66	0.49425254	0.49061	
2144.86	0.4943027	0.49061	
2145.06	0.49445584	0.49061	
2145.26	0.49433578	0.49061	
2145.46	0.49469106	0.49061	
2145.66	0.49490386	0.49061	
2145.86	0.49468183	0.49061	
2146.06	0.49469976	0.49061	
2146.26	0.49471867	0.49061	
2146.46	0.49456632	0.49061	
2146.66	0.49439671	0.49061	
2146.86	0.49478459	0.49061	
2147.06	0.49509423	0.49061	
2147.26	0.49480998	0.49061	
2147.46	0.49486612	0.49061	
2147.66	0.49434653	0.49061	
2147.86	0.49398736	0.49061	
2148.06	0.49376595	0.49061	
2148.26	0.49393935	0.49061	
2148.46	0.49350012	0.49061	
2148.66	0.49296594	0.49061	
2148.86	0.49312786	0.49061	
2149.06	0.49333233	0.49061	
2149.26	0.49287705	0.49061	
2149.46	0.49287236	0.49061	
2149.66	0.49246072	0.49061	
2149.86	0.49222938	0.49061	
2150.06	0.49220013	0.49061	
2150.26	0.49210324	0.49061	
2150.46	0.49210081	0.49061	
2150.66	0.49259308	0.49061	
2150.86	0.49333873	0.49061	
