Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00173323198310269	
Error Kobs	1.60562307099497E-05	
Koff	0.0459028796032152	
Error Koff	0.00149904086180031	
Time1	Data1	Fit1	
740.82	0.36364776	0.3670109	
741.02	0.36438686	0.36708022	
741.22	0.36455128	0.36714952	
741.42	0.36481161	0.36721879	
741.62	0.36509884	0.36728802	
741.82	0.36545941	0.36735723	
742.02	0.36561885	0.36742642	
742.22	0.36575287	0.36749557	
742.42	0.36584884	0.3675647	
742.62	0.36615443	0.3676338	
742.82	0.36626485	0.36770287	
743.02	0.36667334	0.36777192	
743.22	0.36694912	0.36784094	
743.42	0.36694686	0.36790993	
743.62	0.36655646	0.3679789	
743.82	0.36669304	0.36804784	
744.02	0.36666747	0.36811676	
744.22	0.36665819	0.36818564	
744.42	0.36651263	0.36825451	
744.62	0.36682455	0.36832334	
744.82	0.36704081	0.36839215	
745.02	0.36735324	0.36846094	
745.22	0.36737957	0.3685297	
745.42	0.36749214	0.36859843	
745.62	0.36777741	0.36866714	
745.82	0.36819451	0.36873582	
746.02	0.36846654	0.36880448	
746.22	0.36882162	0.36887311	
746.42	0.36913072	0.36894172	
746.62	0.36947	0.3690103	
746.82	0.36923978	0.36907886	
747.02	0.36909359	0.36914739	
747.22	0.36915958	0.3692159	
747.42	0.36870014	0.36928438	
747.62	0.36854795	0.36935284	
747.82	0.3682432	0.36942127	
748.02	0.36790625	0.36948968	
748.22	0.36853367	0.36955806	
748.42	0.36818238	0.36962642	
748.62	0.36851514	0.36969476	
748.82	0.36860918	0.36976307	
749.02	0.36859475	0.36983136	
749.22	0.36895341	0.36989962	
749.42	0.36902208	0.36996786	
749.62	0.36946433	0.37003607	
749.82	0.36997122	0.37010426	
750.02	0.37098414	0.37017242	
750.22	0.37131878	0.37024056	
750.42	0.37154964	0.37030868	
750.62	0.37207856	0.37037677	
750.82	0.37201787	0.37044484	
751.02	0.37224566	0.37051288	
751.22	0.37242666	0.3705809	
751.42	0.37222215	0.3706489	
751.62	0.37213696	0.37071687	
751.82	0.37209955	0.37078482	
752.02	0.3724926	0.37085275	
752.22	0.3728814	0.37092065	
752.42	0.37253045	0.37098852	
752.62	0.37266997	0.37105638	
752.82	0.37265604	0.37112421	
753.02	0.37235095	0.37119201	
753.22	0.37249619	0.37125979	
753.42	0.3724472	0.37132755	
753.62	0.37254413	0.37139528	
753.82	0.37318605	0.37146299	
754.02	0.37365922	0.37153068	
754.22	0.37357396	0.37159834	
754.42	0.37355862	0.37166598	
754.62	0.37373883	0.3717336	
754.82	0.37355248	0.37180119	
755.02	0.37399209	0.37186876	
755.22	0.37381157	0.3719363	
755.42	0.37359464	0.37200382	
755.62	0.37382418	0.37207132	
755.82	0.37380117	0.3721388	
756.02	0.37386232	0.37220625	
756.22	0.37378671	0.37227367	
756.42	0.37382921	0.37234108	
756.62	0.37337707	0.37240846	
756.82	0.37315181	0.37247581	
757.02	0.37298229	0.37254315	
757.22	0.37347595	0.37261046	
757.42	0.37385392	0.37267774	
757.62	0.37418773	0.37274501	
757.82	0.37458026	0.37281225	
758.02	0.37461255	0.37287946	
758.22	0.37473871	0.37294665	
758.42	0.37478056	0.37301382	
758.62	0.37500074	0.37308097	
758.82	0.37508917	0.37314809	
759.02	0.37529469	0.37321519	
759.22	0.37500083	0.37328227	
759.42	0.37507002	0.37334932	
759.62	0.3752549	0.37341635	
759.82	0.37484261	0.37348336	
760.02	0.37435322	0.37355034	
760.22	0.37407588	0.3736173	
760.42	0.37387205	0.37368423	
760.62	0.37327373	0.37375115	
760.82	0.37342066	0.37381804	
761.02	0.37418969	0.3738849	
761.22	0.37535329	0.37395175	
761.42	0.3756678	0.37401857	
761.62	0.37588762	0.37408536	
761.82	0.3764965	0.37415214	
762.02	0.37734081	0.37421889	
762.22	0.3776127	0.37428562	
762.42	0.37772874	0.37435232	
762.62	0.37757589	0.374419	
762.82	0.37741887	0.37448566	
763.02	0.37752232	0.37455229	
763.22	0.37769962	0.37461891	
763.42	0.37750139	0.37468549	
763.62	0.37713201	0.37475206	
763.82	0.37671154	0.3748186	
764.02	0.37676499	0.37488512	
764.22	0.37641005	0.37495162	
764.42	0.3765176	0.37501809	
764.62	0.3767201	0.37508454	
764.82	0.37679434	0.37515097	
765.02	0.37760342	0.37521737	
765.22	0.37809104	0.37528375	
765.42	0.37799539	0.37535011	
765.62	0.37885049	0.37541645	
765.82	0.3792108	0.37548276	
766.02	0.37963366	0.37554905	
766.22	0.37936836	0.37561531	
766.42	0.37925495	0.37568156	
766.62	0.37984661	0.37574778	
766.82	0.37981903	0.37581397	
767.02	0.37979389	0.37588015	
767.22	0.37989038	0.3759463	
767.42	0.37966077	0.37601243	
767.62	0.37971114	0.37607853	
767.82	0.37954086	0.37614461	
768.02	0.37942408	0.37621067	
768.22	0.37867801	0.37627671	
768.42	0.37947785	0.37634272	
768.62	0.37949714	0.37640871	
768.82	0.37913575	0.37647468	
769.02	0.37956276	0.37654063	
769.22	0.37963759	0.37660655	
769.42	0.37970771	0.37667245	
769.62	0.38015057	0.37673833	
769.82	0.38017479	0.37680418	
770.02	0.38075639	0.37687001	
770.22	0.38086455	0.37693582	
770.42	0.38095366	0.3770016	
770.62	0.38129716	0.37706737	
770.82	0.38093204	0.37713311	
771.02	0.38113867	0.37719882	
771.22	0.38137397	0.37726452	
771.42	0.38171079	0.37733019	
771.62	0.38130385	0.37739584	
771.82	0.38113012	0.37746146	
772.02	0.38100154	0.37752706	
772.22	0.38107432	0.37759264	
772.42	0.38178491	0.3776582	
772.62	0.38198704	0.37772374	
772.82	0.38204582	0.37778925	
773.02	0.38211774	0.37785474	
773.22	0.38253775	0.3779202	
773.42	0.38322223	0.37798565	
773.62	0.38341351	0.37805107	
773.82	0.38337249	0.37811647	
774.02	0.38341528	0.37818184	
774.22	0.38276396	0.3782472	
774.42	0.38245317	0.37831253	
774.62	0.38244971	0.37837784	
774.82	0.38267082	0.37844312	
775.02	0.38240167	0.37850838	
775.22	0.38241467	0.37857362	
775.42	0.38214007	0.37863884	
775.62	0.38160175	0.37870404	
775.82	0.38160472	0.37876921	
776.02	0.38137501	0.37883436	
776.22	0.38188847	0.37889949	
776.42	0.38216309	0.37896459	
776.62	0.38253158	0.37902967	
776.82	0.38277736	0.37909473	
777.02	0.38332164	0.37915977	
777.22	0.38394186	0.37922478	
