Conc1	1E-08	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000582430111472833	
Error Kobs	6.78719473998083E-05	
Koff	0.00368202357530085	
Error Koff	4278.21324130283	
Time1	Data1	Fit1	
741.02	0.08687352	0.09325471	
741.22	0.08667607	0.09353899	
741.42	0.08673231	0.09382273	
741.62	0.0869082	0.09410593	
741.82	0.08763877	0.09438858	
742.02	0.08793693	0.09467068	
742.22	0.08794393	0.09495225	
742.42	0.08893839	0.09523327	
742.62	0.08921541	0.09551376	
742.82	0.09017341	0.0957937	
743.02	0.09096085	0.09607311	
743.22	0.09153429	0.09635197	
743.42	0.09208771	0.09663031	
743.62	0.09237617	0.09690811	
743.82	0.0929655	0.09718537	
744.02	0.09386025	0.0974621	
744.22	0.09429704	0.0977383	
744.42	0.09448163	0.09801397	
744.62	0.09486651	0.09828911	
744.82	0.09510168	0.09856373	
745.02	0.09468217	0.09883781	
745.22	0.09487836	0.09911137	
745.42	0.09495874	0.0993844	
745.62	0.09530978	0.09965691	
745.82	0.09546248	0.0999289	
746.02	0.09521047	0.10020036	
746.22	0.09505227	0.10047131	
746.42	0.09574769	0.10074173	
746.62	0.09585166	0.10101163	
746.82	0.09628296	0.10128102	
747.02	0.09653045	0.10154989	
747.22	0.09631906	0.10181824	
747.42	0.09637359	0.10208608	
747.62	0.09660782	0.10235341	
747.82	0.09706276	0.10262022	
748.02	0.09759816	0.10288652	
748.22	0.09811231	0.10315231	
748.42	0.09836298	0.10341759	
748.62	0.09864754	0.10368236	
748.82	0.09867001	0.10394662	
749.02	0.09886511	0.10421038	
749.22	0.09942234	0.10447363	
749.42	0.10041719	0.10473638	
749.62	0.1009869	0.10499862	
749.82	0.10169403	0.10526036	
750.02	0.10196412	0.1055216	
750.22	0.10236515	0.10578234	
750.42	0.10311449	0.10604258	
750.62	0.10315048	0.10630232	
750.82	0.10306252	0.10656156	
751.02	0.1030274	0.10682031	
751.22	0.10288295	0.10707856	
751.42	0.1031142	0.10733632	
751.62	0.10362833	0.10759358	
751.82	0.10373651	0.10785035	
752.02	0.10341899	0.10810663	
752.22	0.10364865	0.10836242	
752.42	0.10393879	0.10861771	
752.62	0.10379982	0.10887252	
752.82	0.10376356	0.10912684	
753.02	0.10408466	0.10938068	
753.22	0.10429146	0.10963403	
753.42	0.10485502	0.10988689	
753.62	0.1049537	0.11013927	
753.82	0.10554382	0.11039117	
754.02	0.10550476	0.11064259	
754.22	0.10606437	0.11089352	
754.42	0.10641194	0.11114398	
754.62	0.10656891	0.11139395	
754.82	0.10714852	0.11164345	
755.02	0.10778118	0.11189247	
755.22	0.10823608	0.11214102	
755.42	0.10897091	0.11238909	
755.62	0.10949928	0.11263668	
755.82	0.10955505	0.1128838	
756.02	0.11051983	0.11313045	
756.22	0.11062257	0.11337663	
756.42	0.11078676	0.11362234	
756.62	0.11057011	0.11386758	
756.82	0.11084037	0.11411235	
757.02	0.1109417	0.11435665	
757.22	0.11083808	0.11460048	
757.42	0.11112425	0.11484385	
757.62	0.11119197	0.11508676	
757.82	0.11150077	0.1153292	
758.02	0.11151717	0.11557118	
758.22	0.11148185	0.11581269	
758.42	0.1117771	0.11605375	
758.62	0.11207034	0.11629434	
758.82	0.11231108	0.11653448	
759.02	0.11262057	0.11677415	
759.22	0.11257869	0.11701337	
759.42	0.11318177	0.11725214	
759.62	0.11323587	0.11749044	
759.82	0.11331534	0.1177283	
760.02	0.11395761	0.1179657	
760.22	0.11395187	0.11820264	
760.42	0.11463524	0.11843914	
760.62	0.11484201	0.11867518	
760.82	0.11556869	0.11891077	
761.02	0.11631192	0.11914591	
761.22	0.11677931	0.11938061	
761.42	0.11773235	0.11961486	
761.62	0.11837777	0.11984866	
761.82	0.11851221	0.12008201	
762.02	0.11914076	0.12031492	
762.22	0.1196965	0.12054739	
762.42	0.12043865	0.12077941	
762.62	0.12043603	0.121011	
762.82	0.12084751	0.12124214	
763.02	0.12106508	0.12147284	
763.22	0.12129949	0.1217031	
763.42	0.12142333	0.12193292	
763.62	0.12144448	0.1221623	
763.82	0.12144489	0.12239125	
764.02	0.12175438	0.12261976	
764.22	0.12180448	0.12284784	
764.42	0.12174567	0.12307548	
764.62	0.1213801	0.12330269	
764.82	0.12171172	0.12352946	
765.02	0.12190222	0.12375581	
765.22	0.12182763	0.12398172	
765.42	0.1217504	0.1242072	
765.62	0.12170347	0.12443226	
765.82	0.12198297	0.12465688	
766.02	0.12269621	0.12488108	
766.22	0.12377838	0.12510485	
766.42	0.12422488	0.1253282	
766.62	0.12409923	0.12555112	
766.82	0.12443726	0.12577362	
767.02	0.12442767	0.1259957	
767.22	0.12462789	0.12621735	
767.42	0.12465432	0.12643858	
767.62	0.1247919	0.12665939	
767.82	0.12518004	0.12687978	
768.02	0.12548073	0.12709975	
768.22	0.12556678	0.12731931	
768.42	0.12581666	0.12753845	
768.62	0.12607821	0.12775717	
768.82	0.126454	0.12797547	
769.02	0.12659011	0.12819336	
769.22	0.12633342	0.12841084	
769.42	0.12650416	0.1286279	
769.62	0.12703796	0.12884455	
769.82	0.12773598	0.12906079	
770.02	0.12878719	0.12927662	
770.22	0.12943841	0.12949204	
770.42	0.12977105	0.12970705	
770.62	0.12961121	0.12992165	
