Conc1	1E-06	
Start1	690.04	
Stop1	2789.83	
Kobs	0.220627356071483	
Error Kobs	0.00327257146418358	
Koff	0.00396142301408717	
Error Koff	2.72533670041452E-05	
Time1	Data1	Fit1	
765.44	0.35664335	0.35410007	
765.64	0.35631871	0.35416544	
765.84	0.35670713	0.35423079	
766.04	0.357013	0.35429612	
766.24	0.35715732	0.35436142	
766.44	0.35709199	0.35442671	
766.64	0.35692356	0.35449198	
766.84	0.35705235	0.35455722	
767.04	0.35706032	0.35462245	
767.24	0.35620943	0.35468765	
767.44	0.35612415	0.35475284	
767.64	0.35629541	0.354818	
767.84	0.35690142	0.35488314	
768.04	0.3570169	0.35494827	
768.24	0.35714777	0.35501337	
768.44	0.35743854	0.35507845	
768.64	0.35764668	0.35514351	
768.84	0.35754948	0.35520855	
769.04	0.35776891	0.35527356	
769.24	0.35753947	0.35533856	
769.44	0.35716937	0.35540354	
769.64	0.35723243	0.3554685	
769.84	0.35776892	0.35553343	
770.04	0.35794507	0.35559835	
770.24	0.35784861	0.35566324	
770.44	0.35803747	0.35572811	
770.64	0.35832719	0.35579297	
770.84	0.35837596	0.3558578	
771.04	0.35831163	0.35592261	
771.24	0.35839613	0.3559874	
771.44	0.35910751	0.35605217	
771.64	0.35909497	0.35611692	
771.84	0.35975811	0.35618165	
772.04	0.35959708	0.35624636	
772.24	0.35985244	0.35631105	
772.44	0.35969533	0.35637572	
772.64	0.35976666	0.35644037	
772.84	0.35971193	0.35650499	
773.04	0.35986894	0.3565696	
773.24	0.35959683	0.35663418	
773.44	0.36028274	0.35669875	
773.64	0.36043768	0.35676329	
773.84	0.36013725	0.35682782	
774.04	0.36019829	0.35689232	
774.24	0.35977482	0.35695681	
774.44	0.35976669	0.35702127	
774.64	0.35998303	0.35708571	
774.84	0.360178	0.35715013	
775.04	0.36035252	0.35721453	
775.24	0.36050211	0.35727891	
775.44	0.36060457	0.35734327	
775.64	0.36029026	0.35740761	
775.84	0.36113828	0.35747193	
776.04	0.36109371	0.35753623	
776.24	0.3613572	0.35760051	
776.44	0.36111975	0.35766477	
776.64	0.36144696	0.35772901	
776.84	0.36170411	0.35779322	
777.04	0.3614652	0.35785742	
777.24	0.36161018	0.3579216	
777.44	0.36183898	0.35798575	
777.64	0.36139131	0.35804989	
777.84	0.36109752	0.358114	
778.04	0.36125864	0.3581781	
778.24	0.36108297	0.35824217	
778.44	0.36106045	0.35830623	
778.64	0.36107389	0.35837026	
778.84	0.36112932	0.35843428	
779.04	0.36099362	0.35849827	
779.24	0.36142963	0.35856224	
779.44	0.36171332	0.35862619	
779.64	0.36152659	0.35869013	
779.84	0.36193039	0.35875404	
780.04	0.36193434	0.35881793	
780.24	0.36189635	0.3588818	
780.44	0.36192952	0.35894565	
780.64	0.36251341	0.35900948	
780.84	0.36244355	0.35907329	
781.04	0.36220353	0.35913708	
781.24	0.36234442	0.35920085	
781.44	0.36208924	0.3592646	
781.64	0.36179318	0.35932833	
781.84	0.36142288	0.35939204	
782.04	0.36158063	0.35945573	
782.24	0.36154489	0.3595194	
782.44	0.36147544	0.35958305	
782.64	0.36147948	0.35964668	
782.84	0.36177402	0.35971029	
783.04	0.36168648	0.35977387	
783.24	0.36244795	0.35983744	
783.44	0.36276397	0.35990099	
783.64	0.36276902	0.35996452	
783.84	0.3636869	0.36002802	
784.04	0.36431123	0.36009151	
784.24	0.36485391	0.36015498	
784.44	0.36531775	0.36021842	
784.64	0.36577792	0.36028185	
784.84	0.36587682	0.36034526	
785.04	0.36592634	0.36040864	
785.24	0.36577335	0.36047201	
785.44	0.36562284	0.36053535	
785.64	0.36554674	0.36059868	
785.84	0.365606	0.36066198	
786.04	0.36552218	0.36072527	
786.24	0.36550636	0.36078854	
786.44	0.36570568	0.36085178	
786.64	0.3655598	0.36091501	
786.84	0.36589324	0.36097821	
787.04	0.36607175	0.3610414	
787.24	0.36706698	0.36110456	
787.44	0.36726707	0.36116771	
787.64	0.36717138	0.36123083	
787.84	0.3672792	0.36129394	
788.04	0.3673236	0.36135702	
788.24	0.36710019	0.36142009	
788.44	0.3668338	0.36148313	
788.64	0.36672685	0.36154615	
788.84	0.36664221	0.36160916	
789.04	0.36618134	0.36167214	
789.24	0.36594174	0.36173511	
789.44	0.36606215	0.36179805	
789.64	0.36605423	0.36186098	
789.84	0.36575295	0.36192388	
790.04	0.36541869	0.36198677	
790.24	0.36539594	0.36204963	
790.44	0.36568419	0.36211248	
790.64	0.36547768	0.3621753	
790.84	0.36603749	0.36223811	
791.04	0.36616103	0.36230089	
791.24	0.36661223	0.36236366	
791.44	0.3666558	0.3624264	
791.64	0.36701381	0.36248913	
791.84	0.36700848	0.36255183	
792.04	0.36731508	0.36261452	
792.24	0.36728892	0.36267718	
792.44	0.36723229	0.36273983	
792.64	0.36733559	0.36280245	
792.84	0.36734506	0.36286506	
793.04	0.36708554	0.36292764	
793.24	0.36710713	0.36299021	
793.44	0.3667858	0.36305275	
793.64	0.36693238	0.36311528	
793.84	0.36680762	0.36317779	
794.04	0.36696987	0.36324027	
794.24	0.36702462	0.36330274	
794.44	0.36726166	0.36336519	
794.64	0.36741748	0.36342761	
794.84	0.36791753	0.36349002	
795.04	0.36805981	0.36355241	
795.24	0.36846212	0.36361477	
795.44	0.36869944	0.36367712	
795.64	0.3690303	0.36373945	
795.84	0.36880201	0.36380176	
796.04	0.36925732	0.36386404	
796.24	0.36951144	0.36392631	
796.44	0.36973848	0.36398856	
796.64	0.36977249	0.36405079	
796.84	0.3696788	0.364113	
797.04	0.36967974	0.36417519	
797.24	0.36907584	0.36423736	
797.44	0.36937024	0.36429951	
797.64	0.36981458	0.36436164	
797.84	0.36979777	0.36442375	
798.04	0.36992033	0.36448584	
798.24	0.37024797	0.36454791	
798.44	0.37002706	0.36460996	
798.64	0.36995125	0.36467199	
798.84	0.36995408	0.364734	
