Conc1	1.6E-09	
Start1	690.04	
Stop1	2789.83	
Kobs	0.00176235100506768	
Error Kobs	228.685685641543	
Koff	0.00283359292698488	
Error Koff	3120.55892595919	
Time1	Data1	Fit1	
758.04	0.02213056	0.02543695	
758.24	0.02160323	0.02550691	
758.44	0.02176854	0.02557683	
758.64	0.02187933	0.02564674	
758.84	0.02207469	0.02571662	
759.04	0.02192105	0.02578647	
759.24	0.02189359	0.0258563	
759.44	0.0218281	0.02592611	
759.64	0.02187228	0.02599589	
759.84	0.02155369	0.02606565	
760.04	0.02135004	0.02613538	
760.24	0.02184273	0.02620509	
760.44	0.02242836	0.02627477	
760.64	0.02286631	0.02634443	
760.84	0.02245473	0.02641406	
761.04	0.02279323	0.02648367	
761.24	0.02304616	0.02655326	
761.44	0.02319478	0.02662282	
761.64	0.02300877	0.02669235	
761.84	0.02274154	0.02676186	
762.04	0.0226847	0.02683135	
762.24	0.02325964	0.02690081	
762.44	0.02345048	0.02697025	
762.64	0.0234407	0.02703966	
762.84	0.02383609	0.02710905	
763.04	0.02375081	0.02717842	
763.24	0.02368417	0.02724776	
763.44	0.02343854	0.02731707	
763.64	0.02339149	0.02738636	
763.84	0.02347123	0.02745563	
764.04	0.02417926	0.02752487	
764.24	0.0241118	0.02759409	
764.44	0.02395599	0.02766328	
764.64	0.02353474	0.02773245	
764.84	0.02334371	0.0278016	
765.04	0.02358596	0.02787072	
765.24	0.02402428	0.02793981	
765.44	0.02443674	0.02800889	
765.64	0.02437088	0.02807793	
765.84	0.02440315	0.02814696	
766.04	0.02485153	0.02821595	
766.24	0.02583004	0.02828493	
766.44	0.02570168	0.02835388	
766.64	0.02621705	0.0284228	
766.84	0.02639698	0.02849171	
767.04	0.0265253	0.02856058	
767.24	0.02670849	0.02862944	
767.44	0.02689013	0.02869826	
767.64	0.02628456	0.02876707	
767.84	0.02633832	0.02883585	
768.04	0.02613885	0.0289046	
768.24	0.02502844	0.02897334	
768.44	0.02488338	0.02904204	
768.64	0.0236299	0.02911073	
768.84	0.02358646	0.02917939	
769.04	0.02354223	0.02924802	
769.24	0.02372461	0.02931663	
769.44	0.02405936	0.02938522	
769.64	0.02405304	0.02945378	
769.84	0.02468139	0.02952232	
770.04	0.02550244	0.02959083	
770.24	0.02614773	0.02965932	
770.44	0.02649795	0.02972779	
770.64	0.02732679	0.02979623	
770.84	0.02726838	0.02986465	
771.04	0.02816924	0.02993304	
771.24	0.02872725	0.03000141	
771.44	0.02853145	0.03006975	
771.64	0.02814176	0.03013807	
771.84	0.02870679	0.03020637	
772.04	0.02867477	0.03027464	
772.24	0.02864954	0.03034289	
772.44	0.02851631	0.03041112	
772.64	0.02821287	0.03047932	
772.84	0.02862553	0.0305475	
773.04	0.02820197	0.03061565	
773.24	0.02822301	0.03068378	
773.44	0.02786094	0.03075188	
773.64	0.02739628	0.03081996	
773.84	0.02726499	0.03088802	
774.04	0.02706981	0.03095605	
774.24	0.02713725	0.03102406	
774.44	0.02730167	0.03109204	
774.64	0.02725794	0.03116	
774.84	0.02719035	0.03122794	
775.04	0.02743766	0.03129585	
775.24	0.02762016	0.03136374	
775.44	0.02769375	0.03143161	
775.64	0.02811087	0.03149945	
775.84	0.02849964	0.03156727	
776.04	0.02804924	0.03163506	
