Conc1	1.2E-05	
Start1	450.03	
Stop1	2549.84	
Kobs	0.124457705826567	
Error Kobs	0.00154413553866316	
Koff	0.0153566519558418	
Error Koff	0.000138773881063883	
Time1	Data1	Fit1	
518.03	0.56465056	0.56756742	
518.23	0.56512902	0.56765342	
518.43	0.5655908	0.56773934	
518.63	0.56556747	0.56782521	
518.83	0.56636932	0.567911	
519.03	0.56702311	0.56799674	
519.23	0.56737468	0.56808241	
519.43	0.56724189	0.56816801	
519.63	0.56760316	0.56825356	
519.83	0.56812512	0.56833905	
520.03	0.56840981	0.56842447	
520.23	0.56825736	0.56850984	
520.43	0.56884224	0.56859515	
520.63	0.56929328	0.56868041	
520.83	0.56862703	0.5687656	
521.03	0.56848802	0.56885074	
521.23	0.56867038	0.56893583	
521.43	0.56883804	0.56902086	
521.63	0.56840471	0.56910584	
521.83	0.56839743	0.56919077	
522.03	0.56850834	0.56927564	
522.23	0.56851058	0.56936046	
522.43	0.56881266	0.56944523	
522.63	0.56848198	0.56952995	
522.83	0.5688201	0.56961462	
523.03	0.56865263	0.56969925	
523.23	0.56860153	0.56978382	
523.43	0.56910406	0.56986834	
523.63	0.56945167	0.56995282	
523.83	0.56986172	0.57003725	
524.03	0.57004065	0.57012163	
524.23	0.57037858	0.57020597	
524.43	0.57125756	0.57029026	
524.63	0.57107539	0.57037451	
524.83	0.57091448	0.57045871	
525.03	0.57103673	0.57054287	
525.23	0.57154467	0.57062698	
525.43	0.57160356	0.57071105	
525.63	0.57153845	0.57079508	
525.83	0.57176309	0.57087906	
526.03	0.57157498	0.57096301	
526.23	0.5712644	0.57104691	
526.43	0.57130709	0.57113077	
526.63	0.57099763	0.57121459	
526.83	0.5710869	0.57129837	
527.03	0.57114359	0.5713821	
527.23	0.57148006	0.5714658	
527.43	0.57147678	0.57154946	
527.63	0.57126128	0.57163308	
527.83	0.57135853	0.57171666	
528.03	0.57103205	0.5718002	
528.23	0.57120068	0.5718837	
528.43	0.57152868	0.57196717	
528.63	0.5711978	0.57205059	
528.83	0.57138198	0.57213398	
529.03	0.57124343	0.57221734	
529.23	0.57205007	0.57230065	
529.43	0.57236124	0.57238393	
529.63	0.57254771	0.57246717	
529.83	0.57260852	0.57255038	
530.03	0.57320889	0.57263355	
530.23	0.57385129	0.57271668	
530.43	0.57431633	0.57279978	
530.63	0.57423482	0.57288285	
530.83	0.57450616	0.57296588	
531.03	0.57463351	0.57304887	
531.23	0.5748444	0.57313183	
531.43	0.5746495	0.57321476	
531.63	0.5749275	0.57329765	
531.83	0.57459649	0.5733805	
532.03	0.57412383	0.57346333	
532.23	0.57429295	0.57354612	
532.43	0.574346	0.57362887	
532.63	0.57387765	0.5737116	
