Conc1	1.75E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.282709690133619	
Error Kobs	0.00460123641835432	
Koff	0.0358350644501936	
Error Koff	0.000651969557572229	
Time1	Data1	Fit1	
746.61	0.38199909	0.38154733	
746.81	0.38231704	0.38162497	
747.01	0.38216165	0.38170258	
747.21	0.38277009	0.38178016	
747.41	0.38303613	0.38185771	
747.61	0.383415	0.38193522	
747.81	0.38346116	0.3820127	
748.01	0.38346537	0.38209015	
748.21	0.38317832	0.38216756	
748.41	0.3830218	0.38224494	
748.61	0.38304748	0.38232229	
748.81	0.38311874	0.3823996	
749.01	0.38351391	0.38247689	
749.21	0.38359795	0.38255414	
749.41	0.38346455	0.38263136	
749.61	0.38364379	0.38270854	
749.81	0.38377286	0.38278569	
750.01	0.38339827	0.38286281	
750.21	0.38297509	0.3829399	
750.41	0.38304411	0.38301696	
750.61	0.38332689	0.38309398	
750.81	0.38364021	0.38317097	
751.01	0.38412353	0.38324792	
751.21	0.38491865	0.38332485	
751.41	0.3850564	0.38340174	
751.61	0.38544064	0.3834786	
751.81	0.38559949	0.38355543	
752.01	0.38596388	0.38363222	
752.21	0.38614243	0.38370898	
752.41	0.38597363	0.38378571	
752.61	0.38672199	0.38386241	
752.81	0.38684885	0.38393908	
753.01	0.38720679	0.38401571	
753.21	0.38668613	0.38409231	
753.41	0.38691329	0.38416888	
753.61	0.38703839	0.38424541	
753.81	0.38673896	0.38432192	
754.01	0.38645048	0.38439839	
754.21	0.3861034	0.38447483	
754.41	0.38656737	0.38455123	
754.61	0.38677792	0.38462761	
754.81	0.3873607	0.38470395	
755.01	0.38735606	0.38478026	
755.21	0.38701964	0.38485654	
755.41	0.38685435	0.38493278	
755.61	0.38690472	0.385009	
755.81	0.38739165	0.38508518	
756.01	0.38706019	0.38516133	
756.21	0.38705391	0.38523744	
756.41	0.38728191	0.38531353	
756.61	0.38815252	0.38538958	
756.81	0.38841204	0.3854656	
757.01	0.38831078	0.38554159	
757.21	0.38839204	0.38561754	
757.41	0.38912841	0.38569347	
757.61	0.38870336	0.38576936	
757.81	0.38862346	0.38584522	
758.01	0.38823406	0.38592105	
758.21	0.38818423	0.38599684	
758.41	0.38868131	0.38607261	
758.61	0.38895201	0.38614834	
758.81	0.38941183	0.38622404	
759.01	0.38902295	0.38629971	
759.21	0.38943942	0.38637534	
759.41	0.38938255	0.38645095	
759.61	0.38959769	0.38652652	
759.81	0.38970178	0.38660206	
760.01	0.3895138	0.38667757	
760.21	0.39014023	0.38675305	
760.41	0.39028143	0.38682849	
760.61	0.39011865	0.3869039	
760.81	0.39026283	0.38697929	
761.01	0.38996881	0.38705463	
761.21	0.39025723	0.38712995	
761.41	0.39019476	0.38720524	
761.61	0.38972629	0.38728049	
761.81	0.38990762	0.38735571	
762.01	0.38948934	0.3874309	
762.21	0.3897933	0.38750606	
762.41	0.39012016	0.38758119	
762.61	0.39023372	0.38765629	
762.81	0.39033718	0.38773135	
763.01	0.39024822	0.38780638	
763.21	0.39071764	0.38788138	
763.41	0.39035557	0.38795635	
763.61	0.39033649	0.38803129	
763.81	0.39037223	0.38810619	
764.01	0.39002029	0.38818107	
764.21	0.39034409	0.38825591	
764.41	0.39029174	0.38833072	
764.61	0.3903845	0.3884055	
764.81	0.39074431	0.38848025	
765.01	0.39085971	0.38855496	
765.21	0.39075977	0.38862965	
765.41	0.39094123	0.3887043	
765.61	0.39136607	0.38877892	
765.81	0.39173771	0.38885351	
766.01	0.39189299	0.38892807	
766.21	0.39227869	0.38900259	
766.41	0.39197396	0.38907709	
766.61	0.39186704	0.38915155	
766.81	0.39208468	0.38922599	
767.01	0.39206526	0.38930039	
767.21	0.3924445	0.38937476	
767.41	0.39248733	0.3894491	
767.61	0.39257801	0.3895234	
767.81	0.39271715	0.38959768	
768.01	0.39223303	0.38967192	
768.21	0.39294631	0.38974614	
768.41	0.39310268	0.38982032	
768.61	0.39315086	0.38989447	
768.81	0.39302216	0.38996859	
769.01	0.39355246	0.39004267	
769.21	0.39343106	0.39011673	
769.41	0.39358216	0.39019076	
