Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.0810226259250141	
Error Kobs	0.000360327382060309	
Koff	0.0598470873255663	
Error Koff	0.00111625125239533	
Time1	Data1	Fit1	
774.42	0.26082771	0.26312702	
774.62	0.26033875	0.26317056	
774.82	0.25997685	0.26321402	
775.02	0.25979837	0.26325741	
775.22	0.25987462	0.26330074	
775.42	0.25972734	0.263344	
775.62	0.25973652	0.2633872	
775.82	0.25960616	0.26343033	
776.02	0.26047324	0.26347339	
776.22	0.2612929	0.2635164	
776.42	0.26170982	0.26355934	
776.62	0.26214999	0.26360222	
776.82	0.26251005	0.26364504	
777.02	0.26246841	0.26368781	
777.22	0.26286114	0.26373051	
777.42	0.26298425	0.26377316	
777.62	0.26261579	0.26381575	
777.82	0.2626117	0.26385828	
778.02	0.26256864	0.26390076	
778.22	0.26253299	0.26394319	
778.42	0.26205364	0.26398556	
778.62	0.26199651	0.26402789	
778.82	0.26175159	0.26407016	
779.02	0.26128226	0.26411238	
779.22	0.26076492	0.26415455	
779.42	0.26075738	0.26419667	
779.62	0.26112605	0.26423874	
779.82	0.26136775	0.26428076	
780.02	0.26177227	0.26432274	
780.22	0.26197664	0.26436467	
780.42	0.26238008	0.26440656	
780.62	0.26263627	0.2644484	
780.82	0.26282454	0.26449019	
781.02	0.26270416	0.26453195	
781.22	0.26321708	0.26457366	
781.42	0.26343993	0.26461532	
781.62	0.26344637	0.26465695	
781.82	0.26383322	0.26469853	
782.02	0.2646581	0.26474008	
782.22	0.26481368	0.26478158	
782.42	0.26495132	0.26482305	
782.62	0.26554001	0.26486447	
782.82	0.2651396	0.26490586	
783.02	0.26482488	0.26494721	
783.22	0.26424571	0.26498853	
783.42	0.26406616	0.26502981	
783.62	0.26379231	0.26507105	
783.82	0.26360511	0.26511225	
784.02	0.26341831	0.26515343	
784.22	0.26409676	0.26519456	
784.42	0.26391282	0.26523567	
784.62	0.26339082	0.26527673	
784.82	0.2632611	0.26531777	
785.02	0.26294198	0.26535878	
785.22	0.26331672	0.26539975	
785.42	0.26340356	0.26544069	
785.62	0.26359945	0.2654816	
785.82	0.2642032	0.26552248	
786.02	0.26483799	0.26556333	
786.22	0.2650102	0.26560415	
786.42	0.2652998	0.26564494	
786.62	0.26539237	0.2656857	
786.82	0.26489102	0.26572643	
787.02	0.26508276	0.26576714	
787.22	0.2647204	0.26580781	
787.42	0.26477037	0.26584846	
787.62	0.26462081	0.26588909	
787.82	0.26442747	0.26592968	
788.02	0.26448917	0.26597025	
788.22	0.26488597	0.2660108	
788.42	0.26411728	0.26605132	
788.62	0.26412668	0.26609181	
788.82	0.26401815	0.26613228	
789.02	0.26416886	0.26617273	
789.22	0.26424282	0.26621315	
789.42	0.26393609	0.26625354	
789.62	0.26436922	0.26629392	
789.82	0.264275	0.26633427	
790.02	0.2642205	0.2663746	
790.22	0.26439537	0.2664149	
790.42	0.26407742	0.26645519	
790.62	0.2639615	0.26649545	
790.82	0.26434591	0.26653569	
791.02	0.26481034	0.26657591	
791.22	0.26543126	0.26661611	
791.42	0.26531054	0.26665628	
791.62	0.26535792	0.26669644	
791.82	0.26538188	0.26673658	
792.02	0.26579558	0.2667767	
792.22	0.26631383	0.26681679	
792.42	0.26608032	0.26685687	
792.62	0.26648129	0.26689693	
792.82	0.26647428	0.26693697	
793.02	0.26642996	0.266977	
793.22	0.26657529	0.267017	
793.42	0.26623275	0.26705699	
793.62	0.26678435	0.26709695	
793.82	0.26684872	0.26713691	
794.02	0.26692925	0.26717684	
794.22	0.26689155	0.26721676	
794.42	0.26638427	0.26725665	
794.62	0.26675978	0.26729654	
794.82	0.26696673	0.2673364	
795.02	0.26678811	0.26737625	
795.22	0.26679356	0.26741609	
795.42	0.26634625	0.26745591	
795.62	0.26663357	0.26749571	
795.82	0.26670143	0.2675355	
796.02	0.26673316	0.26757527	
796.22	0.26669158	0.26761502	
796.42	0.2663701	0.26765477	
796.62	0.26667083	0.26769449	
796.82	0.26645187	0.26773421	
797.02	0.2663552	0.26777391	
797.22	0.26737575	0.26781359	
797.42	0.2676245	0.26785326	
797.62	0.26873608	0.26789292	
797.82	0.26889098	0.26793256	
798.02	0.26834237	0.26797219	
798.22	0.26818476	0.26801181	
798.42	0.26843713	0.26805141	
798.62	0.26841381	0.268091	
798.82	0.26867649	0.26813058	
799.02	0.26867152	0.26817014	
799.22	0.26885604	0.2682097	
799.42	0.268877	0.26824924	
799.62	0.2685719	0.26828876	
799.82	0.26852212	0.26832828	
800.02	0.26834735	0.26836778	
800.22	0.26809815	0.26840728	
800.42	0.26778687	0.26844676	
800.62	0.26778847	0.26848623	
800.82	0.26738445	0.26852568	
801.02	0.26711286	0.26856513	
801.22	0.26760276	0.26860456	
801.42	0.26724576	0.26864399	
801.62	0.26736637	0.2686834	
801.82	0.26721044	0.26872281	
802.02	0.26681295	0.2687622	
802.22	0.2671235	0.26880158	
802.42	0.26770826	0.26884095	
802.62	0.26790359	0.26888031	
802.82	0.26812303	0.26891966	
803.02	0.26808389	0.268959	
803.22	0.26826876	0.26899833	
803.42	0.26805263	0.26903765	
803.62	0.26798662	0.26907697	
803.82	0.2684021	0.26911627	
804.02	0.26840081	0.26915556	
804.22	0.2680358	0.26919484	
804.42	0.26766999	0.26923412	
804.62	0.26746389	0.26927338	
