Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.00111166894643679	
Error Kobs	1.31135691410233E-05	
Koff	0.0446990169202392	
Error Koff	0.00214004743147015	
Time1	Data1	Fit1	
769.22	0.33069722	0.33756427	
769.42	0.33059429	0.33764003	
769.62	0.33092954	0.33771542	
769.82	0.33146372	0.33779046	
770.02	0.33135264	0.33786515	
770.22	0.33112436	0.33793948	
770.42	0.33136342	0.33801347	
770.62	0.33172252	0.33808712	
770.82	0.33217	0.33816043	
771.02	0.33246286	0.33823341	
771.22	0.33260671	0.33830606	
771.42	0.33269615	0.33837839	
771.62	0.33305101	0.33845039	
771.82	0.33362234	0.33852208	
772.02	0.33369881	0.33859345	
772.22	0.33408468	0.33866451	
772.42	0.33423398	0.33873527	
772.62	0.33414114	0.33880573	
772.82	0.33474318	0.33887588	
773.02	0.33484015	0.33894574	
773.22	0.33474394	0.33901531	
773.42	0.33460687	0.33908459	
773.62	0.33480004	0.33915359	
773.82	0.3351295	0.3392223	
774.02	0.33446909	0.33929074	
774.22	0.33442936	0.3393589	
774.42	0.33409425	0.33942679	
774.62	0.33318209	0.33949442	
774.82	0.33298404	0.33956178	
775.02	0.33220861	0.33962887	
775.22	0.33216898	0.33969571	
775.42	0.33194522	0.33976229	
775.62	0.33196493	0.33982862	
775.82	0.3319152	0.3398947	
776.02	0.33241594	0.33996054	
776.22	0.33334478	0.34002613	
776.42	0.33376906	0.34009147	
776.62	0.33425881	0.34015659	
776.82	0.33487061	0.34022146	
777.02	0.33554987	0.34028611	
777.22	0.3356044	0.34035052	
777.42	0.33593021	0.34041471	
777.62	0.33626039	0.34047867	
777.82	0.33624053	0.34054242	
778.02	0.33592791	0.34060594	
778.22	0.33590403	0.34066925	
778.42	0.33565601	0.34073234	
778.62	0.33573634	0.34079522	
778.82	0.33600898	0.3408579	
779.02	0.33590129	0.34092037	
779.22	0.33597459	0.34098263	
779.42	0.33592001	0.34104469	
779.62	0.33627354	0.34110656	
779.82	0.33657428	0.34116822	
780.02	0.33680747	0.3412297	
780.22	0.33696373	0.34129098	
780.42	0.33719059	0.34135207	
780.62	0.33695241	0.34141297	
780.82	0.33713873	0.34147369	
781.02	0.33711448	0.34153422	
781.22	0.33692623	0.34159458	
781.42	0.33703067	0.34165475	
781.62	0.33733122	0.34171475	
781.82	0.33730811	0.34177457	
782.02	0.33769257	0.34183422	
782.22	0.3384396	0.3418937	
782.42	0.3384182	0.34195302	
782.62	0.33882594	0.34201216	
782.82	0.33886815	0.34207114	
783.02	0.33877051	0.34212996	
783.22	0.33847486	0.34218861	
783.42	0.33867774	0.34224711	
783.62	0.33851935	0.34230545	
783.82	0.33849342	0.34236363	
784.02	0.33831812	0.34242166	
784.22	0.33865903	0.34247954	
784.42	0.33836347	0.34253727	
784.62	0.3376031	0.34259485	
784.82	0.33761679	0.34265228	
785.02	0.3374186	0.34270957	
785.22	0.33806346	0.34276671	
785.42	0.33804454	0.34282372	
785.62	0.33866619	0.34288058	
785.82	0.33900015	0.34293731	
786.02	0.33986445	0.34299389	
786.22	0.34052164	0.34305035	
786.42	0.34002545	0.34310667	
786.62	0.34022601	0.34316285	
786.82	0.33996584	0.34321891	
787.02	0.34029833	0.34327484	
787.22	0.34044147	0.34333064	
787.42	0.34088556	0.34338631	
787.62	0.34090864	0.34344186	
787.82	0.34102393	0.34349728	
788.02	0.3406741	0.34355259	
788.22	0.34057221	0.34360777	
788.42	0.33994349	0.34366283	
788.62	0.3400037	0.34371778	
788.82	0.34025395	0.34377261	
789.02	0.34068934	0.34382732	
789.22	0.34129921	0.34388192	
789.42	0.34099052	0.34393641	
