Conc1	1E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00267326420104894	
Error Kobs	9.53709286317563E-06	
Koff	0.124077533370559	
Error Koff	0.00299771114493965	
Time1	Data1	Fit1	
501.64	0.27862895	0.27845134	
501.84	0.27895152	0.27854221	
502.04	0.27843474	0.27863302	
502.24	0.27854976	0.27872378	
502.44	0.27897553	0.2788145	
502.64	0.27906002	0.27890517	
502.84	0.2787417	0.27899579	
503.04	0.27961909	0.27908636	
503.24	0.27959209	0.27917688	
503.44	0.27935767	0.27926736	
503.64	0.2796323	0.27935778	
503.84	0.27959247	0.27944816	
504.04	0.27965978	0.27953849	
504.24	0.2797438	0.27962877	
504.44	0.28039315	0.279719	
504.64	0.28119572	0.27980919	
504.84	0.28171524	0.27989932	
505.04	0.28178098	0.27998941	
505.24	0.28222272	0.28007945	
505.44	0.28286458	0.28016944	
505.64	0.28270629	0.28025939	
505.84	0.28216827	0.28034928	
506.04	0.28137031	0.28043913	
506.24	0.28150461	0.28052893	
506.44	0.28143923	0.28061868	
506.64	0.28119091	0.28070838	
506.84	0.28108904	0.28079804	
507.04	0.2814103	0.28088765	
507.24	0.28143875	0.28097721	
507.44	0.28153063	0.28106672	
507.64	0.28202542	0.28115618	
507.84	0.28268846	0.2812456	
508.04	0.28315816	0.28133497	
508.24	0.28306301	0.28142429	
508.44	0.28355323	0.28151356	
508.64	0.28434308	0.28160279	
508.84	0.28426734	0.28169196	
509.04	0.2841322	0.28178109	
509.24	0.28450294	0.28187018	
509.44	0.28394285	0.28195921	
509.64	0.28401644	0.2820482	
509.84	0.28411793	0.28213714	
510.04	0.2842322	0.28222603	
510.24	0.28478728	0.28231487	
510.44	0.28476234	0.28240367	
510.64	0.2845754	0.28249242	
510.84	0.28478173	0.28258112	
511.04	0.28449002	0.28266978	
511.24	0.28489796	0.28275838	
511.44	0.28487306	0.28284694	
511.64	0.28496693	0.28293545	
511.84	0.28483924	0.28302392	
512.04	0.28396531	0.28311234	
512.24	0.28392672	0.28320071	
512.44	0.28439907	0.28328903	
512.64	0.28389185	0.28337731	
512.84	0.28334771	0.28346554	
513.04	0.28306117	0.28355372	
513.24	0.2828939	0.28364185	
513.44	0.28301138	0.28372994	
513.64	0.28417646	0.28381798	
513.84	0.28414994	0.28390598	
514.04	0.28445104	0.28399392	
514.24	0.28484051	0.28408182	
514.44	0.28471913	0.28416967	
514.64	0.2849172	0.28425748	
514.84	0.28523816	0.28434524	
515.04	0.28524938	0.28443295	
515.24	0.28551091	0.28452061	
515.44	0.28539603	0.28460823	
515.64	0.28504446	0.2846958	
515.84	0.28489645	0.28478333	
516.04	0.28536212	0.2848708	
516.24	0.285896	0.28495824	
516.44	0.28610441	0.28504562	
516.64	0.28568765	0.28513296	
516.84	0.28616764	0.28522025	
517.04	0.28614708	0.28530749	
517.24	0.28659256	0.28539469	
517.44	0.28712549	0.28548184	
517.64	0.28727247	0.28556894	
517.84	0.28699977	0.285656	
518.04	0.28746901	0.28574301	
518.24	0.28746905	0.28582998	
518.44	0.2876698	0.28591689	
518.64	0.28744002	0.28600377	
518.84	0.28774562	0.28609059	
519.04	0.28763053	0.28617737	
519.24	0.28714218	0.2862641	
519.44	0.28710124	0.28635079	
519.64	0.28677799	0.28643743	
519.84	0.28688724	0.28652402	
520.04	0.28701519	0.28661057	
520.24	0.28651076	0.28669707	
520.44	0.28651083	0.28678352	
520.64	0.28644368	0.28686993	
520.84	0.28641337	0.28695629	
521.04	0.28646028	0.28704261	
521.24	0.28703934	0.28712888	
521.44	0.28702785	0.2872151	
521.64	0.28692828	0.28730128	
521.84	0.28673637	0.28738741	
522.04	0.2869949	0.2874735	
522.24	0.28694608	0.28755954	
522.44	0.28716477	0.28764553	
522.64	0.28702051	0.28773148	
522.84	0.28743494	0.28781738	
523.04	0.28713193	0.28790324	
523.24	0.28721207	0.28798905	
523.44	0.28757331	0.28807481	
