Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
505.64	0.39648221	0.39845814	
505.84	0.39691214	0.39857015	
506.04	0.39732104	0.39868207	
506.24	0.39772555	0.39879391	
506.44	0.39809363	0.39890565	
506.64	0.39841048	0.39901729	
506.84	0.39901838	0.39912885	
507.04	0.399457	0.39924032	
507.24	0.39978338	0.39935169	
507.44	0.39955581	0.39946297	
507.64	0.40006988	0.39957416	
507.84	0.40001607	0.39968527	
508.04	0.40018236	0.39979628	
508.24	0.40031623	0.39990719	
508.44	0.4001096	0.40001802	
508.64	0.40011058	0.40012876	
508.84	0.40076639	0.40023941	
509.04	0.40046566	0.40034996	
509.24	0.40038465	0.40046043	
509.44	0.40072233	0.4005708	
509.64	0.40119258	0.40068109	
509.84	0.40138771	0.40079128	
510.04	0.4016326	0.40090139	
510.24	0.40138233	0.4010114	
510.44	0.4015632	0.40112132	
510.64	0.40154291	0.40123116	
510.84	0.40174924	0.4013409	
511.04	0.40162768	0.40145055	
511.24	0.40173132	0.40156012	
511.44	0.40227567	0.40166959	
511.64	0.40284174	0.40177898	
511.84	0.40260283	0.40188827	
512.04	0.40347169	0.40199748	
512.24	0.40338352	0.40210659	
512.44	0.40287748	0.40221562	
512.64	0.40297855	0.40232456	
512.84	0.40328829	0.40243341	
513.04	0.40306771	0.40254217	
513.24	0.40344086	0.40265084	
513.44	0.40346072	0.40275942	
513.64	0.40340599	0.40286791	
513.84	0.40346529	0.40297631	
514.04	0.40355137	0.40308463	
514.24	0.40372303	0.40319285	
514.44	0.40392757	0.40330099	
514.64	0.40441099	0.40340904	
514.84	0.40487564	0.403517	
515.04	0.40490538	0.40362487	
515.24	0.40547712	0.40373265	
515.44	0.40582043	0.40384035	
515.64	0.40640043	0.40394796	
515.84	0.40640221	0.40405548	
516.04	0.40651244	0.40416291	
516.24	0.40604796	0.40427025	
516.44	0.40614981	0.4043775	
516.64	0.40664898	0.40448467	
516.84	0.40720617	0.40459175	
517.04	0.40757352	0.40469874	
517.24	0.40797156	0.40480565	
517.44	0.40783706	0.40491246	
517.64	0.40790434	0.40501919	
517.84	0.40795085	0.40512583	
518.04	0.4079835	0.40523239	
518.24	0.4079738	0.40533885	
518.44	0.40793173	0.40544523	
518.64	0.4084202	0.40555153	
518.84	0.40843483	0.40565773	
519.04	0.40784595	0.40576385	
519.24	0.40839144	0.40586988	
519.44	0.40860418	0.40597583	
519.64	0.40919259	0.40608168	
519.84	0.40875206	0.40618746	
520.04	0.40887104	0.40629314	
