Conc1	2.4E-05	
Start1	690	
Stop1	2789.79	
Kobs	0.402237630968173	
Error Kobs	0.0108983519507764	
Koff	0.888441728434676	
Error Koff	0.281615465147872	
Time1	Data1	Fit1	
744.8	0.5669924	0.5682067	
745	0.56649518	0.56829091	
745.2	0.5662222	0.56837507	
745.4	0.56604973	0.56845919	
745.6	0.5662666	0.56854327	
745.8	0.56639594	0.5686273	
746	0.5661457	0.56871129	
746.2	0.56665334	0.56879523	
746.4	0.56701501	0.56887913	
746.6	0.56698432	0.56896298	
746.8	0.56748477	0.56904679	
747	0.56744897	0.56913056	
747.2	0.56794603	0.56921428	
747.4	0.56848767	0.56929796	
747.6	0.5684011	0.56938159	
747.8	0.56862594	0.56946518	
748	0.56857313	0.56954873	
748.2	0.56881915	0.56963223	
748.4	0.56885152	0.56971569	
748.6	0.56901137	0.5697991	
748.8	0.56875693	0.56988247	
749	0.5681594	0.5699658	
749.2	0.56830681	0.57004908	
749.4	0.56851224	0.57013232	
749.6	0.56893899	0.57021551	
749.8	0.56974526	0.57029866	
750	0.5702938	0.57038177	
750.2	0.57072614	0.57046483	
750.4	0.57103336	0.57054785	
750.6	0.5713063	0.57063083	
750.8	0.57162271	0.57071376	
751	0.5716735	0.57079665	
751.2	0.57193781	0.5708795	
751.4	0.57182461	0.5709623	
751.6	0.57163566	0.57104505	
751.8	0.57136662	0.57112777	
752	0.571479	0.57121044	
752.2	0.57194801	0.57129307	
752.4	0.57140499	0.57137565	
752.6	0.57144346	0.57145819	
752.8	0.57158047	0.57154069	
753	0.57083506	0.57162314	
753.2	0.57090397	0.57170555	
753.4	0.57133709	0.57178792	
753.6	0.57183784	0.57187024	
753.8	0.57237653	0.57195252	
754	0.57259164	0.57203476	
754.2	0.57239381	0.57211695	
754.4	0.57215029	0.5721991	
754.6	0.57210202	0.57228121	
754.8	0.57204128	0.57236327	
755	0.57204303	0.57244529	
755.2	0.57201664	0.57252727	
755.4	0.57213317	0.5726092	
755.6	0.57229762	0.5726911	
755.8	0.57253647	0.57277294	
756	0.57338409	0.57285475	
756.2	0.57386345	0.57293651	
756.4	0.5736947	0.57301823	
756.6	0.57444554	0.5730999	
756.8	0.57476362	0.57318154	
757	0.57513702	0.57326313	
757.2	0.57596715	0.57334467	
757.4	0.57651511	0.57342618	
757.6	0.57651232	0.57350764	
757.8	0.57635587	0.57358906	
758	0.57620336	0.57367043	
758.2	0.57626389	0.57375177	
758.4	0.57652265	0.57383306	
758.6	0.57653617	0.5739143	
758.8	0.57670266	0.57399551	
759	0.57643652	0.57407667	
759.2	0.57662442	0.57415779	
759.4	0.57696429	0.57423886	
759.6	0.57722163	0.5743199	
759.8	0.57744911	0.57440089	
760	0.5774098	0.57448184	
760.2	0.57771316	0.57456274	
760.4	0.57762957	0.5746436	
760.6	0.57801892	0.57472442	
760.8	0.57807816	0.5748052	
761	0.5779612	0.57488594	
761.2	0.57789275	0.57496663	
761.4	0.57731843	0.57504728	
761.6	0.57759425	0.57512789	
761.8	0.5777241	0.57520845	
762	0.57770981	0.57528898	
762.2	0.57803383	0.57536946	
762.4	0.57794428	0.5754499	
762.6	0.57793751	0.57553029	
762.8	0.57806554	0.57561065	
763	0.57820557	0.57569096	
