Conc1	2.5E-07	
Start1	450.03	
Stop1	2549.82	
Kobs	0.00277302096161143	
Error Kobs	6.59492810478325E-06	
Koff	0.00335930809208235	
Error Koff	2.13057338647505E-05	
Time1	Data1	Fit1	
504.43	0.29608671	0.29562481	
504.63	0.29612618	0.29578395	
504.83	0.29588013	0.29594301	
505.03	0.2962903	0.29610197	
505.23	0.29649322	0.29626085	
505.43	0.29641194	0.29641964	
505.63	0.29667659	0.29657834	
505.83	0.29683254	0.29673696	
506.03	0.29731909	0.29689548	
506.23	0.29789154	0.29705392	
506.43	0.29865575	0.29721227	
506.63	0.29898131	0.29737053	
506.83	0.29942291	0.2975287	
507.03	0.30002136	0.29768679	
507.23	0.30008449	0.29784479	
507.43	0.30031461	0.2980027	
507.63	0.30034082	0.29816053	
507.83	0.3003709	0.29831826	
508.03	0.30038448	0.29847591	
508.23	0.3003869	0.29863347	
508.43	0.30062766	0.29879095	
508.63	0.30010979	0.29894833	
508.83	0.30019486	0.29910563	
509.03	0.30041916	0.29926284	
509.23	0.30047962	0.29941997	
509.43	0.30082763	0.29957701	
509.63	0.30062276	0.29973396	
509.83	0.30076064	0.29989082	
510.03	0.30109686	0.3000476	
510.23	0.30067015	0.30020429	
510.43	0.30048088	0.30036089	
510.63	0.3007754	0.30051741	
510.83	0.30077552	0.30067384	
511.03	0.30103571	0.30083018	
511.23	0.30075352	0.30098644	
511.43	0.30147364	0.30114261	
511.63	0.30147972	0.30129869	
511.83	0.30125198	0.30145468	
512.03	0.30162168	0.30161059	
512.23	0.30276423	0.30176642	
512.43	0.30368414	0.30192215	
512.63	0.30384363	0.3020778	
512.83	0.30410553	0.30223337	
513.03	0.30419883	0.30238885	
513.23	0.30421318	0.30254424	
513.43	0.30429588	0.30269954	
513.63	0.30455643	0.30285476	
513.83	0.30491894	0.3030099	
514.03	0.30497576	0.30316495	
514.23	0.30479363	0.30331991	
514.43	0.30527413	0.30347478	
514.63	0.30564799	0.30362957	
514.83	0.30571529	0.30378428	
515.03	0.30618097	0.30393889	
515.23	0.30615797	0.30409343	
515.43	0.30603794	0.30424787	
515.63	0.30574404	0.30440223	
515.83	0.30599364	0.30455651	
516.03	0.30650723	0.3047107	
516.23	0.30689516	0.3048648	
516.43	0.30656093	0.30501882	
516.63	0.30638667	0.30517276	
516.83	0.3061744	0.3053266	
517.03	0.30581401	0.30548037	
517.23	0.30583441	0.30563405	
517.43	0.30578623	0.30578764	
517.63	0.30595987	0.30594115	
517.83	0.30562652	0.30609457	
518.03	0.3058601	0.3062479	
518.23	0.30584138	0.30640116	
518.43	0.30589814	0.30655432	
518.63	0.30607066	0.30670741	
518.83	0.30642096	0.3068604	
519.03	0.30619737	0.30701332	
519.23	0.30585321	0.30716614	
519.43	0.30551621	0.30731889	
519.63	0.30592892	0.30747155	
519.83	0.30658611	0.30762412	
520.03	0.30742525	0.30777661	
520.23	0.30796187	0.30792901	
520.43	0.30853492	0.30808133	
520.63	0.30923387	0.30823357	
520.83	0.30978582	0.30838572	
521.03	0.31015057	0.30853779	
521.23	0.31055249	0.30868977	
521.43	0.310644	0.30884167	
521.63	0.31136963	0.30899348	
521.83	0.31153664	0.30914521	
522.03	0.31174488	0.30929686	
522.23	0.31165077	0.30944842	
522.43	0.31212532	0.3095999	
522.63	0.31207965	0.30975129	
522.83	0.31196983	0.3099026	
523.03	0.31155165	0.31005383	
523.23	0.31107865	0.31020497	
523.43	0.31090971	0.31035603	
523.63	0.31099282	0.310507	
523.83	0.31099226	0.31065789	
524.03	0.31096111	0.3108087	
524.23	0.31067617	0.31095942	
524.43	0.31083818	0.31111006	
524.63	0.31113386	0.31126062	
524.83	0.3111944	0.31141109	
525.03	0.3112298	0.31156148	
525.23	0.31121519	0.31171179	
525.43	0.31165435	0.31186201	
525.63	0.31209804	0.31201215	
525.83	0.31225347	0.3121622	
526.03	0.31255105	0.31231218	
526.23	0.3128529	0.31246207	
526.43	0.31387164	0.31261187	
526.63	0.3138807	0.3127616	
526.83	0.31435919	0.31291124	
527.03	0.31475724	0.3130608	
527.23	0.31477462	0.31321027	
527.43	0.31504312	0.31335966	
527.63	0.31468071	0.31350897	
527.83	0.3141223	0.3136582	
528.03	0.31424399	0.31380734	
528.23	0.31438879	0.3139564	
528.43	0.31468155	0.31410538	
528.63	0.31402846	0.31425428	
528.83	0.31411942	0.31440309	
529.03	0.3143643	0.31455182	
529.23	0.31430284	0.31470047	
529.43	0.31465515	0.31484903	
529.63	0.3144981	0.31499752	
529.83	0.31453976	0.31514592	
530.03	0.31452949	0.31529424	
530.23	0.31450422	0.31544247	
530.43	0.31486567	0.31559063	
530.63	0.31488695	0.3157387	
530.83	0.31500125	0.31588669	
531.03	0.3153708	0.3160346	
531.23	0.31530755	0.31618242	
531.43	0.31552678	0.31633017	
531.63	0.31580656	0.31647783	
531.83	0.31595173	0.31662541	
532.03	0.31682111	0.31677291	
532.23	0.31664641	0.31692032	
532.43	0.31684074	0.31706766	
532.63	0.31658138	0.31721491	
532.83	0.31788501	0.31736208	
533.03	0.31819758	0.31750917	
533.23	0.31799987	0.31765618	
533.43	0.31803923	0.31780311	
533.63	0.31817761	0.31794995	
533.83	0.31802858	0.31809672	
534.03	0.31792526	0.3182434	
534.23	0.31776195	0.31839	
534.43	0.31765171	0.31853652	
534.63	0.31787113	0.31868296	
534.83	0.31770239	0.31882932	
535.03	0.31831182	0.31897559	
535.23	0.31832508	0.31912179	
535.43	0.31889823	0.3192679	
535.63	0.31939636	0.31941394	
535.83	0.3193281	0.31955989	
536.03	0.31974191	0.31970576	
536.23	0.31923847	0.31985155	
536.43	0.31943174	0.31999726	
536.63	0.31928165	0.32014289	
536.83	0.31969598	0.32028844	
537.03	0.31952978	0.3204339	
537.23	0.31942329	0.32057929	
537.43	0.319557	0.3207246	
537.63	0.31974331	0.32086982	
537.83	0.31932139	0.32101497	
538.03	0.31980907	0.32116003	
538.23	0.32018198	0.32130502	
538.43	0.32067732	0.32144992	
538.63	0.3214296	0.32159474	
538.83	0.32161604	0.32173949	
539.03	0.32213522	0.32188415	
539.23	0.32227311	0.32202873	
539.43	0.32276476	0.32217323	
539.63	0.3228113	0.32231766	
