Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.061277845852612	
Error Kobs	0.000342665966532381	
Koff	0.0313077055964915	
Error Koff	0.00103225624446612	
Time1	Data1	Fit1	
748.84	0.29776149	0.30552582	
749.04	0.29757076	0.30565959	
749.24	0.2974476	0.3057922	
749.44	0.29695591	0.30592365	
749.64	0.29711937	0.30605397	
749.84	0.29716017	0.30618316	
750.04	0.29738775	0.30631125	
750.24	0.29738189	0.30643823	
750.44	0.29780217	0.30656413	
750.64	0.29844998	0.30668896	
750.84	0.29906486	0.30681273	
751.04	0.29932306	0.30693546	
751.24	0.29956616	0.30705715	
751.44	0.30007576	0.30717782	
751.64	0.30025387	0.30729748	
751.84	0.30067625	0.30741615	
752.04	0.30107776	0.30753383	
752.24	0.30126713	0.30765054	
752.44	0.30147553	0.30776629	
752.64	0.30175096	0.30788109	
752.84	0.30185081	0.30799495	
753.04	0.30205087	0.30810789	
753.24	0.30180219	0.30821991	
753.44	0.30185718	0.30833103	
753.64	0.30213187	0.30844125	
753.84	0.30184028	0.30855059	
754.04	0.30167807	0.30865906	
754.24	0.30197092	0.30876666	
754.44	0.30247422	0.30887342	
754.64	0.30263975	0.30897933	
754.84	0.30232313	0.30908441	
755.04	0.30219732	0.30918867	
755.24	0.30259384	0.30929212	
755.44	0.30280714	0.30939477	
755.64	0.3028136	0.30949663	
755.84	0.30279979	0.3095977	
756.04	0.30325142	0.30969801	
756.24	0.30318122	0.30979754	
756.44	0.30367149	0.30989633	
756.64	0.30395658	0.30999436	
756.84	0.3038467	0.31009166	
757.04	0.30401812	0.31018824	
757.24	0.3041435	0.31028409	
757.44	0.30436998	0.31037923	
757.64	0.3044649	0.31047367	
757.84	0.30437247	0.31056742	
758.04	0.30480937	0.31066048	
758.24	0.30496933	0.31075287	
758.44	0.30485171	0.31084458	
758.64	0.30443932	0.31093564	
758.84	0.30409015	0.31102604	
759.04	0.30444542	0.31111579	
759.24	0.30444188	0.31120491	
759.44	0.30443538	0.3112934	
759.64	0.30424421	0.31138127	
759.84	0.30438194	0.31146852	
760.04	0.30401824	0.31155516	
760.24	0.30391607	0.3116412	
760.44	0.30404427	0.31172665	
760.64	0.30407389	0.31181152	
760.84	0.30397231	0.3118958	
761.04	0.30421784	0.31197951	
761.24	0.30462764	0.31206266	
761.44	0.30519733	0.31214524	
761.64	0.3050428	0.31222728	
761.84	0.3050248	0.31230877	
762.04	0.30516609	0.31238972	
762.24	0.30515146	0.31247013	
762.44	0.30543671	0.31255003	
762.64	0.30516797	0.3126294	
762.84	0.30561436	0.31270825	
763.04	0.30598712	0.3127866	
763.24	0.3058969	0.31286445	
763.44	0.30621424	0.3129418	
763.64	0.30605255	0.31301866	
763.84	0.30629741	0.31309504	
764.04	0.30632423	0.31317094	
764.24	0.30667736	0.31324637	
