Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.336502249734532	
Error Kobs	0.0125372908600135	
Koff	0.00295386325135014	
Error Koff	2.32712436296115E-05	
Time1	Data1	Fit1	
798.44	0.60347782	0.59323386	
798.64	0.60370584	0.5934502	
798.84	0.6034595	0.59366634	
799.04	0.60432866	0.5938823	
799.24	0.60454393	0.59409806	
799.44	0.60429893	0.59431362	
799.64	0.60475851	0.594529	
799.84	0.60474002	0.59474418	
800.04	0.60482395	0.59495918	
800.24	0.60483888	0.59517398	
800.44	0.60508869	0.59538859	
800.64	0.60500141	0.59560301	
800.84	0.60498054	0.59581724	
801.04	0.60534658	0.59603128	
801.24	0.60587631	0.59624512	
801.44	0.60587639	0.59645878	
801.64	0.60635676	0.59667225	
801.84	0.60778115	0.59688553	
802.04	0.6079899	0.59709862	
802.24	0.60873764	0.59731151	
802.44	0.60938425	0.59752422	
802.64	0.60954893	0.59773674	
802.84	0.61002162	0.59794907	
803.04	0.61112802	0.59816122	
803.24	0.61108389	0.59837317	
803.44	0.61113962	0.59858493	
803.64	0.61147111	0.59879651	
803.84	0.61157113	0.5990079	
804.04	0.61147839	0.5992191	
804.24	0.61136823	0.59943011	
804.44	0.61162827	0.59964094	
804.64	0.61170251	0.59985157	
804.84	0.61154817	0.60006202	
805.04	0.61176846	0.60027228	
805.24	0.61219002	0.60048236	
805.44	0.61233861	0.60069225	
805.64	0.61297125	0.60090195	
805.84	0.61343499	0.60111146	
806.04	0.61367367	0.60132079	
806.24	0.61439965	0.60152994	
806.44	0.61474408	0.60173889	
806.64	0.61540017	0.60194766	
806.84	0.61569803	0.60215625	
807.04	0.61652898	0.60236465	
807.24	0.61670486	0.60257286	
807.44	0.61708748	0.60278089	
807.64	0.61715374	0.60298873	
807.84	0.61732303	0.60319639	
808.04	0.61715022	0.60340387	
808.24	0.61709158	0.60361115	
808.44	0.61710395	0.60381826	
808.64	0.61730572	0.60402518	
808.84	0.61741126	0.60423192	
809.04	0.61762314	0.60443847	
809.24	0.61848542	0.60464484	
809.44	0.61852538	0.60485102	
809.64	0.61881636	0.60505703	
809.84	0.61874635	0.60526284	
810.04	0.61947157	0.60546848	
810.24	0.619596	0.60567393	
810.44	0.61962591	0.6058792	
810.64	0.62014397	0.60608429	
810.84	0.62004754	0.6062892	
811.04	0.62038638	0.60649392	
811.24	0.62061435	0.60669846	
811.44	0.62101637	0.60690282	
811.64	0.6212668	0.60710699	
811.84	0.62165568	0.60731099	
812.04	0.6220092	0.6075148	
812.24	0.62210714	0.60771843	
812.44	0.62232839	0.60792189	
812.64	0.62282426	0.60812516	
812.84	0.62342484	0.60832824	
813.04	0.62380396	0.60853115	
813.24	0.62401842	0.60873388	
813.44	0.62367765	0.60893643	
813.64	0.62403915	0.6091388	
813.84	0.62433449	0.60934098	
814.04	0.62488314	0.60954299	
814.24	0.62501779	0.60974482	
814.44	0.62536011	0.60994647	
814.64	0.62564977	0.61014794	
814.84	0.62533889	0.61034923	
815.04	0.62560235	0.61055034	
815.24	0.62618693	0.61075127	
815.44	0.6267815	0.61095202	
815.64	0.62705512	0.6111526	
815.84	0.62756999	0.61135299	
816.04	0.62793251	0.61155321	
816.24	0.62773801	0.61175325	
816.44	0.62775233	0.61195311	
816.64	0.62792197	0.6121528	
816.84	0.62777962	0.6123523	
817.04	0.62753209	0.61255163	
817.24	0.62726323	0.61275078	
817.44	0.62746489	0.61294976	
817.64	0.62772004	0.61314856	
817.84	0.62786543	0.61334718	
818.04	0.62870985	0.61354562	
818.24	0.62950939	0.61374389	
818.44	0.63011701	0.61394198	
818.64	0.63024403	0.61413989	
818.84	0.63014735	0.61433763	
819.04	0.63053213	0.61453519	
819.24	0.63089518	0.61473258	
819.44	0.63142562	0.61492979	
819.64	0.63183777	0.61512683	
819.84	0.6323817	0.61532369	
820.04	0.63245709	0.61552037	
820.24	0.63206619	0.61571688	
820.44	0.63231409	0.61591322	
820.64	0.63253378	0.61610938	
820.84	0.6326144	0.61630537	
821.04	0.63286565	0.61650118	
821.24	0.63285041	0.61669682	
821.44	0.63290393	0.61689228	
821.64	0.63283404	0.61708757	
821.84	0.63313476	0.61728269	
822.04	0.63384836	0.61747763	
822.24	0.63412913	0.6176724	
822.44	0.63417194	0.617867	
822.64	0.63425576	0.61806142	
822.84	0.63407374	0.61825567	
823.04	0.63437784	0.61844975	
823.24	0.63406372	0.61864365	
823.44	0.63425565	0.61883738	
823.64	0.6341493	0.61903094	
823.84	0.63408484	0.61922433	
824.04	0.63426944	0.61941755	
824.24	0.63414061	0.61961059	
824.44	0.63474697	0.61980346	
824.64	0.63515521	0.61999616	
824.84	0.63528723	0.62018869	
825.04	0.63540619	0.62038105	
825.24	0.63529251	0.62057323	
825.44	0.63543001	0.62076525	
825.64	0.63583891	0.62095709	
825.84	0.63649742	0.62114877	
826.04	0.63726941	0.62134027	
826.24	0.63764977	0.6215316	
826.44	0.63759812	0.62172277	
826.64	0.63811815	0.62191376	
826.84	0.63801784	0.62210458	
827.04	0.63848743	0.62229524	
827.24	0.63831925	0.62248572	
827.44	0.63888394	0.62267603	
827.64	0.63884037	0.62286618	
827.84	0.63924405	0.62305615	
828.04	0.63961745	0.62324596	
828.24	0.63974117	0.6234356	
828.44	0.6404126	0.62362507	
828.64	0.64045912	0.62381437	
828.84	0.6408981	0.6240035	
829.04	0.64143129	0.62419246	
829.24	0.64202205	0.62438126	
829.44	0.64240479	0.62456989	
829.64	0.64314243	0.62475835	
829.84	0.64325832	0.62494664	
830.04	0.64356598	0.62513476	
830.24	0.64338681	0.62532272	
830.44	0.64320419	0.62551051	
830.64	0.6434515	0.62569814	
830.84	0.64328515	0.62588559	
831.04	0.64337364	0.62607288	
831.24	0.64288864	0.62626	
831.44	0.64268948	0.62644696	
831.64	0.64237302	0.62663375	
831.84	0.64255242	0.62682038	
832.04	0.64229469	0.62700683	
832.24	0.64265662	0.62719313	
832.44	0.64303168	0.62737925	
832.64	0.64335243	0.62756521	
832.84	0.6443605	0.62775101	
