Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.212530310796409	
Error Kobs	0.00462763820423053	
Koff	0.00284185930913767	
Error Koff	2.33880318863732E-05	
Time1	Data1	Fit1	
807.64	0.59658539	0.58404285	
807.84	0.5967655	0.58420265	
808.04	0.59637095	0.58436235	
808.24	0.59618303	0.58452193	
808.44	0.5960573	0.5846814	
808.64	0.5962428	0.58484076	
808.84	0.59688093	0.585	
809.04	0.59692648	0.58515913	
809.24	0.59741223	0.58531815	
809.44	0.59784778	0.58547706	
809.64	0.59820176	0.58563585	
809.84	0.598255	0.58579454	
810.04	0.59870409	0.58595311	
810.24	0.59944169	0.58611156	
810.44	0.5996463	0.58626991	
810.64	0.60008573	0.58642815	
810.84	0.59978328	0.58658627	
811.04	0.60033292	0.58674428	
811.24	0.59997521	0.58690218	
811.44	0.60029249	0.58705997	
811.64	0.5999274	0.58721764	
811.84	0.60001539	0.58737521	
812.04	0.59951689	0.58753266	
812.24	0.59935026	0.58769001	
812.44	0.59923033	0.58784724	
812.64	0.5994202	0.58800436	
812.84	0.59986639	0.58816137	
813.04	0.60001115	0.58831827	
813.24	0.60053626	0.58847505	
813.44	0.60050529	0.58863173	
813.64	0.60058932	0.5887883	
813.84	0.60084383	0.58894475	
814.04	0.60117811	0.5891011	
814.24	0.60172921	0.58925733	
814.44	0.60184828	0.58941346	
814.64	0.60182293	0.58956947	
814.84	0.60226338	0.58972537	
815.04	0.60251362	0.58988117	
815.24	0.60261227	0.59003685	
815.44	0.60313209	0.59019243	
815.64	0.6031686	0.59034789	
815.84	0.60341475	0.59050324	
816.04	0.60349122	0.59065849	
816.24	0.60352158	0.59081362	
816.44	0.60355384	0.59096865	
816.64	0.60375054	0.59112356	
816.84	0.60422867	0.59127837	
817.04	0.60449946	0.59143307	
817.24	0.60454912	0.59158765	
817.44	0.60464454	0.59174213	
817.64	0.60510416	0.5918965	
817.84	0.60545811	0.59205076	
818.04	0.60628937	0.59220491	
818.24	0.60660076	0.59235896	
818.44	0.60698355	0.59251289	
818.64	0.60731509	0.59266671	
818.84	0.60745038	0.59282043	
819.04	0.60739813	0.59297404	
819.24	0.60792515	0.59312754	
819.44	0.60808562	0.59328093	
819.64	0.60813247	0.59343421	
819.84	0.60808621	0.59358738	
820.04	0.60783183	0.59374045	
820.24	0.60703789	0.59389341	
820.44	0.60643277	0.59404626	
820.64	0.60660661	0.594199	
820.84	0.60631063	0.59435163	
821.04	0.60621245	0.59450416	
821.24	0.60613	0.59465658	
821.44	0.60609601	0.59480889	
821.64	0.60622792	0.59496109	
821.84	0.60645622	0.59511319	
822.04	0.60672625	0.59526517	
822.24	0.60611776	0.59541705	
822.44	0.60617686	0.59556883	
822.64	0.60631524	0.59572049	
822.84	0.60641382	0.59587205	
823.04	0.60677985	0.59602351	
823.24	0.60690535	0.59617485	
823.44	0.60721028	0.59632609	
823.64	0.60731345	0.59647722	
823.84	0.60734018	0.59662824	
824.04	0.60733838	0.59677916	
824.24	0.60726285	0.59692997	
824.44	0.60800654	0.59708068	
824.64	0.60856857	0.59723128	
824.84	0.60861621	0.59738177	
825.04	0.60937327	0.59753215	
825.24	0.60976184	0.59768243	
825.44	0.61008098	0.59783261	
825.64	0.6105965	0.59798267	
825.84	0.61133036	0.59813264	
826.04	0.61143169	0.59828249	
826.24	0.61127364	0.59843224	
826.44	0.61147298	0.59858188	
826.64	0.61173158	0.59873142	
826.84	0.61167614	0.59888085	
827.04	0.61190827	0.59903018	
827.24	0.61209227	0.5991794	
827.44	0.61225669	0.59932852	
827.64	0.6124738	0.59947753	
827.84	0.61246567	0.59962643	
828.04	0.61269049	0.59977523	
828.24	0.61264535	0.59992393	
828.44	0.61287164	0.60007252	
828.64	0.61285521	0.600221	
828.84	0.61308413	0.60036939	
829.04	0.61362777	0.60051766	
829.24	0.61390008	0.60066583	
829.44	0.61421962	0.6008139	
829.64	0.61430873	0.60096186	
829.84	0.61413067	0.60110972	
830.04	0.61392588	0.60125747	
830.24	0.61358698	0.60140512	
830.44	0.61313914	0.60155266	
830.64	0.61321532	0.6017001	
830.84	0.6131344	0.60184743	
831.04	0.61326591	0.60199467	
831.24	0.61315764	0.60214179	
831.44	0.61302153	0.60228882	
831.64	0.61351927	0.60243574	
831.84	0.6139613	0.60258255	
832.04	0.61381635	0.60272926	
832.24	0.61368754	0.60287587	
832.44	0.61392232	0.60302238	
832.64	0.61442019	0.60316878	
832.84	0.61509377	0.60331508	
833.04	0.61569887	0.60346127	
833.24	0.61615141	0.60360736	
833.44	0.61627255	0.60375335	
833.64	0.61658087	0.60389924	
833.84	0.61681353	0.60404502	
834.04	0.61730852	0.6041907	
834.24	0.61739301	0.60433627	
834.44	0.61739372	0.60448175	
834.64	0.61796418	0.60462712	
834.84	0.61794135	0.60477239	
835.04	0.61804408	0.60491755	
835.24	0.61834404	0.60506261	
835.44	0.61876951	0.60520757	
835.64	0.61898759	0.60535243	
835.84	0.61891712	0.60549719	
836.04	0.61849046	0.60564184	
836.24	0.61847866	0.60578639	
836.44	0.61846239	0.60593084	
836.64	0.61811325	0.60607519	
836.84	0.61814917	0.60621943	
837.04	0.61826746	0.60636358	
837.24	0.61835432	0.60650762	
837.44	0.61820498	0.60665156	
837.64	0.61830304	0.6067954	
837.84	0.61802057	0.60693913	
838.04	0.61836934	0.60708277	
838.24	0.61854106	0.6072263	
838.44	0.61871463	0.60736973	
838.64	0.61908777	0.60751306	
838.84	0.61928889	0.60765629	
839.04	0.62005333	0.60779942	
