Conc1	2E-08	
Start1	450.06	
Stop1	2549.87	
Kobs	0.0539615559449716	
Error Kobs	0.00038673175776994	
Koff	0.0405187631803452	
Error Koff	0.00148626998521928	
Time1	Data1	Fit1	
497.06	0.11002652	0.11209464	
497.26	0.11030063	0.11220108	
497.46	0.11071892	0.11230656	
497.66	0.11103129	0.11241109	
497.86	0.1113061	0.11251468	
498.06	0.11116484	0.11261734	
498.26	0.11133339	0.11271908	
498.46	0.11139506	0.11281991	
498.66	0.1115742	0.11291984	
498.86	0.11129628	0.11301888	
499.06	0.11192365	0.11311704	
499.26	0.11124177	0.11321433	
499.46	0.11125245	0.11331075	
499.66	0.11127648	0.11340632	
499.86	0.11067295	0.11350105	
500.06	0.11058639	0.11359495	
500.26	0.11021365	0.11368801	
500.46	0.10985805	0.11378026	
500.66	0.10995014	0.1138717	
500.86	0.10993707	0.11396235	
501.06	0.10964585	0.1140522	
501.26	0.11007599	0.11414126	
501.46	0.11024911	0.11422956	
501.66	0.11075313	0.11431709	
501.86	0.11099637	0.11440386	
502.06	0.11131716	0.11448988	
502.26	0.11161549	0.11457516	
502.46	0.11221351	0.1146597	
502.66	0.11224119	0.11474352	
502.86	0.11243679	0.11482663	
503.06	0.11295177	0.11490902	
503.26	0.11308708	0.11499071	
503.46	0.1129555	0.1150717	
503.66	0.11330585	0.11515201	
503.86	0.11345671	0.11523163	
504.06	0.11358767	0.11531058	
504.26	0.11363933	0.11538887	
504.46	0.11426106	0.1154665	
504.66	0.11445373	0.11554347	
504.86	0.11433287	0.11561981	
505.06	0.11389996	0.1156955	
505.26	0.11372938	0.11577056	
505.46	0.11382181	0.115845	
505.66	0.11386556	0.11591882	
505.86	0.11291057	0.11599203	
506.06	0.1128367	0.11606464	
506.26	0.11329267	0.11613665	
506.46	0.11362722	0.11620806	
506.66	0.1137057	0.11627889	
506.86	0.11409299	0.11634915	
507.06	0.11443163	0.11641883	
507.26	0.11458937	0.11648794	
507.46	0.11478563	0.11655649	
507.66	0.11587347	0.11662449	
507.86	0.11580222	0.11669194	
508.06	0.11573555	0.11675884	
508.26	0.1158285	0.11682521	
508.46	0.11649057	0.11689105	
508.66	0.11643725	0.11695637	
508.86	0.11621782	0.11702116	
509.06	0.11643459	0.11708544	
509.26	0.11613679	0.11714921	
509.46	0.1162381	0.11721248	
509.66	0.11575518	0.11727524	
509.86	0.11531746	0.11733752	
510.06	0.11554871	0.11739931	
510.26	0.11590292	0.11746062	
510.46	0.1152384	0.11752145	
510.66	0.11513227	0.11758181	
510.86	0.11551539	0.1176417	
511.06	0.11558486	0.11770113	
511.26	0.11560354	0.1177601	
511.46	0.1156983	0.11781862	
511.66	0.11542064	0.11787669	
511.86	0.11498313	0.11793432	
512.06	0.1144096	0.11799152	
512.26	0.11440177	0.11804828	
512.46	0.11469654	0.11810461	
512.66	0.11455002	0.11816052	
512.86	0.11458508	0.11821601	
513.06	0.11510901	0.11827108	
513.26	0.11524142	0.11832574	
513.46	0.11526822	0.11838	
513.66	0.11536623	0.11843386	
513.86	0.11559991	0.11848732	
514.06	0.11605549	0.11854038	
514.26	0.11595172	0.11859306	
514.46	0.11591132	0.11864535	
514.66	0.1164408	0.11869727	
514.86	0.11696603	0.1187488	
515.06	0.11706844	0.11879996	
515.26	0.11694764	0.11885076	
515.46	0.11677852	0.11890119	
515.66	0.11632847	0.11895126	
515.86	0.11605402	0.11900097	
516.06	0.11567422	0.11905033	
516.26	0.11595585	0.11909934	
516.46	0.1156945	0.11914801	
516.66	0.11572833	0.11919633	
516.86	0.1158613	0.11924431	
517.06	0.11604243	0.11929196	
517.26	0.11634305	0.11933928	
