Conc1	6.2E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0341619131703663	
Error Kobs	0.000159988695172768	
Koff	0.00347312865152932	
Error Koff	2.05198875989222E-05	
Time1	Data1	Fit1	
763.81	0.25433848	0.25706925	
764.01	0.25498649	0.25725148	
764.21	0.25486585	0.25743276	
764.41	0.25470503	0.25761309	
764.61	0.25473116	0.25779248	
764.81	0.254154	0.25797093	
765.01	0.25474296	0.25814846	
765.21	0.25453216	0.25832506	
765.41	0.25481073	0.25850075	
765.61	0.25512957	0.25867553	
765.81	0.25632622	0.2588494	
766.01	0.25626964	0.25902238	
766.21	0.256854	0.25919446	
766.41	0.25703178	0.25936566	
766.61	0.25693506	0.25953598	
766.81	0.25676999	0.25970542	
767.01	0.25679115	0.259874	
767.21	0.25716726	0.26004171	
767.41	0.25724386	0.26020857	
767.61	0.25774127	0.26037457	
767.81	0.25798416	0.26053973	
768.01	0.25717059	0.26070405	
768.21	0.25688757	0.26086754	
768.41	0.25693213	0.26103019	
768.61	0.2569184	0.26119202	
768.81	0.25656722	0.26135304	
769.01	0.2569421	0.26151324	
769.21	0.25690222	0.26167264	
769.41	0.25792591	0.26183123	
769.61	0.25845125	0.26198903	
769.81	0.25885726	0.26214604	
770.01	0.25862448	0.26230226	
770.21	0.25947686	0.2624577	
770.41	0.25936751	0.26261237	
770.61	0.26013976	0.26276627	
770.81	0.26058321	0.2629194	
771.01	0.26089288	0.26307177	
771.21	0.26091699	0.26322339	
771.41	0.26092964	0.26337425	
771.61	0.26083548	0.26352438	
771.81	0.26009824	0.26367376	
772.01	0.25963745	0.26382241	
772.21	0.25994557	0.26397032	
772.41	0.2594091	0.26411752	
772.61	0.25921955	0.26426399	
772.81	0.25955014	0.26440974	
773.01	0.25975172	0.26455479	
773.21	0.2597275	0.26469913	
773.41	0.26025995	0.26484277	
773.61	0.26005478	0.26498571	
773.81	0.25981091	0.26512796	
774.01	0.25979884	0.26526952	
774.21	0.26067278	0.2654104	
774.41	0.26106142	0.2655506	
774.61	0.26144752	0.26569012	
774.81	0.26155572	0.26582898	
775.01	0.26172372	0.26596717	
775.21	0.26231379	0.2661047	
775.41	0.26232836	0.26624157	
775.61	0.26247387	0.2663778	
775.81	0.26320754	0.26651337	
776.01	0.26346777	0.2666483	
776.21	0.26291871	0.26678259	
776.41	0.26264995	0.26691625	
776.61	0.2636238	0.26704928	
776.81	0.26398909	0.26718168	
777.01	0.26358315	0.26731346	
777.21	0.26364641	0.26744462	
777.41	0.26450883	0.26757516	
777.61	0.26473356	0.2677051	
777.81	0.26488564	0.26783442	
778.01	0.26533062	0.26796315	
778.21	0.26604661	0.26809128	
778.41	0.266331	0.26821882	
778.61	0.26636471	0.26834576	
778.81	0.26620002	0.26847212	
779.01	0.26654341	0.26859789	
779.21	0.26735438	0.26872309	
779.41	0.26704186	0.26884771	
779.61	0.26759147	0.26897177	
779.81	0.26735823	0.26909525	
780.01	0.26674636	0.26921817	
780.21	0.26601713	0.26934053	
780.41	0.26592061	0.26946234	
780.61	0.26624851	0.26958359	
780.81	0.26565971	0.26970429	
781.01	0.26565927	0.26982445	
781.21	0.26604936	0.26994407	
781.41	0.26615662	0.27006315	
781.61	0.26570149	0.27018169	
781.81	0.26561361	0.27029971	
782.01	0.26584998	0.27041719	
782.21	0.26624069	0.27053415	
