Conc1	1E-06	
Start1	689.99	
Stop1	2789.79	
Kobs	0.00181663536423112	
Error Kobs	1.6450664947309E-05	
Koff	0.0397365603242642	
Error Koff	0.00118476860171054	
Time1	Data1	Fit1	
782.39	0.37258372	0.36901281	
782.59	0.3726195	0.36908465	
782.79	0.37187028	0.36915646	
782.99	0.37206615	0.36922825	
783.19	0.37248523	0.36930001	
783.39	0.37244472	0.36937174	
783.59	0.37258817	0.36944345	
783.79	0.37190424	0.36951514	
783.99	0.37161738	0.36958679	
784.19	0.37197195	0.36965842	
784.39	0.37290763	0.36973003	
784.59	0.37347137	0.36980161	
784.79	0.37329462	0.36987316	
784.99	0.37365428	0.36994468	
785.19	0.37407834	0.37001618	
785.39	0.37410501	0.37008766	
785.59	0.37457174	0.37015911	
785.79	0.37444784	0.37023053	
785.99	0.37486344	0.37030193	
786.19	0.3754425	0.3703733	
786.39	0.37546148	0.37044464	
786.59	0.37611659	0.37051596	
786.79	0.37591679	0.37058725	
786.99	0.37580682	0.37065852	
787.19	0.37567001	0.37072976	
787.39	0.37577337	0.37080098	
787.59	0.37582997	0.37087216	
787.79	0.37545692	0.37094333	
787.99	0.37573605	0.37101447	
788.19	0.37639841	0.37108558	
788.39	0.37705636	0.37115666	
788.59	0.37674451	0.37122772	
788.79	0.37656329	0.37129876	
788.99	0.37665382	0.37136977	
789.19	0.37649424	0.37144075	
789.39	0.37632982	0.37151171	
789.59	0.37608629	0.37158264	
789.79	0.37566478	0.37165354	
789.99	0.37585269	0.37172442	
790.19	0.37595281	0.37179528	
790.39	0.37635606	0.3718661	
790.59	0.37665385	0.37193691	
790.79	0.37667343	0.37200768	
790.99	0.37697919	0.37207843	
791.19	0.37731141	0.37214916	
791.39	0.37807172	0.37221986	
791.59	0.37823524	0.37229053	
791.79	0.37858289	0.37236118	
791.99	0.37901345	0.3724318	
792.19	0.3793303	0.3725024	
792.39	0.37904366	0.37257297	
792.59	0.37863049	0.37264352	
792.79	0.37860345	0.37271404	
792.99	0.37821546	0.37278453	
793.19	0.3781445	0.372855	
793.39	0.37821478	0.37292544	
793.59	0.3781542	0.37299586	
793.79	0.37811061	0.37306625	
793.99	0.37758657	0.37313662	
794.19	0.37789233	0.37320696	
794.39	0.37867264	0.37327727	
794.59	0.37888341	0.37334756	
794.79	0.37941184	0.37341783	
794.99	0.37963887	0.37348807	
795.19	0.37960623	0.37355828	
795.39	0.37991141	0.37362847	
795.59	0.37944295	0.37369863	
795.79	0.37948198	0.37376877	
795.99	0.37890917	0.37383888	
796.19	0.37852912	0.37390896	
796.39	0.3779874	0.37397902	
796.59	0.37819379	0.37404906	
796.79	0.37811247	0.37411907	
796.99	0.37832739	0.37418905	
797.19	0.37839525	0.37425901	
797.39	0.37827485	0.37432894	
797.59	0.37807425	0.37439885	
797.79	0.37819077	0.37446873	
797.99	0.3784183	0.37453859	
798.19	0.37854532	0.37460842	
798.39	0.37925324	0.37467823	
798.59	0.3795429	0.37474801	
798.79	0.37984295	0.37481776	
798.99	0.38019922	0.37488749	
799.19	0.3804575	0.3749572	
799.39	0.38073656	0.37502688	
799.59	0.3807691	0.37509653	
799.79	0.38114682	0.37516616	
799.99	0.38071702	0.37523577	
800.19	0.38073684	0.37530534	
800.39	0.38075853	0.3753749	
800.59	0.38061415	0.37544442	
800.79	0.38067009	0.37551393	
800.99	0.38099783	0.3755834	
801.19	0.38090898	0.37565286	
801.39	0.38049561	0.37572228	
801.59	0.3804283	0.37579168	
801.79	0.38108588	0.37586106	
801.99	0.38114446	0.37593041	
802.19	0.38045431	0.37599974	
802.39	0.38055913	0.37606904	
802.59	0.38111822	0.37613831	
802.79	0.38127227	0.37620756	
802.99	0.38181127	0.37627679	
803.19	0.38211504	0.37634599	
803.39	0.38213583	0.37641517	
803.59	0.38229862	0.37648431	
803.79	0.38218572	0.37655344	
803.99	0.38188604	0.37662254	
804.19	0.38219442	0.37669161	
804.39	0.38244345	0.37676066	
804.59	0.38200191	0.37682969	
804.79	0.38211766	0.37689869	
804.99	0.38197906	0.37696766	
805.19	0.38150161	0.37703661	
805.39	0.38112987	0.37710553	
805.59	0.38135048	0.37717443	
805.79	0.38159066	0.37724331	
805.99	0.38144395	0.37731216	
806.19	0.38137137	0.37738098	
806.39	0.3818066	0.37744978	
806.59	0.38250466	0.37751855	
806.79	0.38254156	0.3775873	
806.99	0.38322577	0.37765603	
807.19	0.38357987	0.37772473	
807.39	0.38339691	0.3777934	
807.59	0.38386685	0.37786205	
807.79	0.38404428	0.37793067	
807.99	0.38400433	0.37799927	
808.19	0.38393052	0.37806785	
808.39	0.38326196	0.3781364	
808.59	0.38317717	0.37820492	
808.79	0.38307896	0.37827342	
808.99	0.38247014	0.3783419	
809.19	0.38188497	0.37841035	
809.39	0.38174359	0.37847877	
809.59	0.38166067	0.37854717	
809.79	0.38193309	0.37861555	
809.99	0.38235659	0.3786839	
810.19	0.382695	0.37875222	
810.39	0.38311482	0.37882052	
810.59	0.38396333	0.3788888	
810.79	0.38419292	0.37895705	
810.99	0.38469881	0.37902528	
811.19	0.38486183	0.37909348	
811.39	0.38508306	0.37916166	
811.59	0.38537392	0.37922981	
811.79	0.38503631	0.37929794	
811.99	0.38511261	0.37936604	
812.19	0.38507697	0.37943412	
812.39	0.38541046	0.37950217	
812.59	0.38566993	0.3795702	
812.79	0.38538071	0.3796382	
812.99	0.38517403	0.37970618	
813.19	0.38475688	0.37977413	
813.39	0.38516218	0.37984206	
813.59	0.38557342	0.37990997	
813.79	0.38613777	0.37997785	
813.99	0.38639808	0.38004571	
814.19	0.38607101	0.38011354	
814.39	0.38649599	0.38018134	
814.59	0.38702153	0.38024912	
814.79	0.38689559	0.38031688	
814.99	0.38742443	0.38038461	
815.19	0.38727917	0.38045232	
815.39	0.38727416	0.38052001	
815.59	0.38676402	0.38058766	
815.79	0.38638388	0.3806553	
815.99	0.38650794	0.38072291	
816.19	0.38659775	0.38079049	
816.39	0.38616392	0.38085805	
816.59	0.38555024	0.38092559	
816.79	0.38533729	0.3809931	
816.99	0.38514037	0.38106059	
817.19	0.3845648	0.38112805	
817.39	0.38517638	0.38119549	
817.59	0.3852866	0.3812629	
817.79	0.38506165	0.38133029	
817.99	0.38499561	0.38139765	
818.19	0.38487241	0.38146499	
818.39	0.38528204	0.38153231	
818.59	0.38600902	0.3815996	
818.79	0.38594613	0.38166687	
818.99	0.38619758	0.38173411	
819.19	0.38615898	0.38180133	
819.39	0.38625591	0.38186852	
819.59	0.38588965	0.38193569	
819.79	0.38589676	0.38200283	
819.99	0.38583476	0.38206995	
820.19	0.38551111	0.38213705	
820.39	0.38551955	0.38220412	
820.59	0.38595074	0.38227117	
820.79	0.38589998	0.38233819	
820.99	0.38662414	0.38240519	
821.19	0.38701365	0.38247216	
821.39	0.38824315	0.38253911	
821.59	0.3881621	0.38260604	
821.79	0.38853118	0.38267294	
821.99	0.38916957	0.38273981	
822.19	0.38952353	0.38280667	
822.39	0.38956075	0.3828735	
822.59	0.39012295	0.3829403	
822.79	0.38999423	0.38300708	
822.99	0.39024829	0.38307383	
823.19	0.39044247	0.38314056	
823.39	0.39016558	0.38320727	
823.59	0.39006334	0.38327395	
823.79	0.39007414	0.38334061	
823.99	0.39010069	0.38340725	
824.19	0.38966636	0.38347386	
824.39	0.39011995	0.38354044	
824.59	0.39012913	0.383607	
824.79	0.39023485	0.38367354	
824.99	0.39065991	0.38374005	
825.19	0.39062898	0.38380654	
825.39	0.39048226	0.38387301	
825.59	0.39025296	0.38393945	
825.79	0.39045109	0.38400587	
825.99	0.39037767	0.38407226	
826.19	0.39015017	0.38413863	
826.39	0.38964045	0.38420497	
826.59	0.38989254	0.38427129	
826.79	0.39004417	0.38433759	
826.99	0.39028072	0.38440386	
827.19	0.39042038	0.38447011	
827.39	0.39077589	0.38453633	
827.59	0.39109916	0.38460253	
827.79	0.39107712	0.38466871	
827.99	0.39058916	0.38473486	
828.19	0.39024012	0.38480098	
828.39	0.39026713	0.38486709	
828.59	0.39046217	0.38493317	
828.79	0.38996993	0.38499922	
828.99	0.38958049	0.38506526	
829.19	0.3893698	0.38513126	
829.39	0.38938671	0.38519725	
829.59	0.3898766	0.38526321	
829.79	0.38990498	0.38532914	
829.99	0.39018417	0.38539505	
830.19	0.39076213	0.38546094	
830.39	0.39052723	0.38552681	
830.59	0.39090822	0.38559265	
830.79	0.39131999	0.38565846	
830.99	0.39119264	0.38572425	
831.19	0.39188495	0.38579002	
831.39	0.39233219	0.38585577	
831.59	0.39215592	0.38592149	
831.79	0.39221671	0.38598718	
831.99	0.39181205	0.38605286	
832.19	0.39197466	0.3861185	
832.39	0.3916195	0.38618413	
832.59	0.39145171	0.38624973	
832.79	0.39062252	0.38631531	
832.99	0.39081296	0.38638086	
833.19	0.39062725	0.38644639	
833.39	0.39096965	0.3865119	
833.59	0.39096771	0.38657738	
833.79	0.39122452	0.38664284	
833.99	0.39195124	0.38670827	
834.19	0.3920405	0.38677368	
834.39	0.39161996	0.38683907	
834.59	0.39184392	0.38690443	
834.79	0.39166568	0.38696977	
834.99	0.39200412	0.38703509	
835.19	0.39269948	0.38710038	
835.39	0.3928093	0.38716565	
835.59	0.3929409	0.38723089	
835.79	0.39344649	0.38729611	
835.99	0.39315607	0.38736131	
836.19	0.39311961	0.38742649	
836.39	0.39303238	0.38749163	
836.59	0.39308886	0.38755676	
836.79	0.39321649	0.38762186	
836.99	0.39382115	0.38768694	
837.19	0.39346947	0.387752	
837.39	0.39407712	0.38781703	
837.59	0.394083	0.38788204	
837.79	0.39459027	0.38794702	
837.99	0.39441946	0.38801198	
838.19	0.39384816	0.38807692	
838.39	0.39385719	0.38814183	
838.59	0.39374776	0.38820672	
838.79	0.39352335	0.38827159	
838.99	0.39431668	0.38833643	
839.19	0.39423999	0.38840125	
839.39	0.39437032	0.38846605	
839.59	0.39431703	0.38853082	
839.79	0.3945619	0.38859557	
839.99	0.39433255	0.38866029	
840.19	0.39430134	0.388725	
840.39	0.3943395	0.38878967	
840.59	0.39458235	0.38885433	
840.79	0.39483792	0.38891896	
840.99	0.39485058	0.38898357	
841.19	0.39478375	0.38904815	
841.39	0.39524458	0.38911271	
841.59	0.39514675	0.38917725	
841.79	0.3954536	0.38924176	
841.99	0.39458947	0.38930625	
842.19	0.39503277	0.38937072	
842.39	0.39527122	0.38943516	
842.59	0.39583458	0.38949958	
842.79	0.3964812	0.38956398	
842.99	0.396771	0.38962835	
843.19	0.39654551	0.3896927	
843.39	0.39638553	0.38975703	
843.59	0.39642131	0.38982133	
843.79	0.3967882	0.38988561	
843.99	0.39678918	0.38994987	
844.19	0.39644714	0.3900141	
844.39	0.3963593	0.39007831	
844.59	0.39633688	0.3901425	
844.79	0.39597873	0.39020666	
844.99	0.39591597	0.3902708	
845.19	0.39563438	0.39033492	
845.39	0.39557009	0.39039901	
845.59	0.39557011	0.39046308	
845.79	0.39550438	0.39052713	
845.99	0.39509051	0.39059115	
846.19	0.39574535	0.39065515	
846.39	0.39609962	0.39071913	
846.59	0.39612384	0.39078309	
846.79	0.39620288	0.39084702	
846.99	0.39602858	0.39091092	
847.19	0.39597091	0.39097481	
847.39	0.39621992	0.39103867	
847.59	0.3962907	0.39110251	
847.79	0.39671645	0.39116632	
847.99	0.3965987	0.39123011	
848.19	0.39661095	0.39129388	
848.39	0.39687319	0.39135763	
848.59	0.39726693	0.39142135	
848.79	0.39713599	0.39148505	
848.99	0.39707017	0.39154872	
849.19	0.39703331	0.39161237	
849.39	0.39739361	0.391676	
849.59	0.39798614	0.39173961	
849.79	0.39827304	0.39180319	
849.99	0.39822501	0.39186675	
850.19	0.39822026	0.39193029	
850.39	0.39879989	0.3919938	
850.59	0.39852416	0.39205729	
850.79	0.39856009	0.39212076	
