Conc1	6.25E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0419578525363573	
Error Kobs	0.000211214009588218	
Koff	0.00387151646021527	
Error Koff	2.01705705417089E-05	
Time1	Data1	Fit1	
759.41	0.28146202	0.2883922	
759.61	0.28190946	0.2885693	
759.81	0.28219481	0.28874532	
760.01	0.2821767	0.28892027	
760.21	0.28247483	0.28909416	
760.41	0.28364705	0.28926699	
760.61	0.28395087	0.28943878	
760.81	0.28412979	0.28960953	
761.01	0.28481655	0.28977925	
761.21	0.28522963	0.28994795	
761.41	0.28551421	0.29011564	
761.61	0.2856334	0.29028233	
761.81	0.28525513	0.29044802	
762.01	0.28541894	0.29061273	
762.21	0.28564277	0.29077646	
762.41	0.28548042	0.29093921	
762.61	0.28576341	0.29110101	
762.81	0.28543586	0.29126184	
763.01	0.28522143	0.29142173	
763.21	0.284799	0.29158069	
763.41	0.28476043	0.29173871	
763.61	0.28477761	0.2918958	
763.81	0.28520668	0.29205198	
764.01	0.2858875	0.29220725	
764.21	0.28640159	0.29236162	
764.41	0.28662958	0.29251509	
764.61	0.28648055	0.29266768	
764.81	0.28681108	0.29281939	
765.01	0.2875988	0.29297022	
765.21	0.28771847	0.29312019	
765.41	0.28793553	0.2932693	
765.61	0.2883968	0.29341756	
765.81	0.28867092	0.29356497	
766.01	0.28910766	0.29371155	
766.21	0.28932477	0.2938573	
766.41	0.28920038	0.29400222	
766.61	0.28948074	0.29414632	
766.81	0.28946419	0.29428962	
767.01	0.28956784	0.29443211	
767.21	0.28969758	0.2945738	
767.41	0.28971349	0.2947147	
767.61	0.28982196	0.29485482	
767.81	0.29064395	0.29499416	
768.01	0.29056274	0.29513273	
768.21	0.29068874	0.29527053	
768.41	0.29074532	0.29540758	
768.61	0.29071558	0.29554387	
768.81	0.29133952	0.29567941	
769.01	0.29136273	0.29581421	
769.21	0.29133607	0.29594828	
769.41	0.29126405	0.29608162	
769.61	0.29111903	0.29621423	
769.81	0.29097486	0.29634613	
770.01	0.29074782	0.29647732	
770.21	0.29087476	0.2966078	
770.41	0.29122557	0.29673758	
770.61	0.29116455	0.29686667	
770.81	0.29094933	0.29699507	
771.01	0.29084309	0.29712278	
771.21	0.29087347	0.29724982	
771.41	0.29085424	0.29737619	
771.61	0.29081763	0.29750189	
771.81	0.29127212	0.29762693	
772.01	0.29131163	0.29775131	
