Conc1	1E-06	
Start1	450.05	
Stop1	2549.85	
Kobs	0.493360676086967	
Error Kobs	0.0185312789844304	
Koff	0.0042004510851731	
Error Koff	2.84473623513557E-05	
Time1	Data1	Fit1	
511.25	0.31335872	0.3146767	
511.45	0.313083	0.31484679	
511.65	0.31298996	0.31501672	
511.85	0.31327209	0.31518649	
512.05	0.31363566	0.3153561	
512.25	0.31374912	0.31552555	
512.45	0.31352458	0.31569484	
512.65	0.31310339	0.31586397	
512.85	0.31314318	0.31603294	
513.05	0.3134409	0.31620174	
513.25	0.31375562	0.31637039	
513.45	0.31358106	0.31653888	
513.65	0.31342828	0.31670721	
513.85	0.31339533	0.31687537	
514.05	0.31345293	0.31704338	
514.25	0.31321097	0.31721123	
514.45	0.31367603	0.31737892	
514.65	0.31403999	0.31754646	
514.85	0.31425125	0.31771383	
515.05	0.31455688	0.31788104	
515.25	0.31472343	0.3180481	
515.45	0.31531584	0.318215	
515.65	0.3160864	0.31838174	
515.85	0.31695029	0.31854832	
516.05	0.31733935	0.31871474	
516.25	0.31753361	0.31888101	
516.45	0.31780698	0.31904712	
516.65	0.31837677	0.31921307	
516.85	0.3187442	0.31937886	
517.05	0.31895157	0.3195445	
517.25	0.31908923	0.31970998	
517.45	0.31854558	0.3198753	
517.65	0.31848499	0.32004046	
517.85	0.31768044	0.32020547	
518.05	0.3173076	0.32037033	
518.25	0.31747077	0.32053502	
518.45	0.31775336	0.32069956	
518.65	0.3179581	0.32086395	
518.85	0.3182895	0.32102818	
519.05	0.31886273	0.32119225	
519.25	0.31888262	0.32135617	
519.45	0.31896834	0.32151993	
519.65	0.31987037	0.32168354	
519.85	0.32020446	0.32184699	
520.05	0.32013108	0.32201028	
520.25	0.32087801	0.32217343	
520.45	0.32114305	0.32233641	
520.65	0.32157693	0.32249925	
520.85	0.32150853	0.32266193	
521.05	0.32181034	0.32282445	
521.25	0.32199752	0.32298682	
521.45	0.32185474	0.32314904	
521.65	0.32181408	0.3233111	
521.85	0.3217282	0.32347301	
522.05	0.32180246	0.32363477	
522.25	0.32185621	0.32379637	
522.45	0.32185504	0.32395782	
522.65	0.3220343	0.32411911	
522.85	0.32205299	0.32428026	
523.05	0.32216784	0.32444125	
523.25	0.32194667	0.32460209	
523.45	0.32257136	0.32476277	
523.65	0.32268347	0.3249233	
523.85	0.32230774	0.32508369	
524.05	0.322325	0.32524392	
524.25	0.3227562	0.32540399	
524.45	0.32230709	0.32556392	
524.65	0.32261323	0.32572369	
524.85	0.32276917	0.32588331	
525.05	0.32343327	0.32604279	
525.25	0.32371057	0.32620211	
525.45	0.32362973	0.32636127	
525.65	0.32410445	0.32652029	
525.85	0.32437771	0.32667916	
526.05	0.3241979	0.32683788	
526.25	0.32434077	0.32699644	
526.45	0.32481162	0.32715486	
526.65	0.32558674	0.32731313	
526.85	0.32541312	0.32747124	
527.05	0.32577342	0.32762921	
527.25	0.32577586	0.32778703	
527.45	0.32611949	0.32794469	
527.65	0.32622018	0.32810221	
527.85	0.32649789	0.32825958	
528.05	0.32665136	0.3284168	
528.25	0.32685534	0.32857387	
528.45	0.32748361	0.32873079	
528.65	0.32786418	0.32888756	
