Conc1	1E-09	
Start1	690.03	
Stop1	2789.83	
Kobs	0.000512399172421385	
Error Kobs	13.1996390125221	
Koff	0.00190907922771667	
Error Koff	475.251326453858	
Time1	Data1	Fit1	
749.23	0.00743705	0.00882738	
749.43	0.00770609	0.00885961	
749.63	0.00827076	0.00889183	
749.83	0.00807281	0.00892405	
750.03	0.00804351	0.00895627	
750.23	0.0081655	0.00898848	
750.43	0.00827344	0.00902069	
750.63	0.00779725	0.0090529	
750.83	0.00780623	0.0090851	
751.03	0.00760245	0.0091173	
751.23	0.00750703	0.0091495	
751.43	0.00713609	0.00918169	
751.63	0.00703866	0.00921388	
751.83	0.00654284	0.00924607	
752.03	0.00695262	0.00927825	
752.23	0.00743269	0.00931043	
752.43	0.00769369	0.00934261	
752.63	0.00808261	0.00937478	
752.83	0.00832526	0.00940695	
753.03	0.00838329	0.00943912	
753.23	0.0085082	0.00947128	
753.43	0.00824442	0.00950345	
753.63	0.00836201	0.0095356	
753.83	0.00881734	0.00956776	
754.03	0.0080617	0.00959991	
754.23	0.00751329	0.00963205	
754.43	0.00737297	0.0096642	
754.63	0.00705425	0.00969634	
754.83	0.00687907	0.00972848	
755.03	0.00644476	0.00976061	
755.23	0.00589858	0.00979274	
755.43	0.00571229	0.00982487	
755.63	0.00567257	0.00985699	
755.83	0.00628332	0.00988911	
756.03	0.00688644	0.00992123	
756.23	0.00757519	0.00995335	
756.43	0.0077617	0.00998546	
756.63	0.00816011	0.01001756	
756.83	0.00864653	0.01004967	
757.03	0.00869204	0.01008177	
757.23	0.00872186	0.01011387	
757.43	0.00859388	0.01014596	
757.63	0.00936864	0.01017805	
757.83	0.00958967	0.01021014	
758.03	0.00844633	0.01024223	
758.23	0.00806516	0.01027431	
758.43	0.00829159	0.01030639	
758.63	0.00793346	0.01033846	
758.83	0.00749703	0.01037053	
759.03	0.00737897	0.0104026	
759.23	0.00745688	0.01043467	
759.43	0.00761774	0.01046673	
759.63	0.00758185	0.01049879	
759.83	0.00752805	0.01053084	
760.03	0.00744372	0.01056289	
760.23	0.00761649	0.01059494	
760.43	0.00772613	0.01062699	
760.63	0.00816265	0.01065903	
760.83	0.00859886	0.01069107	
761.03	0.0085211	0.0107231	
761.23	0.00876474	0.01075513	
761.43	0.00916255	0.01078716	
761.63	0.00981109	0.01081919	
761.83	0.01007847	0.01085121	
762.03	0.00952427	0.01088323	
762.23	0.00995188	0.01091525	
762.43	0.00981767	0.01094726	
762.63	0.00939508	0.01097927	
762.83	0.0093935	0.01101127	
763.03	0.00967663	0.01104328	
763.23	0.00951081	0.01107528	
763.43	0.0091533	0.01110727	
763.63	0.00891632	0.01113926	
763.83	0.00885179	0.01117125	
764.03	0.0088148	0.01120324	
764.23	0.00906157	0.01123522	
764.43	0.00962393	0.0112672	
764.63	0.00972263	0.01129918	
764.83	0.00951156	0.01133115	
765.03	0.00915539	0.01136312	
765.23	0.00922143	0.01139509	
765.43	0.00977151	0.01142705	
765.63	0.00970513	0.01145901	
765.83	0.00977443	0.01149097	
766.03	0.00964382	0.01152292	
766.23	0.00994296	0.01155487	
766.43	0.00960588	0.01158682	
766.63	0.00974358	0.01161876	
766.83	0.00981099	0.0116507	
767.03	0.00998919	0.01168264	
767.23	0.01010961	0.01171457	
767.43	0.01017571	0.0117465	
767.63	0.01061015	0.01177843	
767.83	0.01061736	0.01181036	
768.03	0.01061537	0.01184228	
768.23	0.01116642	0.01187419	
768.43	0.0112914	0.01190611	
768.63	0.01130199	0.01193802	
768.83	0.01085041	0.01196993	
769.03	0.01047905	0.01200183	
769.23	0.01045927	0.01203373	
769.43	0.01054816	0.01206563	
769.63	0.00961135	0.01209752	
769.83	0.00974042	0.01212942	
770.03	0.00971292	0.0121613	
770.23	0.00955609	0.01219319	
770.43	0.00939884	0.01222507	
770.63	0.00919707	0.01225695	
770.83	0.00917202	0.01228882	
771.03	0.00904722	0.0123207	
771.23	0.00875618	0.01235256	
771.43	0.00889693	0.01238443	
771.63	0.00931305	0.01241629	
771.83	0.00934783	0.01244815	
772.03	0.00964572	0.01248	
772.23	0.01054919	0.01251186	
772.43	0.01070243	0.01254371	
772.63	0.01106756	0.01257555	
772.83	0.01101972	0.01260739	
773.03	0.01109046	0.01263923	
773.23	0.011261	0.01267107	
773.43	0.01136661	0.0127029	
773.63	0.01130741	0.01273473	
773.83	0.01141282	0.01276656	
774.03	0.01121458	0.01279838	
774.23	0.01116553	0.0128302	
774.43	0.01144259	0.01286201	
774.63	0.01125405	0.01289383	
774.83	0.0110432	0.01292564	
775.03	0.01070447	0.01295744	
775.23	0.01057956	0.01298925	
775.43	0.0113269	0.01302105	
775.63	0.01122016	0.01305284	
775.83	0.01133984	0.01308464	
776.03	0.01142969	0.01311643	
776.23	0.01180682	0.01314821	
776.43	0.01164372	0.01318	
776.63	0.01147448	0.01321178	
776.83	0.01159544	0.01324356	
777.03	0.01139545	0.01327533	
777.23	0.01185959	0.0133071	
777.43	0.01194676	0.01333887	
777.63	0.01181011	0.01337063	
777.83	0.01184668	0.01340239	
778.03	0.01162534	0.01343415	
778.23	0.01170166	0.0134659	
778.43	0.01161559	0.01349766	
778.63	0.01101465	0.0135294	
778.83	0.0107005	0.01356115	
779.03	0.01071957	0.01359289	
779.23	0.01065859	0.01362463	
779.43	0.01094511	0.01365636	
779.63	0.01085625	0.01368809	
779.83	0.01092095	0.01371982	
780.03	0.01110226	0.01375155	
780.23	0.01147057	0.01378327	
780.43	0.01153784	0.01381499	
780.63	0.0113687	0.0138467	
780.83	0.01195479	0.01387841	
781.03	0.012538	0.01391012	
781.23	0.01285902	0.01394183	
781.43	0.01285915	0.01397353	
781.63	0.01315176	0.01400523	
781.83	0.01332551	0.01403693	
782.03	0.01269511	0.01406862	
782.23	0.01253315	0.01410031	
782.43	0.01214617	0.01413199	
782.63	0.01214047	0.01416368	
782.83	0.01195684	0.01419536	
783.03	0.01214871	0.01422703	
783.23	0.01194164	0.01425871	
783.43	0.01197823	0.01429038	
783.63	0.01197126	0.01432204	
783.83	0.01205543	0.01435371	
784.03	0.0121718	0.01438537	
784.23	0.01258061	0.01441702	
784.43	0.01252742	0.01444868	
784.63	0.01266097	0.01448033	
784.83	0.01291267	0.01451197	
785.03	0.01334487	0.01454362	
785.23	0.01352254	0.01457526	
785.43	0.01432168	0.0146069	
785.63	0.0144618	0.01463853	
785.83	0.01424733	0.01467016	
786.03	0.01443414	0.01470179	
786.23	0.01454505	0.01473341	
786.43	0.01450547	0.01476503	
786.63	0.01477376	0.01479665	
786.83	0.01445429	0.01482827	
787.03	0.01464586	0.01485988	
787.23	0.01418292	0.01489149	
787.43	0.01409593	0.01492309	
787.63	0.01412444	0.01495469	
787.83	0.01396054	0.01498629	
788.03	0.01358816	0.01501789	
788.23	0.01373624	0.01504948	
788.43	0.0130029	0.01508107	
788.63	0.0135739	0.01511265	
788.83	0.0138975	0.01514424	
789.03	0.01370551	0.01517581	
789.23	0.01411435	0.01520739	
789.43	0.01398826	0.01523896	
789.63	0.01376507	0.01527053	
789.83	0.01377637	0.0153021	
790.03	0.01425257	0.01533366	
790.23	0.01477597	0.01536522	
790.43	0.01524151	0.01539678	
790.63	0.01536368	0.01542833	
790.83	0.01509161	0.01545988	
791.03	0.01519325	0.01549143	
791.23	0.01488612	0.01552297	
791.43	0.0148374	0.01555451	
791.63	0.0145387	0.01558605	
791.83	0.01444277	0.01561758	
792.03	0.01458807	0.01564911	
792.23	0.01494586	0.01568064	
792.43	0.01486798	0.01571216	
792.63	0.01519681	0.01574369	
792.83	0.01453729	0.0157752	
793.03	0.01395145	0.01580672	
793.23	0.01398871	0.01583823	
793.43	0.01393791	0.01586974	
793.63	0.01368987	0.01590124	
793.83	0.01362729	0.01593274	
794.03	0.01391887	0.01596424	
794.23	0.01439907	0.01599574	
794.43	0.01408154	0.01602723	
794.63	0.01373067	0.01605872	
794.83	0.01377986	0.0160902	
795.03	0.01377495	0.01612168	
795.23	0.01372225	0.01615316	
795.43	0.01401261	0.01618464	
795.63	0.01411859	0.01621611	
795.83	0.01468491	0.01624758	
796.03	0.01462841	0.01627905	
796.23	0.01489394	0.01631051	
796.43	0.01501797	0.01634197	
796.63	0.01489766	0.01637343	
796.83	0.01447682	0.01640488	
797.03	0.01466656	0.01643633	
797.23	0.01436748	0.01646778	
797.43	0.01432418	0.01649922	
797.63	0.01363972	0.01653066	
797.83	0.0138983	0.0165621	
798.03	0.01383527	0.01659353	
798.23	0.01389679	0.01662496	
798.43	0.01351298	0.01665639	
798.63	0.01367926	0.01668781	
798.83	0.01397412	0.01671923	
799.03	0.01403575	0.01675065	
799.23	0.01431465	0.01678206	
799.43	0.01496494	0.01681348	
799.63	0.01533205	0.01684488	
799.83	0.01590067	0.01687629	
800.03	0.0161977	0.01690769	
800.23	0.0168781	0.01693909	
800.43	0.0173572	0.01697048	
800.63	0.01760837	0.01700188	
800.83	0.01752135	0.01703326	
801.03	0.01758779	0.01706465	
801.23	0.01770286	0.01709603	
801.43	0.01770615	0.01712741	
801.63	0.01757446	0.01715879	
801.83	0.01752559	0.01719016	
802.03	0.01714377	0.01722153	
802.23	0.01683415	0.0172529	
802.43	0.01666328	0.01728426	
802.63	0.01696843	0.01731562	
802.83	0.01674392	0.01734698	
803.03	0.01626655	0.01737833	
803.23	0.01594467	0.01740968	
803.43	0.01566946	0.01744103	
803.63	0.01563941	0.01747237	
803.83	0.0155893	0.01750371	
804.03	0.01585587	0.01753505	
804.23	0.01634087	0.01756638	
804.43	0.01676657	0.01759771	
804.63	0.0174569	0.01762904	
804.83	0.01736796	0.01766036	
805.03	0.01790267	0.01769169	
805.23	0.01848437	0.017723	
805.43	0.01845842	0.01775432	
805.63	0.01811466	0.01778563	
805.83	0.01814116	0.01781694	
806.03	0.0182521	0.01784824	
806.23	0.01821619	0.01787955	
806.43	0.01854606	0.01791084	
806.63	0.01842655	0.01794214	
806.83	0.01776516	0.01797343	
807.03	0.01711826	0.01800472	
807.23	0.01690445	0.01803601	
807.43	0.0165136	0.01806729	
807.63	0.01690495	0.01809857	
807.83	0.01718956	0.01812985	
808.03	0.01777291	0.01816112	
808.23	0.01855714	0.01819239	
808.43	0.01863186	0.01822366	
808.63	0.01934316	0.01825492	
808.83	0.01909752	0.01828618	
809.03	0.0191271	0.01831744	
809.23	0.01848493	0.01834869	
809.43	0.01813035	0.01837994	
809.63	0.01773696	0.01841119	
809.83	0.01774181	0.01844243	
810.03	0.01756091	0.01847367	
