Conc1	1E-08	
Start1	690.03	
Stop1	2789.83	
Kobs	0.00631920521976139	
Error Kobs	3664.52708317275	
Koff	0.00319549353934018	
Error Koff	810.277971822271	
Time1	Data1	Fit1	
769.03	0.11539138	0.11270059	
769.23	0.11621534	0.11292295	
769.43	0.11687338	0.11314503	
769.63	0.11720965	0.11336683	
769.83	0.11712039	0.11358836	
770.03	0.11770389	0.1138096	
770.23	0.11800267	0.11403056	
770.43	0.11818376	0.11425124	
770.63	0.11830154	0.11447164	
770.83	0.11856096	0.11469177	
771.03	0.11908554	0.11491162	
771.23	0.11904182	0.11513119	
771.43	0.11941039	0.11535048	
771.63	0.11932401	0.11556949	
771.83	0.11955476	0.11578823	
772.03	0.11975687	0.11600669	
772.23	0.12013705	0.11622488	
772.43	0.12049503	0.11644279	
772.63	0.12160164	0.11666043	
772.83	0.12245728	0.11687779	
773.03	0.12299194	0.11709487	
773.23	0.12357096	0.11731169	
773.43	0.12381968	0.11752822	
773.63	0.12392586	0.11774449	
773.83	0.12426901	0.11796048	
774.03	0.12443187	0.1181762	
774.23	0.12459863	0.11839165	
774.43	0.12508412	0.11860682	
774.63	0.12527816	0.11882172	
774.83	0.12571772	0.11903635	
775.03	0.12629309	0.11925071	
775.23	0.12640609	0.1194648	
775.43	0.12683413	0.11967862	
775.63	0.12678917	0.11989217	
775.83	0.12715339	0.12010545	
776.03	0.12758776	0.12031846	
776.23	0.12797723	0.1205312	
776.43	0.12813396	0.12074367	
776.63	0.12844804	0.12095587	
776.83	0.12798922	0.12116781	
777.03	0.12786178	0.12137948	
777.23	0.12769744	0.12159088	
777.43	0.12733905	0.12180201	
777.63	0.12724707	0.12201288	
777.83	0.12721889	0.12222348	
778.03	0.12717578	0.12243381	
778.23	0.12781015	0.12264388	
778.43	0.12842823	0.12285368	
778.63	0.12845659	0.12306322	
778.83	0.12883848	0.1232725	
779.03	0.12902145	0.12348151	
779.23	0.1295496	0.12369025	
779.43	0.129946	0.12389873	
779.63	0.12976343	0.12410695	
779.83	0.13009618	0.12431491	
780.03	0.13060901	0.1245226	
780.23	0.13114449	0.12473003	
780.43	0.13126779	0.1249372	
780.63	0.13165901	0.12514411	
780.83	0.13213765	0.12535075	
781.03	0.13270994	0.12555714	
781.23	0.13309958	0.12576326	
781.43	0.13321909	0.12596912	
781.63	0.13339329	0.12617473	
781.83	0.1335897	0.12638007	
782.03	0.13401336	0.12658515	
782.23	0.13441411	0.12678998	
782.43	0.13443272	0.12699455	
782.63	0.13416936	0.12719885	
782.83	0.13380638	0.1274029	
783.03	0.133948	0.1276067	
783.23	0.1341327	0.12781023	
783.43	0.13405272	0.12801351	
783.63	0.13408335	0.12821653	
783.83	0.13446366	0.1284193	
784.03	0.13486956	0.12862181	
784.23	0.13508452	0.12882406	
784.43	0.13509906	0.12902606	
784.63	0.13572139	0.1292278	
784.83	0.13630193	0.12942929	
785.03	0.1363452	0.12963052	
785.23	0.13699676	0.1298315	
785.43	0.13686352	0.13003222	
785.63	0.13697666	0.13023269	
785.83	0.13769987	0.13043291	
786.03	0.13815976	0.13063288	
786.23	0.13834099	0.13083259	
786.43	0.13869485	0.13103205	
786.63	0.13913722	0.13123126	
786.83	0.13957407	0.13143022	
787.03	0.14029068	0.13162892	
787.23	0.14062911	0.13182738	
787.43	0.14073716	0.13202558	
787.63	0.14121649	0.13222354	
787.83	0.14134207	0.13242124	
788.03	0.14143624	0.1326187	
788.23	0.14114537	0.1328159	
788.43	0.14153687	0.13301286	
788.63	0.14175968	0.13320956	
788.83	0.14161132	0.13340602	
789.03	0.14148606	0.13360223	
789.23	0.14144496	0.13379819	
789.43	0.14110659	0.13399391	
789.63	0.1412495	0.13418938	
789.83	0.14123455	0.1343846	
790.03	0.14162979	0.13457957	
790.23	0.14153878	0.1347743	
790.43	0.14171224	0.13496878	
790.63	0.14197857	0.13516302	
790.83	0.14197517	0.13535701	
791.03	0.14248297	0.13555076	
791.23	0.14249389	0.13574426	
791.43	0.14239072	0.13593751	
791.63	0.14272309	0.13613053	
791.83	0.14305061	0.1363233	
792.03	0.14362576	0.13651582	
792.23	0.14406735	0.13670811	
792.43	0.14467123	0.13690014	
792.63	0.14541304	0.13709194	
792.83	0.14602696	0.1372835	
793.03	0.1459151	0.13747481	
793.23	0.14617128	0.13766588	
793.43	0.1465275	0.13785671	
793.63	0.14673536	0.1380473	
793.83	0.14689192	0.13823765	
794.03	0.1474603	0.13842776	
794.23	0.14688295	0.13861762	
794.43	0.14683127	0.13880725	
794.63	0.14685034	0.13899664	
794.83	0.14732194	0.13918579	
795.03	0.14801443	0.1393747	
795.23	0.14785939	0.13956337	
795.43	0.14777997	0.1397518	
795.63	0.14810817	0.13994	
795.83	0.14843222	0.14012796	
796.03	0.14890017	0.14031568	
796.23	0.14939534	0.14050316	
796.43	0.15033758	0.14069041	
796.63	0.15101389	0.14087742	
796.83	0.15123777	0.14106419	
797.03	0.15144428	0.14125073	
797.23	0.15203437	0.14143703	
797.43	0.15179257	0.1416231	
797.63	0.15194101	0.14180893	
797.83	0.1521212	0.14199453	
798.03	0.15201861	0.14217989	
798.23	0.15166516	0.14236502	
798.43	0.1518561	0.14254991	
798.63	0.15209819	0.14273457	
798.83	0.15238304	0.142919	
799.03	0.15215236	0.1431032	
799.23	0.15211228	0.14328716	
799.43	0.15194291	0.14347089	
799.63	0.1521394	0.14365439	
799.83	0.15243633	0.14383765	
800.03	0.15298826	0.14402069	
800.23	0.15366425	0.14420349	
800.43	0.15424244	0.14438606	
800.63	0.15425481	0.14456841	
800.83	0.15485187	0.14475052	
801.03	0.15544964	0.1449324	
801.23	0.15530507	0.14511405	
801.43	0.15516025	0.14529547	
801.63	0.15582543	0.14547667	
801.83	0.15577713	0.14565763	
802.03	0.15589068	0.14583837	
802.23	0.15629749	0.14601888	
802.43	0.15659739	0.14619916	
802.63	0.1564709	0.14637921	
802.83	0.15622895	0.14655903	
803.03	0.15637925	0.14673863	
803.23	0.15634593	0.146918	
803.43	0.15644391	0.14709714	
803.63	0.15656898	0.14727606	
803.83	0.15657217	0.14745475	
804.03	0.15688628	0.14763322	
804.23	0.15702697	0.14781146	
804.43	0.15673802	0.14798948	
804.63	0.1569804	0.14816727	
804.83	0.15706624	0.14834483	
805.03	0.15724186	0.14852218	
805.23	0.15723326	0.14869929	
805.43	0.15795215	0.14887619	
805.63	0.15854704	0.14905286	
805.83	0.15862198	0.14922931	
806.03	0.15956397	0.14940553	
806.23	0.15966879	0.14958153	
806.43	0.15954809	0.14975731	
806.63	0.15963138	0.14993287	
806.83	0.1600997	0.15010821	
807.03	0.16066275	0.15028332	
807.23	0.16069531	0.15045822	
807.43	0.16084843	0.15063289	
807.63	0.16059315	0.15080734	
807.83	0.16076085	0.15098157	
808.03	0.16109695	0.15115558	
808.23	0.16132873	0.15132938	
808.43	0.16136561	0.15150295	
808.63	0.16163942	0.1516763	
808.83	0.16153426	0.15184944	
809.03	0.16191673	0.15202235	
809.23	0.16224092	0.15219505	
809.43	0.16288161	0.15236753	
809.63	0.16282758	0.15253979	
809.83	0.16311089	0.15271183	
810.03	0.16404262	0.15288366	
810.23	0.16411397	0.15305527	
810.43	0.16416877	0.15322666	
810.63	0.16467575	0.15339784	
810.83	0.16478675	0.1535688	
811.03	0.16530387	0.15373954	
811.23	0.16550036	0.15391007	
811.43	0.16568179	0.15408038	
811.63	0.16612875	0.15425048	
811.83	0.16675186	0.15442036	
812.03	0.16717291	0.15459003	
812.23	0.16733258	0.15475948	
812.43	0.16731335	0.15492872	
812.63	0.16705793	0.15509775	
812.83	0.16735269	0.15526656	
813.03	0.16726384	0.15543516	
813.23	0.1678516	0.15560355	
813.43	0.16828489	0.15577172	
813.63	0.16830752	0.15593969	
813.83	0.16872145	0.15610743	
814.03	0.1686816	0.15627497	
814.23	0.16842453	0.1564423	
814.43	0.16824238	0.15660941	
814.63	0.16821642	0.15677632	
814.83	0.16833894	0.15694301	
815.03	0.16869597	0.15710949	
815.23	0.16868305	0.15727576	
815.43	0.16880728	0.15744182	
815.63	0.1691848	0.15760768	
815.83	0.1693412	0.15777332	
816.03	0.1691781	0.15793875	
816.23	0.16903037	0.15810398	
816.43	0.16918419	0.15826899	
816.63	0.16934729	0.1584338	
816.83	0.16979982	0.1585984	
817.03	0.17027628	0.15876279	
817.23	0.17068725	0.15892697	
817.43	0.1709929	0.15909095	
817.63	0.17118934	0.15925472	
817.83	0.17136286	0.15941828	
818.03	0.17120401	0.15958164	
818.23	0.17181278	0.15974479	
818.43	0.17182964	0.15990773	
818.63	0.17204456	0.16007047	
818.83	0.1723895	0.160233	
819.03	0.17222453	0.16039533	
819.23	0.17253292	0.16055745	
819.43	0.17257629	0.16071937	
819.63	0.17278513	0.16088108	
819.83	0.17284252	0.16104259	
820.03	0.17298066	0.16120389	
820.23	0.17349128	0.16136499	
820.43	0.17365802	0.16152589	
820.63	0.17440596	0.16168658	
820.83	0.17466517	0.16184707	
821.03	0.17462374	0.16200736	
821.23	0.17434665	0.16216745	
821.43	0.17473528	0.16232733	
821.63	0.17492328	0.16248701	
821.83	0.17502754	0.16264649	
822.03	0.1749277	0.16280577	
822.23	0.17478467	0.16296485	
822.43	0.17436508	0.16312372	
822.63	0.17454861	0.1632824	
822.83	0.17426551	0.16344087	
823.03	0.17390273	0.16359915	
823.23	0.17403695	0.16375722	
823.43	0.17372823	0.1639151	
823.63	0.1739219	0.16407278	
823.83	0.17459634	0.16423025	
824.03	0.17536301	0.16438753	
824.23	0.17566334	0.16454461	
824.43	0.17576761	0.16470149	
824.63	0.17648072	0.16485817	
824.83	0.17677019	0.16501466	
825.03	0.17689355	0.16517095	
825.23	0.17698639	0.16532704	
825.43	0.17746793	0.16548293	
825.63	0.17854451	0.16563862	
825.83	0.17845384	0.16579412	
826.03	0.17843145	0.16594943	
826.23	0.17814615	0.16610453	
826.43	0.17880434	0.16625944	
826.63	0.17898726	0.16641416	
826.83	0.1790705	0.16656868	
827.03	0.1788097	0.166723	
827.23	0.17895493	0.16687713	
827.43	0.17888553	0.16703107	
827.63	0.17889833	0.16718481	
827.83	0.17933332	0.16733835	
828.03	0.17977362	0.16749171	
828.23	0.17944935	0.16764486	
828.43	0.17996575	0.16779783	
828.63	0.18058692	0.1679506	
828.83	0.18037536	0.16810318	
829.03	0.18037005	0.16825557	
829.23	0.18041984	0.16840776	
829.43	0.18061652	0.16855976	
829.63	0.18058171	0.16871157	
829.83	0.17999287	0.16886319	
830.03	0.17999632	0.16901462	
830.23	0.18011855	0.16916585	
830.43	0.1806916	0.1693169	
830.63	0.17991257	0.16946775	
830.83	0.18016888	0.16961841	
831.03	0.17998795	0.16976889	
831.23	0.18037953	0.16991917	
831.43	0.18056087	0.17006926	
831.63	0.18077418	0.17021916	
831.83	0.18148211	0.17036888	
832.03	0.18198692	0.1705184	
832.23	0.18215886	0.17066774	
832.43	0.18292814	0.17081688	
832.63	0.18341299	0.17096584	
832.83	0.18362668	0.17111461	
833.03	0.18410846	0.1712632	
833.23	0.1842763	0.17141159	
833.43	0.18379675	0.1715598	
833.63	0.18383737	0.17170782	
833.83	0.1837362	0.17185565	
834.03	0.1834785	0.1720033	
834.23	0.18362325	0.17215076	
834.43	0.18348334	0.17229804	
834.63	0.18327649	0.17244512	
834.83	0.18353933	0.17259203	
835.03	0.18348099	0.17273874	
835.23	0.18347626	0.17288527	
835.43	0.18306617	0.17303162	
835.63	0.18333003	0.17317778	
835.83	0.18344675	0.17332376	
836.03	0.18344626	0.17346955	
836.23	0.18385549	0.17361516	
836.43	0.18420388	0.17376058	
836.63	0.18455309	0.17390582	
836.83	0.18481601	0.17405088	
837.03	0.1847641	0.17419576	
837.23	0.18536832	0.17434045	
837.43	0.18533008	0.17448496	
837.63	0.18518757	0.17462928	
837.83	0.18519606	0.17477343	
838.03	0.18567296	0.17491739	
838.23	0.1861241	0.17506117	
838.43	0.18664446	0.17520476	
838.63	0.18698155	0.17534818	
838.83	0.18702064	0.17549142	
839.03	0.18727959	0.17563447	
839.23	0.18751629	0.17577735	
839.43	0.18726916	0.17592004	
839.63	0.18758598	0.17606255	
839.83	0.1877119	0.17620489	
840.03	0.18753718	0.17634704	
840.23	0.18753567	0.17648901	
840.43	0.18734574	0.17663081	
840.63	0.18750049	0.17677242	
840.83	0.18752532	0.17691386	
841.03	0.18726324	0.17705512	
841.23	0.18770648	0.1771962	
841.43	0.18746637	0.1773371	
841.63	0.18726322	0.17747782	
841.83	0.18767395	0.17761837	
842.03	0.18785505	0.17775874	
842.23	0.18819141	0.17789893	
842.43	0.18896764	0.17803894	
842.63	0.18950414	0.17817878	
842.83	0.19024006	0.17831844	
843.03	0.19086544	0.17845792	
843.23	0.19132403	0.17859723	
843.43	0.19123456	0.17873636	
843.63	0.19173437	0.17887532	
843.83	0.19185649	0.1790141	
844.03	0.19193796	0.17915271	
844.23	0.19221624	0.17929114	
844.43	0.19259113	0.17942939	
844.63	0.192358	0.17956747	
844.83	0.19211339	0.17970538	
845.03	0.19193552	0.17984311	
845.23	0.19222132	0.17998067	
845.43	0.19196299	0.18011805	
845.63	0.19150621	0.18025526	
845.83	0.19122619	0.1803923	
846.03	0.19139456	0.18052917	
846.23	0.1918116	0.18066586	
846.43	0.19237197	0.18080238	
846.63	0.19288559	0.18093872	
846.83	0.19335843	0.1810749	
847.03	0.19328997	0.1812109	
847.23	0.19332866	0.18134673	
847.43	0.19336639	0.18148239	
847.63	0.19348422	0.18161788	
847.83	0.19320966	0.1817532	
848.03	0.19333763	0.18188834	
848.23	0.19338699	0.18202332	
848.43	0.19397267	0.18215812	
848.63	0.19357011	0.18229276	
848.83	0.1939008	0.18242722	
849.03	0.1939356	0.18256152	
849.23	0.19467052	0.18269564	
849.43	0.19468276	0.1828296	
849.63	0.19499549	0.18296338	
849.83	0.19562401	0.183097	
850.03	0.19634219	0.18323045	
850.23	0.19684018	0.18336373	
850.43	0.19738776	0.18349684	
850.63	0.19715387	0.18362978	
850.83	0.19697219	0.18376256	
